"LINE_ID","SHIFT_CALENDAR_ID","SHIFT_ID","REPETITION_TP","REPETITION_DATA","SETTING_NAME","TIMEZONE_PATTERN_ID","DISPLAY_TEXT","BACKGROUND_COLOR","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","2","9_1","繰り返し設定1","1","","FFFFFF","A2636","2018-07-05 13:50:39","A2636","2018-07-05 13:50:39","1"
"1","1","1","2","9_2","繰り返し設定1","1","","FFFFFF","A2636","2018-07-05 13:50:39","A2636","2018-07-05 13:50:39","1"
"1","1","1","2","9_3","繰り返し設定1","1","","FFFFFF","A2636","2018-07-05 13:50:39","A2636","2018-07-05 13:50:39","1"
"1","1","1","2","9_4","繰り返し設定1","1","","FFFFFF","A2636","2018-07-05 13:50:39","A2636","2018-07-05 13:50:39","1"
"1","1","1","2","9_5","繰り返し設定1","1","","FFFFFF","A2636","2018-07-05 13:50:39","A2636","2018-07-05 13:50:39","1"
"1","1","1","2","9_6","繰り返し設定1","1","","FFFFFF","A2636","2018-07-05 13:50:39","A2636","2018-07-05 13:50:39","1"
"1","2","1","2","9_1","繰り返し設定1","2","","FFFFFF","A2636","2019-02-26 11:23:38","A2636","2019-02-26 11:23:38","1"
"1","2","1","2","9_2","繰り返し設定1","2","","FFFFFF","A2636","2019-02-26 11:23:38","A2636","2019-02-26 11:23:38","1"
"1","2","1","2","9_3","繰り返し設定1","2","","FFFFFF","A2636","2019-02-26 11:23:38","A2636","2019-02-26 11:23:38","1"
"1","2","1","2","9_4","繰り返し設定1","2","","FFFFFF","A2636","2019-02-26 11:23:38","A2636","2019-02-26 11:23:38","1"
"1","2","1","2","9_5","繰り返し設定1","2","","FFFFFF","A2636","2019-02-26 11:23:38","A2636","2019-02-26 11:23:38","1"
"1","2","1","2","9_6","繰り返し設定1","2","","FFFFFF","A2636","2019-02-26 11:23:38","A2636","2019-02-26 11:23:38","1"
"2","1","1","2","9_1","繰り返し設定1","1","","FFFFFF","A2636","2018-07-05 13:50:07","A2636","2018-07-05 13:50:07","1"
"2","1","1","2","9_2","繰り返し設定1","1","","FFFFFF","A2636","2018-07-05 13:50:07","A2636","2018-07-05 13:50:07","1"
"2","1","1","2","9_3","繰り返し設定1","1","","FFFFFF","A2636","2018-07-05 13:50:07","A2636","2018-07-05 13:50:07","1"
"2","1","1","2","9_4","繰り返し設定1","1","","FFFFFF","A2636","2018-07-05 13:50:07","A2636","2018-07-05 13:50:07","1"
"2","1","1","2","9_5","繰り返し設定1","1","","FFFFFF","A2636","2018-07-05 13:50:07","A2636","2018-07-05 13:50:07","1"
"2","1","1","2","9_6","繰り返し設定1","1","","FFFFFF","A2636","2018-07-05 13:50:07","A2636","2018-07-05 13:50:07","1"
"3","1","1","2","9_1","繰り返し設定1","1","","FFFFFF","A2636","2018-07-05 14:56:37","A2636","2018-07-05 14:56:37","1"
"3","1","1","2","9_2","繰り返し設定1","1","","FFFFFF","A2636","2018-07-05 14:56:37","A2636","2018-07-05 14:56:37","1"
"3","1","1","2","9_5","繰り返し設定1","1","","FFFFFF","A2636","2018-07-05 14:56:37","A2636","2018-07-05 14:56:37","1"
"3","1","1","2","9_6","繰り返し設定1","1","","FFFFFF","A2636","2018-07-05 14:56:37","A2636","2018-07-05 14:56:37","1"
"3","3","1","2","9_1","繰り返し設定1","3","","FFFFFF","A2636","2018-12-27 10:34:14","A2636","2018-12-27 10:34:14","1"
"3","3","1","2","9_2","繰り返し設定1","3","","FFFFFF","A2636","2018-12-27 10:34:14","A2636","2018-12-27 10:34:14","1"
"3","3","1","2","9_5","繰り返し設定1","3","","FFFFFF","A2636","2018-12-27 10:34:14","A2636","2018-12-27 10:34:14","1"
"3","3","1","2","9_6","繰り返し設定1","3","","FFFFFF","A2636","2018-12-27 10:34:14","A2636","2018-12-27 10:34:14","1"
"3","4","1","2","9_1","繰り返し設定1","4","","FFFFFF","A2636","2018-12-27 10:35:52","A2636","2018-12-27 10:35:52","1"
"3","5","1","2","9_1","繰り返し設定1","5","","FFFFFF","A2636","2018-12-27 10:35:52","A2636","2018-12-27 10:35:52","1"
