"USER_NO","MODULE_ID","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
43455,30,system,2015-05-12 23:23:47,system,2015-05-12 23:23:47,1
43455,31,system,2015-05-12 23:23:47,system,2015-05-12 23:23:47,1
43455,32,system,2015-05-12 23:23:47,system,2015-05-12 23:23:47,1
43455,33,system,2015-05-12 23:23:47,system,2015-05-12 23:23:47,1
43455,36,system,2015-05-12 23:23:47,system,2015-05-12 23:23:47,1
43455,37,system,2015-05-12 23:23:47,system,2015-05-12 23:23:47,1
43455,38,system,2015-05-12 23:23:47,system,2015-05-12 23:23:47,1
43455,150,AD009,2017-08-08 04:42:52,AD009,2017-08-08 04:42:52,1
43455,203,AD009,2017-08-08 04:42:54,AD009,2017-08-08 04:42:54,1
