"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"1","1","1","2018-11-30","5","脳ドック","帯1","0",\N,"6","0","0000","2300","1","9",\N,"CUSTUMER","2018-11-16 15:25:55","CUSTUMER","2018-11-16 15:25:55","0","1"
"2","2",\N,"1","1","1","2018-11-30","5","脳ドック","帯1","0",\N,"6","0","0000","2300","1","1","1","CUSTUMER","2018-11-16 15:25:55","CUSTUMER","2018-11-16 15:25:55","0","1"
"3","2",\N,"1","1","1","2018-12-06","4","脳ドック","帯1","0",\N,"6","0","0000","2300","1","9",\N,"CUSTUMER","2018-12-04 11:21:18","A2064","2018-12-06 12:25:31","1","2"
"4","2",\N,"1","1","1","2018-12-06","4","脳ドック","帯1","0",\N,"6","0","0000","2300","1","1","1","CUSTUMER","2018-12-04 11:21:19","A2064","2018-12-06 12:25:31","1","2"
"5","2",\N,"1","1","1","2018-12-07","5","脳ドック","帯1","0",\N,"6","0","0000","2300","1","9",\N,"A2064","2018-12-06 12:25:30","A2064","2018-12-06 12:25:30","0","1"
"6","2",\N,"1","1","1","2018-12-07","5","脳ドック","帯1","0",\N,"6","0","0000","2300","1","1","1","A2064","2018-12-06 12:25:31","A2064","2018-12-06 12:25:31","0","1"
"7","2",\N,"1","1","1","2018-12-22","6","脳ドック","帯1","0",\N,"6","0","0000","2300","1","9",\N,"CUSTUMER","2018-12-19 16:22:12","CUSTUMER","2018-12-19 16:22:12","0","1"
"8","2",\N,"1","1","1","2018-12-22","6","脳ドック","帯1","0",\N,"6","0","0000","2300","1","1","1","CUSTUMER","2018-12-19 16:22:13","CUSTUMER","2018-12-19 16:22:13","0","1"
"9","2",\N,"1","1","1","2019-01-04","5","脳ドック","帯1","0",\N,"6","0","0000","2300","1","9",\N,"CUSTUMER","2018-12-31 13:56:24","CUSTUMER","2018-12-31 13:56:24","0","1"
"10","2",\N,"1","1","1","2019-01-04","5","脳ドック","帯1","0",\N,"6","0","0000","2300","1","1","1","CUSTUMER","2018-12-31 13:56:25","CUSTUMER","2018-12-31 13:56:25","0","1"
"11","2",\N,"1","1","1","2019-01-28","1","脳ドック","帯1","0",\N,"6","0","0000","2300","1","9",\N,"CUSTUMER","2019-01-25 23:12:42","A2062","2019-01-28 11:47:16","1","2"
"12","2",\N,"1","1","1","2019-01-28","1","脳ドック","帯1","0",\N,"6","0","0000","2300","1","1","1","CUSTUMER","2019-01-25 23:12:42","A2062","2019-01-28 11:47:16","1","2"
"13","2",\N,"1","1","1","2019-01-29","2","脳ドック","帯1","0",\N,"6","0","0000","2300","1","9",\N,"A2062","2019-01-28 11:47:16","A2062","2019-01-28 11:47:16","0","1"
"14","2",\N,"1","1","1","2019-01-29","2","脳ドック","帯1","0",\N,"6","0","0000","2300","1","1","1","A2062","2019-01-28 11:47:16","A2062","2019-01-28 11:47:16","0","1"
"15","2",\N,"1","1","1","2019-02-23","6","脳ドック","帯1","0",\N,"6","0","0000","2300","1","9",\N,"CUSTUMER","2019-02-12 23:23:17","CUSTUMER","2019-02-12 23:23:17","0","1"
"16","2",\N,"1","1","1","2019-02-23","6","脳ドック","帯1","0",\N,"6","0","0000","2300","1","1","1","CUSTUMER","2019-02-12 23:23:17","CUSTUMER","2019-02-12 23:23:17","0","1"
"17","2",\N,"1","1","1","2019-06-15","6","脳ドック","帯1","0",\N,"6","0","0000","2300","1","9",\N,"CUSTUMER","2019-06-14 20:30:05","CUSTUMER","2019-06-14 20:30:05","0","1"
"18","2",\N,"1","1","1","2019-06-15","6","脳ドック","帯1","0",\N,"6","0","0000","2300","1","1","1","CUSTUMER","2019-06-14 20:30:05","CUSTUMER","2019-06-14 20:30:05","0","1"
"19","2",\N,"1","1","1","2019-06-27","4","脳ドック","帯1","0",\N,"6","0","0000","2300","1","9",\N,"A2062","2019-06-24 14:14:55","A2062","2019-06-24 14:14:55","0","1"
"20","2",\N,"1","1","1","2019-06-27","4","脳ドック","帯1","0",\N,"6","0","0000","2300","1","1","1","A2062","2019-06-24 14:14:55","A2062","2019-06-24 14:14:55","0","1"
"21","2",\N,"1","1","1","2019-07-11","4","脳ドック","帯1","0",\N,"6","0","0000","2300","1","9",\N,"CUSTUMER","2019-07-09 17:03:02","A2062","2019-07-25 15:29:34","1","2"
"22","2",\N,"1","1","1","2019-07-11","4","脳ドック","帯1","0",\N,"6","0","0000","2300","1","1","1","CUSTUMER","2019-07-09 17:03:03","A2062","2019-07-25 15:29:34","1","2"
"23","2",\N,"2","1","1","2019-07-11","4","健保用","帯1","0",\N,"3","0","0000","2300","1","9",\N,"A2062","2019-07-25 15:29:34","A2062","2019-07-25 15:29:34","0","1"
"24","2",\N,"2","1","1","2019-07-11","4","健保用","帯1","0",\N,"3","0","0000","2300","1","1","1","A2062","2019-07-25 15:29:34","A2062","2019-07-25 15:29:34","0","1"
"25","2",\N,"1","2","1","2019-08-17","6","脳ドック","帯1","0",\N,"6","0","0000","2300","1","9",\N,"CUSTUMER","2019-08-15 09:29:29","CUSTUMER","2019-08-15 09:29:29","0","1"
"26","2",\N,"1","2","1","2019-08-17","6","脳ドック","帯1","0",\N,"6","0","0000","2300","1","1","1","CUSTUMER","2019-08-15 09:29:29","CUSTUMER","2019-08-15 09:29:29","0","1"
"27","2",\N,"4","1","1","2019-11-16","6","【209/10～】脳ドック","帯1","0",\N,"6","0","0000","2300","1","9",\N,"CUSTUMER","2019-11-13 13:28:47","CUSTUMER","2019-11-13 13:28:47","0","1"
"28","2",\N,"4","1","1","2019-11-16","6","【209/10～】脳ドック","帯1","0",\N,"6","0","0000","2300","1","1","1","CUSTUMER","2019-11-13 13:28:47","CUSTUMER","2019-11-13 13:28:47","0","1"
"29","2",\N,"4","1","1","2020-01-25","6","【209/10～】脳ドック","帯1","0",\N,"6","0","0000","2300","1","9",\N,"CUSTUMER","2020-01-14 13:50:28","CUSTUMER","2020-01-14 13:50:28","0","1"
"30","2",\N,"4","1","1","2020-01-25","6","【209/10～】脳ドック","帯1","0",\N,"6","0","0000","2300","1","1","1","CUSTUMER","2020-01-14 13:50:28","CUSTUMER","2020-01-14 13:50:28","0","1"
