"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","A3212","2019-03-25 13:47:17","A3212","2019-10-23 10:41:01","3"
"2","2","1","A3212","2019-03-25 13:47:49","A3212","2019-10-23 10:41:08","3"
"3","3","1","A3212","2019-03-25 13:48:08","A3212","2019-10-23 10:41:16","3"
"4","4","1","A2636","2019-03-25 13:48:26","A2636",\N,"1"
