"LINE_ID","APPOINT_DATE","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","2019-09-27","A3218","2019-09-18 10:55:12","A3218","2019-09-18 10:55:12","1"
"1","2019-09-28","A3218","2019-09-18 10:55:12","A3218","2019-09-18 10:55:12","1"
"1","2019-09-30","A3218","2019-09-18 10:55:14","A3218","2019-09-18 10:55:14","1"
"2","2019-09-27","A3218","2019-09-18 10:55:30","A3218","2019-09-18 10:55:30","1"
"2","2019-09-28","A3218","2019-09-18 10:55:31","A3218","2019-09-18 10:55:31","1"
"2","2019-09-30","A3218","2019-09-18 10:55:32","A3218","2019-09-18 10:55:32","1"
"3","2019-09-27","A3218","2019-09-18 10:55:42","A3218","2019-09-18 10:55:42","1"
"3","2019-09-28","A3218","2019-09-18 10:55:43","A3218","2019-09-18 10:55:43","1"
"3","2019-09-30","A3218","2019-09-18 10:55:44","A3218","2019-09-18 10:55:44","1"
"4","2019-09-27","A3218","2019-09-18 10:58:51","A3218","2019-09-18 10:58:51","1"
"4","2019-09-28","A3218","2019-09-18 10:58:52","A3218","2019-09-18 10:58:52","1"
"4","2019-09-30","A3218","2019-09-18 10:58:53","A3218","2019-09-18 10:58:53","1"
"5","2019-09-27","A3218","2019-09-18 10:59:04","A3218","2019-09-18 10:59:04","1"
"5","2019-09-28","A3218","2019-09-18 10:59:05","A3218","2019-09-18 10:59:05","1"
"5","2019-09-30","A3218","2019-09-18 10:59:06","A3218","2019-09-18 10:59:06","1"
