"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"3","381","1","2019-06-06","4","脳ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-05-07 21:39:44","A2062","2019-05-08 15:40:03","1","2"
"2","2",\N,"3","381","1","2019-06-06","4","脳ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-05-07 21:39:44","A2062","2019-05-08 15:40:03","1","2"
"3","2",\N,"3","381","1","2019-06-10","1","脳ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2019-05-08 15:40:02","A2062","2019-05-08 15:40:02","0","1"
"4","2",\N,"3","381","1","2019-06-10","1","脳ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2019-05-08 15:40:03","A2062","2019-05-08 15:40:03","0","1"
"5","2",\N,"2","455","1","2019-06-17","1","日帰り人間ドック＋脳ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-05-13 11:59:01","B85794","2019-05-13 16:37:08","1","2"
"6","2",\N,"2","455","1","2019-06-17","1","日帰り人間ドック＋脳ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-05-13 11:59:01","B85794","2019-05-13 16:37:08","1","2"
"7","2",\N,"2","455","1","2019-06-18","2","日帰り人間ドック＋脳ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"B85794","2019-05-13 16:37:08","B85794","2019-05-13 16:37:08","0","1"
"8","2",\N,"2","455","1","2019-06-18","2","日帰り人間ドック＋脳ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","B85794","2019-05-13 16:37:08","B85794","2019-05-13 16:37:08","0","1"
"9","2",\N,"4","579","1","2019-06-17","1","1泊2日人間ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-05-14 09:30:59","B85794","2019-05-14 13:07:23","1","2"
"10","2",\N,"4","579","1","2019-06-17","1","1泊2日人間ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-05-14 09:30:59","B85794","2019-05-14 13:07:23","1","2"
"11","2",\N,"4","598","1","2019-06-18","2","1泊2日人間ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"B85794","2019-05-14 13:07:23","B85794","2019-05-14 13:07:23","0","1"
"12","2",\N,"4","598","1","2019-06-18","2","1泊2日人間ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","B85794","2019-05-14 13:07:23","B85794","2019-05-14 13:07:23","0","1"
