"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"6","1","1","2018-11-06","2","WEB予約受け付けない","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2018-10-12 10:53:02","A2062","2018-10-12 10:53:02","0","1"
"2","2",\N,"6","1","1","2018-11-06","2","WEB予約受け付けない","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2018-10-12 10:53:02","A2062","2018-10-12 10:53:02","0","1"
"3","2",\N,"5","1","1","2018-12-07","5","人間ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2018-11-13 13:02:35","A2062","2018-11-13 13:02:35","0","1"
"4","2",\N,"5","1","1","2018-12-07","5","人間ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2018-11-13 13:02:35","A2062","2018-11-13 13:02:35","0","1"
"5","2",\N,"6","1","1","2019-02-12","2","WEB予約受け付けない","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2018-11-14 14:37:25","A2062","2019-01-10 13:54:35","1","2"
"6","2",\N,"6","1","1","2019-02-12","2","WEB予約受け付けない","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2018-11-14 14:37:25","A2062","2019-01-10 13:54:35","1","2"
"7","2",\N,"5","1","1","2018-12-11","2","人間ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2018-11-19 15:15:41","A2062","2018-11-19 15:15:41","0","1"
"8","2",\N,"5","1","1","2018-12-11","2","人間ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2018-11-19 15:15:41","A2062","2018-11-19 15:15:41","0","1"
"9","2",\N,"6","1","1","2019-01-29","2","WEB予約受け付けない","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2018-12-04 16:59:42","A2062","2018-12-04 16:59:42","0","1"
"10","2",\N,"6","1","1","2019-01-29","2","WEB予約受け付けない","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2018-12-04 16:59:42","A2062","2018-12-04 16:59:42","0","1"
"11","2",\N,"6","1","1","2019-01-28","1","WEB予約受け付けない","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2064","2018-12-13 15:21:16","A2064","2018-12-13 15:21:16","0","1"
"12","2",\N,"6","1","1","2019-01-28","1","WEB予約受け付けない","帯1","0",\N,"1","0","0000","2300","1","1","1","A2064","2018-12-13 15:21:16","A2064","2018-12-13 15:21:16","0","1"
