"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","A3210","2019-08-16 17:08:14","A3210","2020-02-13 11:10:41","6"
"2","1","2","A3210","2019-08-16 17:08:16","A3210","2020-02-13 11:17:14","7"
"3","2","1","A3210","2019-08-16 17:09:25","A3210","2020-02-13 11:14:06","7"
"4","2","2","A3210","2019-08-16 17:09:27","A3210","2020-02-13 11:18:09","7"
"5","2","3","A3210","2019-08-16 17:09:28","A3210","2020-02-13 11:19:10","6"
"6","3","1","A3210","2019-08-16 17:09:54","A3210","2020-02-13 11:20:02","6"
"7","4","1","A3219","2019-08-16 17:10:15","A3219",\N,"1"
