"LINE_ID","SHIFT_CALENDAR_ID","PERIOD_FROM","PERIOD_TO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","2019-08-16","2020-01-29","A3219","2019-08-16 17:08:25","B100577","2020-01-30 10:58:08","3"
"1","2","2020-01-31","2020-01-31","B100577","2020-01-30 10:57:47","B100577","2020-01-30 10:57:47","1"
"1","3","2020-02-01","2020-02-02","B100577","2020-01-30 10:57:47","B100577","2020-01-30 10:57:47","2"
"1","4","2020-02-03","2020-02-03","B100577","2020-01-30 10:57:47","B100577","2020-01-30 10:57:47","1"
"1","6","2020-02-04","2020-02-04","B100577","2020-01-30 10:57:47","B100577","2020-01-30 10:57:47","1"
"1","7","2020-02-05",\N,"B100577","2020-01-30 10:57:47","B100577",\N,"1"
"1","8","2020-01-30","2020-01-30","B100577","2020-01-30 10:58:08","B100577","2020-01-30 10:58:08","1"
"2","1","2019-08-16","2020-01-27","A3219","2019-08-16 17:09:37","A3210","2020-01-14 11:12:09","2"
"2","2","2020-01-28","2020-01-28","A3210","2020-01-14 11:12:09","A3210","2020-01-14 11:12:09","1"
"2","3","2020-01-29",\N,"A3210","2020-01-14 11:12:09","A3210",\N,"1"
"3","1","2019-08-16",\N,"A3219","2019-08-16 17:10:04","A3219","2019-08-16 17:10:04","1"
"4","1","2019-08-16",\N,"A3219","2019-08-16 17:10:30","A3219","2019-08-16 17:10:30","1"
"5","1","2019-08-16",\N,"A3219","2019-08-16 17:10:49","A3219","2019-08-16 17:10:49","1"
