"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"1","1","1","2019-03-25","1","日帰りドック（男性）月～金","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-03-18 22:23:12","A2636","2019-03-19 12:20:34","1","2"
"2","2",\N,"1","1","1","2019-03-25","1","日帰りドック（男性）月～金","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-03-18 22:23:12","A2636","2019-03-19 12:20:34","1","2"
"3","2",\N,"1","1","1","2019-03-27","3","日帰りドック（男性）月～金","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2636","2019-03-19 12:20:34","A2636","2019-03-19 12:20:34","0","1"
"4","2",\N,"1","1","1","2019-03-27","3","日帰りドック（男性）月～金","帯1","0",\N,"1","0","0000","2300","1","1","1","A2636","2019-03-19 12:20:34","A2636","2019-03-19 12:20:34","0","1"
"5","2",\N,"2","2","1","2019-04-10","3","日帰りドック（女性）月～金","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-03-30 00:04:53","CUSTUMER","2019-03-30 00:04:53","0","1"
"6","2",\N,"2","2","1","2019-04-10","3","日帰りドック（女性）月～金","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-03-30 00:04:53","CUSTUMER","2019-03-30 00:04:53","0","1"
"7","2",\N,"6","1","1","2019-04-19","5","女性専門ドック　金","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-04-12 11:24:49","A2636","2019-04-16 12:17:59","1","2"
"8","2",\N,"6","1","1","2019-04-19","5","女性専門ドック　金","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-04-12 11:24:49","A2636","2019-04-16 12:17:59","1","2"
"9","2",\N,"6","1","1","2019-05-24","5","女性専門ドック　金","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2636","2019-04-16 12:17:59","A2636","2019-04-16 12:17:59","0","1"
"10","2",\N,"6","1","1","2019-05-24","5","女性専門ドック　金","帯1","0",\N,"1","0","0000","2300","1","1","1","A2636","2019-04-16 12:17:59","A2636","2019-04-16 12:17:59","0","1"
"11","2",\N,"1","1","1","2019-05-07","2","日帰りドック（男性）月～金","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-04-17 12:54:58","CUSTUMER","2019-04-17 12:54:58","0","1"
"12","2",\N,"1","1","1","2019-05-07","2","日帰りドック（男性）月～金","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-04-17 12:54:58","CUSTUMER","2019-04-17 12:54:58","0","1"
"13","2",\N,"2","2","1","2019-06-12","3","日帰りドック（女性）月～金","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-05-29 17:10:11","CUSTUMER","2019-05-29 17:10:11","0","1"
"14","2",\N,"2","2","1","2019-06-12","3","日帰りドック（女性）月～金","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-05-29 17:10:11","CUSTUMER","2019-05-29 17:10:11","0","1"
"15","2",\N,"5","2","1","2019-06-17","1","脳ドック　月～水","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-06-04 11:43:04","A2062","2019-06-05 13:33:07","1","2"
"16","2",\N,"5","2","1","2019-06-17","1","脳ドック　月～水","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-06-04 11:43:04","A2062","2019-06-05 13:33:07","1","2"
"17","2",\N,"5","2","1","2019-06-18","2","脳ドック　月～水","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2019-06-05 13:33:07","A2062","2019-06-05 13:33:07","0","1"
"18","2",\N,"5","2","1","2019-06-18","2","脳ドック　月～水","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2019-06-05 13:33:07","A2062","2019-06-05 13:33:07","0","1"
"19","2",\N,"5","2","1","2019-06-19","3","脳ドック　月～水","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-06-07 17:06:10","CUSTUMER","2019-06-07 17:06:10","0","1"
"20","2",\N,"5","2","1","2019-06-19","3","脳ドック　月～水","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-06-07 17:06:10","CUSTUMER","2019-06-07 17:06:10","0","1"
"21","2",\N,"5","2","1","2019-06-26","3","脳ドック　月～水","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-06-09 10:54:13","A2062","2019-06-10 16:41:21","1","2"
"22","2",\N,"5","2","1","2019-06-26","3","脳ドック　月～水","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-06-09 10:54:13","A2062","2019-06-10 16:41:21","1","2"
"23","2",\N,"5","2","1","2019-07-08","1","脳ドック　月～水","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2019-06-10 16:41:21","A2062","2019-06-10 16:41:21","0","1"
"24","2",\N,"5","2","1","2019-07-08","1","脳ドック　月～水","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2019-06-10 16:41:21","A2062","2019-06-10 16:41:21","0","1"
"25","2",\N,"6","1","1","2019-06-28","5","女性専門ドック　金","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-06-17 07:59:45","A2062","2019-06-17 16:39:50","1","2"
"26","2",\N,"6","1","1","2019-06-28","5","女性専門ドック　金","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-06-17 07:59:45","A2062","2019-06-17 16:39:50","1","2"
"27","2",\N,"6","1","1","2019-07-05","5","女性専門ドック　金","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2019-06-17 16:39:50","A2062","2019-06-17 16:39:50","0","1"
"28","2",\N,"6","1","1","2019-07-05","5","女性専門ドック　金","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2019-06-17 16:39:50","A2062","2019-06-17 16:39:50","0","1"
"29","2",\N,"2","2","1","2019-07-16","2","日帰りドック（女性）月～金","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-06-28 10:13:13","A2062","2019-07-03 13:52:41","1","2"
"30","2",\N,"2","2","1","2019-07-16","2","日帰りドック（女性）月～金","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-06-28 10:13:13","A2062","2019-07-03 13:52:41","1","2"
"31","2",\N,"2","2","1","2019-07-10","3","日帰りドック（女性）月～金","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2019-07-03 13:52:41","A2062","2019-07-03 13:52:41","0","1"
"32","2",\N,"2","2","1","2019-07-10","3","日帰りドック（女性）月～金","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2019-07-03 13:52:41","A2062","2019-07-03 13:52:41","0","1"
"33","2",\N,"1","1","1","2019-07-25","4","日帰りドック（男性）月～金","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-07-18 15:07:10","CUSTUMER","2019-07-18 15:07:10","0","1"
