"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","A3211","2019-07-31 15:46:01","A3211","2019-09-27 18:12:32","12"
"2","1","2","A3211","2019-07-31 15:46:03","A3211","2019-09-27 18:12:49","9"
"3","2","1","A2062","2019-07-31 15:57:15","A2062",\N,"1"
