"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","A3212","2019-10-30 09:13:07","A3212",\N,"1"
"2","2","1","A3212","2019-10-30 09:13:13","A3212",\N,"1"
"3","3","1","A3212","2019-10-30 09:13:18","A3212",\N,"1"
"4","4","1","A3212","2019-10-30 09:13:26","A3212",\N,"1"
"5","5","1","A3212","2019-10-30 09:13:32","A3212",\N,"1"
"6","6","1","A2636","2018-11-21 14:03:21","A2636","2018-11-21 14:03:56","2"
"7","7","1","A3212","2019-10-30 09:13:42","A3212",\N,"1"
