"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","A3211","2018-10-19 13:11:06","A3211","2019-10-24 11:35:20","12"
"2","2","1","A2636","2018-10-19 15:48:55","A2636",\N,"1"
"3","1","0","A3211","2019-10-24 11:28:36","A3211","2019-10-24 11:34:30","3"
