"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","A3271","2018-12-21 16:08:14","A3271","2019-11-26 11:59:24","8"
"2","2","1","A3271","2018-12-21 16:09:19","A3271","2019-11-26 11:59:34","7"
"3","3","1","A3271","2018-12-21 16:10:29","A3271","2019-11-26 12:00:13","7"
"4","4","1","A2636","2018-12-25 13:07:41","A2636",\N,"1"
