"USER_NO","MODULE_ID","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
101058,30,B101058,2019-09-20 20:18:28,B101058,2019-09-20 20:18:28,1
101058,31,B101058,2019-09-20 20:18:28,B101058,2019-09-20 20:18:28,1
101058,32,B101058,2019-09-20 20:18:27,B101058,2019-09-20 20:18:27,1
101058,33,B101058,2019-09-20 20:18:27,B101058,2019-09-20 20:18:27,1
101058,36,B101058,2019-09-20 20:18:27,B101058,2019-09-20 20:18:27,1
101058,37,B101058,2019-09-20 20:18:27,B101058,2019-09-20 20:18:27,1
101058,38,B101058,2019-09-20 20:18:27,B101058,2019-09-20 20:18:27,1
101058,150,B101058,2019-09-20 20:18:27,B101058,2019-09-20 20:18:27,1
101058,203,B101058,2019-09-20 20:18:28,B101058,2019-09-20 20:18:28,1
