"LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","SHIFT_CALENDAR_ID","TIMEZONE_PATTERN_NAME","TIMEZONE_NAME","AUTO_RESERVATION_SETTING","START_TIME","END_TIME","OUTSIDE_RESERVATION","START_DAYS","ACCEPTANCE_START_TIME","END_DAYS","ACCEPTANCE_END_TIME","RESERVATION_FRAMES","LINE_NUM","SPARE_LINE_NUM","START_NUMBER","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","14","1","14","帯パターン14","帯1",\N,"0000","2300","1","9000","0000","13","0000","0","2","0","1","A1589","2017-08-21 15:04:53","OP120","2018-10-22 02:53:32","5"
"1","17","1","17","帯パターン17","帯1",\N,"0000","2300","1","9000","0000","13","0000","0","2","0","1","A1589","2017-08-22 17:05:07","OP120","2018-10-22 02:53:32","5"
"1","18","1","18","帯パターン18","帯1",\N,"0000","2300","1","9000","0000","13","0000","0","2","0","1","A1589","2017-11-07 18:27:41","OP120","2018-10-22 02:53:32","5"
"1","19","1","19","帯パターン19","帯1",\N,"0000","2300","1","9000","0000","13","0000","0","0","0","1","A1589","2018-04-20 15:52:10","OP120","2018-10-22 02:53:32","4"
"1","20","1","20","帯パターン18","帯1",\N,"0000","2300","1","9000","0000","13","0000","0","2","0","1","A1589","2018-04-20 15:52:12","OP120","2018-10-22 02:53:32","4"
"1","21","1","21","帯パターン21","帯1",\N,"0000","2300","1","9000","0000","13","0000","0","1","0","1","A1589","2018-04-24 22:03:09","OP120","2018-10-22 02:53:32","3"
"1","23","1","23","帯パターン23","帯1",\N,"0000","2300","1","9000","0000","13","0000","0","1","0","1","A1589","2018-04-24 22:03:10","OP120","2018-10-22 02:53:32","3"
"1","24","1","24","帯パターン18","帯1",\N,"0000","2300","1","9000","0000","13","0000","0","2","0","1","A1589","2018-04-24 22:03:10","OP120","2018-10-22 02:53:32","3"
"1","25","1","25","帯パターン25","帯1",\N,"0000","2300","1","9000","0000","13","0000","0","2","0","1","A1589","2018-06-22 10:36:55","OP120","2018-10-22 02:53:32","2"
"1","27","1","27","帯パターン27","帯1",\N,"0000","2300","1","9000","0000","13","0000","0","2","0","1","A1589","2018-06-22 10:36:57","OP120","2018-10-22 02:53:32","2"
"1","29","1","29","帯パターン29","帯1",\N,"0000","2300","1","9000","0000","13","0000","0","2","0","1","A1589","2018-06-22 10:36:59","OP120","2018-10-22 02:53:32","2"
"1","31","1","31","帯パターン31","帯1",\N,"0000","2300","1","9000","0000","13","0000","0","2","0","1","A1589","2018-06-22 10:37:01","OP120","2018-10-22 02:53:32","2"
"1","33","1","33","帯パターン33","帯1",\N,"0000","2300","1","9000","0000","13","0000","0","2","0","1","A1589","2018-06-22 10:37:02","OP120","2018-10-22 02:53:32","2"
