"USER_NO","MODULE_ID","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
90339,30,system,2018-11-28 23:19:46,system,2018-11-28 23:19:46,1
90339,31,system,2018-11-28 23:19:46,system,2018-11-28 23:19:46,1
90339,32,system,2018-11-28 23:19:46,system,2018-11-28 23:19:46,1
90339,33,system,2018-11-28 23:19:46,system,2018-11-28 23:19:46,1
90339,36,system,2018-11-28 23:19:46,system,2018-11-28 23:19:46,1
90339,37,system,2018-11-28 23:19:46,system,2018-11-28 23:19:46,1
90339,38,system,2018-11-28 23:19:46,system,2018-11-28 23:19:46,1
90339,150,system,2018-11-28 23:19:46,system,2018-11-28 23:19:46,1
90339,203,system,2018-11-28 23:19:46,system,2018-11-28 23:19:46,1
