"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","2","1","A3271","2019-06-20 11:53:07","A3271","2019-11-26 17:43:10","3"
"2","2","2","A3271","2019-06-20 11:53:09","A3271","2019-11-26 17:43:36","3"
"3","1","1","A2636","2018-12-20 12:16:49","A2636",\N,"1"
