"LINE_ID","SHIFT_CALENDAR_ID","SHIFT_ID","REPETITION_TP","REPETITION_DATA","SETTING_NAME","TIMEZONE_PATTERN_ID","DISPLAY_TEXT","BACKGROUND_COLOR","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"2","1","1","2","9_1","繰り返し設定1","1","","FFFFFF","A2062","2017-08-23 13:53:58","A2062","2017-08-23 13:53:58","1"
"2","1","1","2","9_2","繰り返し設定1","1","","FFFFFF","A2062","2017-08-23 13:53:58","A2062","2017-08-23 13:53:58","1"
"2","1","1","2","9_3","繰り返し設定1","1","","FFFFFF","A2062","2017-08-23 13:53:58","A2062","2017-08-23 13:53:58","1"
"2","2","1","2","9_1","繰り返し設定1","2","","FFFFFF","A2062","2017-08-23 13:54:23","A2062","2017-08-23 13:54:23","1"
"2","2","1","2","9_2","繰り返し設定1","2","","FFFFFF","A2062","2017-08-23 13:54:23","A2062","2017-08-23 13:54:23","1"
"2","2","1","2","9_3","繰り返し設定1","2","","FFFFFF","A2062","2017-08-23 13:54:23","A2062","2017-08-23 13:54:23","1"
"2","2","1","2","9_5","繰り返し設定1","2","","FFFFFF","A2062","2017-08-23 13:54:23","A2062","2017-08-23 13:54:23","1"
"2","2","1","2","9_6","繰り返し設定1","2","","FFFFFF","A2062","2017-08-23 13:54:23","A2062","2017-08-23 13:54:23","1"
"2","3","1","2","9_1","繰り返し設定1","3","","FFFFFF","A2062","2017-08-23 13:54:56","A2062","2017-08-23 13:54:56","1"
"2","3","1","2","9_2","繰り返し設定1","3","","FFFFFF","A2062","2017-08-23 13:54:56","A2062","2017-08-23 13:54:56","1"
"2","3","1","2","9_3","繰り返し設定1","3","","FFFFFF","A2062","2017-08-23 13:54:56","A2062","2017-08-23 13:54:56","1"
"2","3","1","2","9_5","繰り返し設定1","3","","FFFFFF","A2062","2017-08-23 13:54:56","A2062","2017-08-23 13:54:56","1"
