"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","2","A3220","2019-06-27 10:30:50","A3220","2019-09-27 15:54:28","4"
"2","2","1","A2636","2019-02-13 11:00:37","A2636",\N,"1"
"3","4","1","A2062","2019-04-15 10:34:30","A2062","2019-05-09 17:18:19","3"
"4","1","3","A2636","2019-06-27 10:30:52","A2636","2019-06-27 10:53:37","2"
"5","6","1","A3220","2019-06-27 10:18:33","A3220","2019-09-27 15:51:17","4"
"6","1","1","A2636","2019-06-27 10:30:49","A2636","2019-06-27 10:53:55","2"
"7","5","1","A3220","2019-05-16 10:56:22","A3220","2019-09-27 15:50:25","5"
"8","7","0","A3220","2019-06-27 10:52:40","A3220","2019-09-27 15:56:10","4"
"9","8","0","A3220","2019-06-27 10:52:58","A3220","2019-09-27 15:58:17","3"
