"LINE_ID","APPOINT_DATE","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","2019-03-05","B91589","2019-03-05 13:45:24","B91589","2019-03-05 13:45:24","1"
"1","2019-03-06","B91589","2019-03-05 13:45:23","B91589","2019-03-05 13:45:23","1"
"1","2019-03-07","B91589","2019-03-05 13:45:22","B91589","2019-03-05 13:45:22","1"
"1","2019-03-08","B91589","2019-03-05 13:45:22","B91589","2019-03-05 13:45:22","1"
"1","2019-03-09","B91589","2019-03-05 13:45:21","B91589","2019-03-05 13:45:21","1"
"1","2019-03-11","B91589","2019-03-05 13:45:16","B91589","2019-03-05 13:45:16","1"
"1","2019-03-12","B91589","2019-03-05 13:45:18","B91589","2019-03-05 13:45:18","1"
"1","2019-03-13","B91589","2019-03-05 13:45:18","B91589","2019-03-05 13:45:18","1"
"1","2019-03-14","B91589","2019-03-05 13:45:19","B91589","2019-03-05 13:45:19","1"
"1","2019-03-15","B91589","2019-03-05 13:45:20","B91589","2019-03-05 13:45:20","1"
"1","2019-03-16","B91589","2019-03-05 13:45:21","B91589","2019-03-05 13:45:21","1"
"1","2019-03-18","B91589","2019-03-05 13:45:15","B91589","2019-03-05 13:45:15","1"
"1","2019-03-19","B91589","2019-03-05 13:45:14","B91589","2019-03-05 13:45:14","1"
"1","2019-03-20","B91589","2019-03-05 13:45:13","B91589","2019-03-05 13:45:13","1"
"1","2019-03-22","B91589","2019-03-05 13:45:12","B91589","2019-03-05 13:45:12","1"
"1","2019-03-23","B91589","2019-03-05 13:45:12","B91589","2019-03-05 13:45:12","1"
"1","2019-03-25","B91589","2019-03-05 13:45:06","B91589","2019-03-05 13:45:06","1"
"1","2019-03-26","B91589","2019-03-05 13:45:08","B91589","2019-03-05 13:45:08","1"
"1","2019-03-27","B91589","2019-03-05 13:45:08","B91589","2019-03-05 13:45:08","1"
"1","2019-03-28","B91589","2019-03-05 13:45:10","B91589","2019-03-05 13:45:10","1"
"1","2019-03-29","B91589","2019-03-05 13:45:10","B91589","2019-03-05 13:45:10","1"
"1","2019-03-30","B91589","2019-03-05 13:45:11","B91589","2019-03-05 13:45:11","1"
"1","2019-06-27","A2636","2019-06-27 10:14:09","A2636","2019-06-27 10:14:09","1"
"1","2019-06-28","A2636","2019-06-27 10:14:09","A2636","2019-06-27 10:14:09","1"
"1","2019-06-29","A2636","2019-06-27 10:14:10","A2636","2019-06-27 10:14:10","1"
"1","2019-07-01","A2636","2019-06-27 10:13:50","A2636","2019-06-27 10:13:50","1"
"1","2019-07-02","A2636","2019-06-27 10:13:51","A2636","2019-06-27 10:13:51","1"
"1","2019-07-03","A2636","2019-06-27 10:13:52","A2636","2019-06-27 10:13:52","1"
"1","2019-07-04","A2636","2019-06-27 10:13:52","A2636","2019-06-27 10:13:52","1"
"1","2019-07-05","A2636","2019-06-27 10:13:53","A2636","2019-06-27 10:13:53","1"
"1","2019-07-06","A2636","2019-06-27 10:13:07","A2636","2019-06-27 10:13:07","1"
"1","2019-07-08","A2636","2019-06-27 10:13:57","A2636","2019-06-27 10:13:57","1"
"1","2019-07-09","A2636","2019-06-27 10:13:56","A2636","2019-06-27 10:13:56","1"
"1","2019-07-10","A2636","2019-06-27 10:13:55","A2636","2019-06-27 10:13:55","1"
"1","2019-07-11","A2636","2019-06-27 10:13:54","A2636","2019-06-27 10:13:54","1"
"1","2019-07-12","A2636","2019-06-27 10:13:54","A2636","2019-06-27 10:13:54","1"
"1","2019-07-13","A2636","2019-06-27 10:13:08","A2636","2019-06-27 10:13:08","1"
"1","2019-07-16","A2636","2019-06-27 10:13:58","A2636","2019-06-27 10:13:58","1"
"1","2019-07-17","A2636","2019-06-27 10:13:59","A2636","2019-06-27 10:13:59","1"
"1","2019-07-18","A2636","2019-06-27 10:14:00","A2636","2019-06-27 10:14:00","1"
"1","2019-07-19","A2636","2019-06-27 10:14:00","A2636","2019-06-27 10:14:00","1"
"1","2019-07-20","A2636","2019-06-27 10:13:09","A2636","2019-06-27 10:13:09","1"
"1","2019-07-22","A2636","2019-06-27 10:14:05","A2636","2019-06-27 10:14:05","1"
"1","2019-07-23","A2636","2019-06-27 10:14:05","A2636","2019-06-27 10:14:05","1"
"1","2019-07-24","A2636","2019-06-27 10:14:04","A2636","2019-06-27 10:14:04","1"
"1","2019-07-25","A2636","2019-06-27 10:14:03","A2636","2019-06-27 10:14:03","1"
"1","2019-07-26","A2636","2019-06-27 10:14:02","A2636","2019-06-27 10:14:02","1"
"1","2019-07-27","A2636","2019-06-27 10:13:10","A2636","2019-06-27 10:13:10","1"
"1","2019-07-29","A2636","2019-06-27 10:14:06","A2636","2019-06-27 10:14:06","1"
"1","2019-07-30","A2636","2019-06-27 10:14:07","A2636","2019-06-27 10:14:07","1"
"1","2019-07-31","A2636","2019-06-27 10:14:07","A2636","2019-06-27 10:14:07","1"
"1","2019-08-01","A2636","2019-06-27 10:14:44","A2636","2019-06-27 10:14:44","1"
"1","2019-08-02","A2636","2019-06-27 10:14:45","A2636","2019-06-27 10:14:45","1"
"1","2019-08-03","A2636","2019-06-27 10:13:17","A2636","2019-06-27 10:13:17","1"
"1","2019-08-05","A2636","2019-06-27 10:14:50","A2636","2019-06-27 10:14:50","1"
"1","2019-08-06","A2636","2019-06-27 10:14:49","A2636","2019-06-27 10:14:49","1"
"1","2019-08-07","A2636","2019-06-27 10:14:48","A2636","2019-06-27 10:14:48","1"
"1","2019-08-08","A2636","2019-06-27 10:14:47","A2636","2019-06-27 10:14:47","1"
"1","2019-08-09","A2636","2019-06-27 10:14:46","A2636","2019-06-27 10:14:46","1"
"1","2019-08-10","A2636","2019-06-27 10:13:18","A2636","2019-06-27 10:13:18","1"
"1","2019-08-17","A2636","2019-06-27 10:13:19","A2636","2019-06-27 10:13:19","1"
"1","2019-08-24","A2636","2019-06-27 10:13:20","A2636","2019-06-27 10:13:20","1"
"1","2019-08-31","A2636","2019-06-27 10:13:21","A2636","2019-06-27 10:13:21","1"
"1","2019-09-07","A2636","2019-06-27 10:13:22","A2636","2019-06-27 10:13:22","1"
"1","2019-09-14","A2636","2019-06-27 10:13:23","A2636","2019-06-27 10:13:23","1"
"1","2019-09-21","A2636","2019-06-27 10:13:24","A2636","2019-06-27 10:13:24","1"
"1","2019-09-28","A2636","2019-06-27 10:13:25","A2636","2019-06-27 10:13:25","1"
"1","2019-10-05","A2636","2019-06-27 10:13:28","A2636","2019-06-27 10:13:28","1"
"1","2019-10-12","A2636","2019-06-27 10:13:29","A2636","2019-06-27 10:13:29","1"
"1","2019-10-19","A2636","2019-06-27 10:13:30","A2636","2019-06-27 10:13:30","1"
"1","2019-10-26","A2636","2019-06-27 10:13:31","A2636","2019-06-27 10:13:31","1"
"1","2019-11-02","A2636","2019-06-27 10:13:32","A2636","2019-06-27 10:13:32","1"
"1","2019-11-09","A2636","2019-06-27 10:13:33","A2636","2019-06-27 10:13:33","1"
"1","2019-11-16","A2636","2019-06-27 10:13:34","A2636","2019-06-27 10:13:34","1"
"1","2019-11-26","A3211","2019-11-26 14:36:24","A3211","2019-11-26 14:36:24","1"
"1","2019-11-27","A3211","2019-11-26 14:36:22","A3211","2019-11-26 14:36:22","1"
"1","2019-11-28","A3211","2019-11-26 14:36:23","A3211","2019-11-26 14:36:23","1"
"1","2019-11-29","A3211","2019-11-26 14:36:23","A3211","2019-11-26 14:36:23","1"
"1","2019-11-30","A2636","2019-06-27 10:13:35","A2636","2019-06-27 10:13:35","1"
"4","2019-04-15","A2636","2019-04-15 10:34:57","A2636","2019-04-15 10:34:57","1"
"4","2019-04-16","A2636","2019-04-15 10:34:56","A2636","2019-04-15 10:34:56","1"
"4","2019-04-17","A2636","2019-04-15 10:34:53","A2636","2019-04-15 10:34:53","1"
"4","2019-04-18","A2636","2019-04-15 10:34:52","A2636","2019-04-15 10:34:52","1"
"4","2019-04-19","A2636","2019-04-15 10:34:51","A2636","2019-04-15 10:34:51","1"
"4","2019-04-20","A2636","2019-04-15 10:34:51","A2636","2019-04-15 10:34:51","1"
"4","2019-04-22","A2636","2019-04-15 10:34:45","A2636","2019-04-15 10:34:45","1"
"4","2019-04-23","A2636","2019-04-15 10:34:46","A2636","2019-04-15 10:34:46","1"
"4","2019-04-24","A2636","2019-04-15 10:34:47","A2636","2019-04-15 10:34:47","1"
"4","2019-04-25","A2636","2019-04-15 10:34:48","A2636","2019-04-15 10:34:48","1"
