"LINE_ID","SHIFT_CALENDAR_ID","SHIFT_ID","REPETITION_TP","REPETITION_DATA","SETTING_NAME","TIMEZONE_PATTERN_ID","DISPLAY_TEXT","BACKGROUND_COLOR","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","2","9_1","繰り返し設定1","1","","FFFFFF","A2062","2019-01-30 18:09:43","A2062","2019-01-30 18:09:43","1"
"1","2","1","2","9_1","繰り返し設定1","2","","FFFFFF","A2062","2019-04-10 15:06:21","A2062","2019-04-10 15:06:21","1"
"1","4","1","2","9_1","繰り返し設定1","4","","FFFFFF","A3271","2019-10-25 16:11:11","A3271","2019-10-25 16:11:11","1"
"1","4","1","2","9_2","繰り返し設定1","4","","FFFFFF","A3271","2019-10-25 16:11:11","A3271","2019-10-25 16:11:11","1"
"1","4","1","2","9_3","繰り返し設定1","4","","FFFFFF","A3271","2019-10-25 16:11:11","A3271","2019-10-25 16:11:11","1"
"1","4","1","2","9_4","繰り返し設定1","4","","FFFFFF","A3271","2019-10-25 16:11:11","A3271","2019-10-25 16:11:11","1"
"1","4","1","2","9_5","繰り返し設定1","4","","FFFFFF","A3271","2019-10-25 16:11:11","A3271","2019-10-25 16:11:11","1"
"1","4","1","2","9_6","繰り返し設定1","4","","FFFFFF","A3271","2019-10-25 16:11:11","A3271","2019-10-25 16:11:11","1"
"2","1","1","2","9_1","繰り返し設定1","1","","FFFFFF","A2636","2019-06-20 13:57:19","A2636","2019-06-20 13:57:19","1"
"2","1","1","2","9_2","繰り返し設定1","1","","FFFFFF","A2636","2019-06-20 13:57:19","A2636","2019-06-20 13:57:19","1"
"2","1","1","2","9_3","繰り返し設定1","1","","FFFFFF","A2636","2019-06-20 13:57:19","A2636","2019-06-20 13:57:19","1"
"2","1","1","2","9_4","繰り返し設定1","1","","FFFFFF","A2636","2019-06-20 13:57:19","A2636","2019-06-20 13:57:19","1"
"2","1","1","2","9_5","繰り返し設定1","1","","FFFFFF","A2636","2019-06-20 13:57:19","A2636","2019-06-20 13:57:19","1"
"2","1","1","2","9_6","繰り返し設定1","1","","FFFFFF","A2636","2019-06-20 13:57:19","A2636","2019-06-20 13:57:19","1"
"2","1","1","2","9_7","繰り返し設定1","1","","FFFFFF","A2636","2019-06-20 13:57:19","A2636","2019-06-20 13:57:19","1"
