"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","A3271","2019-10-25 16:11:39","A3271",\N,"1"
"2","2","0","A2636","2019-06-20 14:00:03","A2636",\N,"1"
