"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"1","5","1","2017-11-10","5","人間ドック","帯1","0",\N,"2","0","0000","2300","1","9",\N,"A2062","2017-10-24 10:05:09","A2062","2017-10-24 10:28:15","0","1"
"2","2",\N,"1","5","1","2017-11-10","5","人間ドック","帯1","0",\N,"2","0","0000","2300","1","1","1","A2062","2017-10-24 10:05:09","A2062","2017-10-24 10:28:15","0","1"
"3","2",\N,"1","5","1","2017-11-10","5","人間ドック","帯1","0",\N,"2","0","0000","2300","1","1","2","A2062","2017-10-24 10:29:20","A2062","2017-10-24 10:29:20","0","1"
"4","2",\N,"1","6","1","2018-01-22","1","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2017-12-13 00:03:23","CUSTUMER","2017-12-13 00:03:23","0","1"
"5","2",\N,"1","6","1","2018-01-22","1","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2017-12-13 00:03:23","CUSTUMER","2017-12-13 00:03:23","0","1"
"6","2",\N,"1","6","1","2018-03-07","3","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-02-26 15:37:15","CUSTUMER","2018-02-26 15:37:15","0","1"
"7","2",\N,"1","6","1","2018-03-07","3","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-02-26 15:37:15","CUSTUMER","2018-02-26 15:37:15","0","1"
"8","2",\N,"1","6","1","2018-05-24","4","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-03-27 21:05:09","CUSTUMER","2018-03-27 21:05:09","0","1"
"9","2",\N,"1","6","1","2018-05-24","4","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-03-27 21:05:09","CUSTUMER","2018-03-27 21:05:09","0","1"
"10","2",\N,"1","6","1","2018-07-31","2","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-07-26 21:23:51","CUSTUMER","2018-07-26 21:23:51","0","1"
"11","2",\N,"1","6","1","2018-07-31","2","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-07-26 21:23:51","CUSTUMER","2018-07-26 21:23:51","0","1"
"12","2",\N,"1","47","1","2018-09-04","2","標準","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-08-19 20:36:17","CUSTUMER","2018-08-19 20:36:17","0","1"
"13","2",\N,"1","47","1","2018-09-04","2","標準","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-08-19 20:36:17","CUSTUMER","2018-08-19 20:36:17","0","1"
"14","2",\N,"1","93","1","2018-10-05","5","標準","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-09-09 14:14:47","CUSTUMER","2018-09-09 14:14:47","0","1"
"15","2",\N,"1","93","1","2018-10-05","5","標準","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-09-09 14:14:47","CUSTUMER","2018-09-09 14:14:47","0","1"
"16","2",\N,"1","103","1","2018-10-12","5","標準","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-09-11 21:23:06","CUSTUMER","2018-09-11 21:23:06","0","1"
"17","2",\N,"1","103","1","2018-10-12","5","標準","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-09-11 21:23:06","CUSTUMER","2018-09-11 21:23:06","0","1"
"18","2",\N,"1","99","1","2018-10-10","3","標準","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-10-05 18:11:14","CUSTUMER","2018-10-05 18:11:14","0","1"
"19","2",\N,"1","99","1","2018-10-10","3","標準","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-10-05 18:11:14","CUSTUMER","2018-10-05 18:11:14","0","1"
"20","2",\N,"1","137","1","2018-11-06","2","標準","帯1","0",\N,"2","0","0000","2300","1","9",\N,"A2062","2018-10-17 10:08:21","A2062","2018-10-17 10:08:21","0","1"
"21","2",\N,"1","137","1","2018-11-06","2","標準","帯1","0",\N,"2","0","0000","2300","1","1","1","A2062","2018-10-17 10:08:22","A2062","2018-10-17 10:08:22","0","1"
