"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","A3211","2018-10-31 15:29:31","A3211","2019-11-12 10:41:11","6"
"2","2","1","A3211","2018-10-31 15:30:13","A3211","2019-11-12 10:41:27","7"
"3","3","1","A3211","2018-10-31 15:30:42","A3211","2019-11-12 10:41:41","5"
"4","4","1","A3211","2018-10-31 15:31:11","A3211","2019-11-12 10:41:57","7"
"5","5","1","A2636","2018-10-31 15:59:12","A2636",\N,"1"
