"LINE_ID","SHIFT_CALENDAR_ID","PERIOD_FROM","PERIOD_TO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","2018-10-04","2019-03-27","A2867","2018-10-04 11:08:55","A2636","2019-03-26 14:09:08","2"
"1","2","2019-03-28","2019-03-28","A2636","2019-03-26 14:09:08","A2636","2019-03-26 14:09:08","1"
"1","4","2019-03-29","2019-03-29","A2636","2019-03-26 14:09:08","A2636","2019-03-26 14:09:08","1"
"1","5","2019-03-30","2019-04-03","A2636","2019-03-26 14:09:08","A2636","2019-03-26 14:09:08","2"
"1","6","2019-04-04","2019-04-04","A2636","2019-03-26 14:09:08","A2636","2019-03-26 14:09:08","1"
"1","8","2019-04-05","2019-04-05","A2636","2019-03-26 14:09:08","A2636","2019-03-26 14:09:08","1"
"1","9","2019-04-06","2019-04-10","A2636","2019-03-26 14:09:08","A2636","2019-03-26 14:09:08","2"
"1","10","2019-04-11","2019-04-11","A2636","2019-03-26 14:09:08","A2636","2019-03-26 14:09:08","1"
"1","12","2019-04-12","2019-04-12","A2636","2019-03-26 14:09:08","A2636","2019-03-26 14:09:08","1"
"1","13","2019-04-13","2019-04-17","A2636","2019-03-26 14:09:08","A2636","2019-03-26 14:09:08","2"
"1","14","2019-04-18","2019-04-18","A2636","2019-03-26 14:09:08","A2636","2019-03-26 14:09:08","1"
"1","16","2019-04-19","2019-04-19","A2636","2019-03-26 14:09:08","A2636","2019-03-26 14:09:08","1"
"1","17","2019-04-20","2019-04-24","A2636","2019-03-26 14:09:08","A2636","2019-03-26 14:09:08","2"
"1","18","2019-04-25","2019-04-25","A2636","2019-03-26 14:09:08","A2636","2019-03-26 14:09:08","1"
"1","20","2019-04-26","2019-04-26","A2636","2019-03-26 14:09:08","A2636","2019-03-26 14:09:08","1"
"1","21","2019-04-27","2019-05-01","A2636","2019-03-26 14:09:08","A2636","2019-03-26 14:09:08","2"
"1","22","2019-05-02","2019-05-02","A2636","2019-03-26 14:09:08","A2636","2019-03-26 14:09:08","1"
"1","24","2019-05-03","2019-05-03","A2636","2019-03-26 14:09:08","A2636","2019-03-26 14:09:08","1"
"1","25","2019-05-04","2019-05-08","A2636","2019-03-26 14:09:08","A2636","2019-03-26 14:09:08","2"
"1","26","2019-05-09","2019-05-09","A2636","2019-03-26 14:09:08","A2636","2019-03-26 14:09:08","1"
"1","28","2019-05-10","2019-05-10","A2636","2019-03-26 14:09:08","A2636","2019-03-26 14:09:08","1"
"1","29","2019-05-11","2019-05-15","A2636","2019-03-26 14:09:08","A2636","2019-03-26 14:09:08","2"
"1","30","2019-05-16","2019-05-16","A2636","2019-03-26 14:09:08","A2636","2019-03-26 14:09:08","1"
"1","32","2019-05-17","2019-05-17","A2636","2019-03-26 14:09:08","A2636","2019-03-26 14:09:08","1"
"1","33","2019-05-18","2019-05-22","A2636","2019-03-26 14:09:08","A2636","2019-03-26 14:09:08","2"
"1","34","2019-05-23","2019-05-23","A2636","2019-03-26 14:09:08","A2636","2019-03-26 14:09:08","1"
"1","36","2019-05-24","2019-05-24","A2636","2019-03-26 14:09:08","A2636","2019-03-26 14:09:08","1"
"1","37","2019-05-25","2019-05-29","A2636","2019-03-26 14:09:08","A2636","2019-03-26 14:09:08","2"
"1","38","2019-05-30","2019-05-30","A2636","2019-03-26 14:09:08","A2636","2019-03-26 14:09:08","1"
"1","40","2019-05-31","2019-05-31","A2636","2019-03-26 14:09:08","A2636","2019-03-26 14:09:08","1"
"1","41","2019-06-01","2019-06-05","A2636","2019-03-26 14:09:08","A2636","2019-03-26 14:09:08","2"
"1","42","2019-06-06","2019-06-06","A2636","2019-03-26 14:09:08","A2636","2019-03-26 14:09:08","1"
"1","44","2019-06-07","2019-06-07","A2636","2019-03-26 14:09:08","A2636","2019-03-26 14:09:08","1"
"1","45","2019-06-08","2019-06-12","A2636","2019-03-26 14:09:08","A2636","2019-03-26 14:09:08","2"
"1","46","2019-06-13","2019-06-13","A2636","2019-03-26 14:09:08","A2636","2019-03-26 14:09:08","1"
"1","48","2019-06-14","2019-06-14","A2636","2019-03-26 14:09:08","A2636","2019-03-26 14:09:08","1"
"1","49","2019-06-15","2019-06-19","A2636","2019-03-26 14:09:08","A2636","2019-03-26 14:09:08","2"
"1","50","2019-06-20","2019-06-20","A2636","2019-03-26 14:09:08","A2636","2019-03-26 14:09:08","1"
"1","52","2019-06-21","2019-06-21","A2636","2019-03-26 14:09:08","A2636","2019-03-26 14:09:08","1"
"1","53","2019-06-22","2019-06-26","A2636","2019-03-26 14:09:08","A2636","2019-03-26 14:09:08","2"
"1","54","2019-06-27","2019-06-27","A2636","2019-03-26 14:09:08","A2636","2019-03-26 14:09:08","1"
"1","56","2019-06-28","2019-06-28","A2636","2019-03-26 14:09:08","A2636","2019-03-26 14:09:08","1"
"1","57","2019-06-29","2019-07-03","A2636","2019-03-26 14:09:08","A2636","2019-03-26 14:09:08","2"
"1","58","2019-07-04","2019-07-04","A2636","2019-03-26 14:09:08","A2636","2019-03-26 14:09:08","1"
"1","60","2019-07-05","2019-07-05","A2636","2019-03-26 14:09:08","A2636","2019-03-26 14:09:08","1"
"1","61","2019-07-06","2019-07-10","A2636","2019-03-26 14:09:08","A2636","2019-03-26 14:09:08","2"
"1","62","2019-07-11","2019-07-11","A2636","2019-03-26 14:09:08","A2636","2019-03-26 14:09:08","1"
"1","64","2019-07-12","2019-07-12","A2636","2019-03-26 14:09:08","A2636","2019-03-26 14:09:08","1"
"1","65","2019-07-13","2019-07-17","A2636","2019-03-26 14:09:08","A2636","2019-03-26 14:09:08","2"
"1","66","2019-07-18","2019-07-18","A2636","2019-03-26 14:09:08","A2636","2019-03-26 14:09:08","1"
"1","68","2019-07-19","2019-07-19","A2636","2019-03-26 14:09:08","A2636","2019-03-26 14:09:08","1"
"1","69","2019-07-20","2019-07-24","A2636","2019-03-26 14:09:08","A2636","2019-03-26 14:09:08","2"
"1","70","2019-07-25","2019-07-25","A2636","2019-03-26 14:09:08","A2636","2019-03-26 14:09:08","1"
"1","72","2019-07-26","2019-07-26","A2636","2019-03-26 14:09:08","A2636","2019-03-26 14:09:08","1"
"1","74","2019-08-01","2019-08-01","A2636","2019-03-26 14:09:08","A2636","2019-03-26 14:09:08","1"
"1","76","2019-08-02","2019-08-02","A2636","2019-03-26 14:09:08","A2636","2019-03-26 14:09:08","1"
"1","77","2019-08-03","2019-08-07","A2636","2019-03-26 14:09:08","A2636","2019-03-26 14:09:08","2"
"1","78","2019-08-08","2019-08-08","A2636","2019-03-26 14:09:08","A2636","2019-03-26 14:09:08","1"
"1","80","2019-08-09","2019-08-09","A2636","2019-03-26 14:09:08","A2636","2019-03-26 14:09:08","1"
"1","81","2019-08-10","2019-08-14","A2636","2019-03-26 14:09:08","A2636","2019-03-26 14:09:09","2"
"1","82","2019-08-15","2019-08-15","A2636","2019-03-26 14:09:08","A2636","2019-03-26 14:09:08","1"
"1","84","2019-08-16","2019-08-16","A2636","2019-03-26 14:09:09","A2636","2019-03-26 14:09:09","1"
"1","85","2019-08-17","2019-08-21","A2636","2019-03-26 14:09:09","A2636","2019-03-26 14:09:09","2"
"1","86","2019-08-22","2019-08-22","A2636","2019-03-26 14:09:09","A2636","2019-03-26 14:09:09","1"
"1","88","2019-08-23","2019-08-23","A2636","2019-03-26 14:09:09","A2636","2019-03-26 14:09:09","1"
"1","89","2019-08-24","2019-08-28","A2636","2019-03-26 14:09:09","A2636","2019-03-26 14:09:09","2"
"1","90","2019-08-29","2019-08-29","A2636","2019-03-26 14:09:09","A2636","2019-03-26 14:09:09","1"
"1","92","2019-08-30","2019-08-30","A2636","2019-03-26 14:09:09","A2636","2019-03-26 14:09:09","1"
"1","93","2019-08-31","2019-09-04","A2636","2019-03-26 14:09:09","B82773","2019-07-26 12:16:25","2"
"1","94","2019-09-05","2019-09-05","B82773","2019-07-26 12:16:25","B82773","2019-07-26 12:16:25","1"
"1","96","2019-09-06","2019-09-06","B82773","2019-07-26 12:16:25","B82773","2019-07-26 12:16:25","1"
"1","97","2019-09-07","2019-09-12","B82773","2019-07-26 12:16:25","B82773","2019-07-26 12:16:25","2"
"1","98","2019-09-13","2019-09-13","B82773","2019-07-26 12:16:25","B82773","2019-07-26 12:16:25","1"
"1","99","2019-09-14","2019-09-18","B82773","2019-07-26 12:16:25","B82773","2019-07-26 12:16:25","2"
"1","100","2019-09-19","2019-09-19","B82773","2019-07-26 12:16:25","B82773","2019-07-26 12:16:25","1"
"1","102","2019-09-20","2019-09-20","B82773","2019-07-26 12:16:25","B82773","2019-07-26 12:16:25","1"
"1","103","2019-09-21","2019-09-25","B82773","2019-07-26 12:16:25","B82773","2019-07-26 12:16:25","2"
"1","104","2019-09-26","2019-09-26","B82773","2019-07-26 12:16:25","B82773","2019-07-26 12:16:25","1"
"1","106","2019-09-27","2019-09-27","B82773","2019-07-26 12:16:25","B82773","2019-07-26 12:16:25","1"
"1","160","2019-07-27","2019-07-31","B82773","2019-07-26 12:17:02","B82773","2019-07-26 12:17:02","1"
"1","162","2019-09-28","2019-09-30","A3220","2019-09-03 13:14:52","A3220","2019-09-03 13:14:52","1"
"2","1","2018-10-04","2019-09-02","A2867","2018-10-04 11:09:43","A3220","2019-09-03 13:18:16","2"
"2","2","2019-09-03","2019-09-30","A3220","2019-09-03 13:18:16","A3220","2019-09-03 13:18:16","1"
"2","4","2019-10-01",\N,"A3220","2019-09-03 13:18:27","A3220","2019-09-03 13:18:27","1"
"3","1","2018-10-04","2019-09-02","A2867","2018-10-04 11:10:23","A3220","2019-09-03 13:21:03","2"
"3","2","2019-09-03","2019-09-30","A3220","2019-09-03 13:21:02","A3220","2019-09-03 13:21:02","1"
"3","4","2019-10-01",\N,"A3220","2019-09-03 13:21:11","A3220","2019-09-03 13:21:11","1"
"4","1","2018-10-04",\N,"A1589","2018-10-04 13:18:37","A1589","2018-10-04 13:18:37","1"
"5","1","2019-10-01","2019-12-31","A3220","2019-09-03 13:10:48","A3220","2019-09-03 13:10:48","1"
"5","2","2020-01-01","2020-03-26","A3220","2019-09-03 13:11:49","B82773","2020-03-26 12:52:19","2"
"5","3","2020-03-27","2020-03-27","B82773","2020-03-26 12:52:19","B82773","2020-03-26 12:52:19","1"
"5","4","2020-03-28","2020-03-29","B82773","2020-03-26 12:52:19","B82773","2020-03-26 12:52:19","2"
"5","5","2020-03-30","2020-03-30","B82773","2020-03-26 12:52:19","B82773","2020-03-26 12:52:19","1"
"5","6","2020-03-31","2020-04-02","B82773","2020-03-26 12:52:19","B82773","2020-03-26 12:52:19","2"
"5","7","2020-04-03","2020-04-03","B82773","2020-03-26 12:52:19","B82773","2020-03-26 12:52:19","1"
"5","8","2020-04-04","2020-04-05","B82773","2020-03-26 12:52:19","B82773","2020-03-26 12:52:19","2"
"5","9","2020-04-06","2020-04-06","B82773","2020-03-26 12:52:19","B82773","2020-03-26 12:52:19","1"
"5","10","2020-04-07","2020-04-09","B82773","2020-03-26 12:52:19","B82773","2020-03-26 12:52:19","2"
"5","11","2020-04-10","2020-04-10","B82773","2020-03-26 12:52:19","B82773","2020-03-26 12:52:19","1"
"5","12","2020-04-11","2020-04-16","B82773","2020-03-26 12:52:19","B82773","2020-03-26 12:52:19","2"
"5","13","2020-04-17","2020-04-17","B82773","2020-03-26 12:52:19","B82773","2020-03-26 12:52:19","1"
"5","14","2020-04-18","2020-04-19","B82773","2020-03-26 12:52:19","B82773","2020-03-26 12:52:19","2"
"5","15","2020-04-20","2020-04-20","B82773","2020-03-26 12:52:19","B82773","2020-03-26 12:52:19","1"
"5","16","2020-04-21","2020-04-23","B82773","2020-03-26 12:52:19","B82773","2020-03-26 12:52:19","2"
"5","17","2020-04-24","2020-04-24","B82773","2020-03-26 12:52:19","B82773","2020-03-26 12:52:19","1"
"5","18","2020-04-25","2020-04-26","B82773","2020-03-26 12:52:19","B82773","2020-03-26 12:52:19","2"
"5","19","2020-04-27","2020-04-27","B82773","2020-03-26 12:52:19","B82773","2020-03-26 12:52:19","1"
"5","20","2020-04-28","2020-04-30","B82773","2020-03-26 12:52:19","B82773","2020-03-26 12:52:19","2"
"5","21","2020-05-01","2020-05-01","B82773","2020-03-26 12:52:19","B82773","2020-03-26 12:52:19","1"
"5","22","2020-05-02","2020-05-03","B82773","2020-03-26 12:52:19","B82773","2020-03-26 12:52:19","2"
"5","24","2020-05-05","2020-05-07","B82773","2020-03-26 12:52:19","B82773","2020-03-26 12:52:20","2"
"5","25","2020-05-08","2020-05-08","B82773","2020-03-26 12:52:20","B82773","2020-03-26 12:52:20","1"
"5","26","2020-05-09","2020-05-10","B82773","2020-03-26 12:52:20","B82773","2020-03-26 12:52:20","2"
"5","27","2020-05-11","2020-05-11","B82773","2020-03-26 12:52:20","B82773","2020-03-26 12:52:20","1"
"5","28","2020-05-12","2020-05-14","B82773","2020-03-26 12:52:20","B82773","2020-03-26 12:52:20","2"
"5","29","2020-05-15","2020-05-15","B82773","2020-03-26 12:52:20","B82773","2020-03-26 12:52:20","1"
"5","30","2020-05-16","2020-05-17","B82773","2020-03-26 12:52:20","B82773","2020-03-26 12:52:20","2"
"5","31","2020-05-18","2020-05-18","B82773","2020-03-26 12:52:20","B82773","2020-03-26 12:52:20","1"
"5","32","2020-05-19","2020-05-21","B82773","2020-03-26 12:52:20","B82773","2020-03-26 12:52:20","2"
"5","33","2020-05-22","2020-05-22","B82773","2020-03-26 12:52:20","B82773","2020-03-26 12:52:20","1"
"5","34","2020-05-23","2020-05-24","B82773","2020-03-26 12:52:20","B82773","2020-03-26 12:52:20","2"
"5","35","2020-05-25","2020-05-25","B82773","2020-03-26 12:52:20","B82773","2020-03-26 12:52:20","1"
"5","36","2020-05-26","2020-05-28","B82773","2020-03-26 12:52:20","B82773","2020-03-26 12:52:20","2"
"5","37","2020-05-29","2020-05-29","B82773","2020-03-26 12:52:20","B82773","2020-03-26 12:52:20","1"
"5","38","2020-05-30","2020-05-31","B82773","2020-03-26 12:52:20","B82773","2020-03-26 12:52:20","2"
"5","39","2020-06-01","2020-06-01","B82773","2020-03-26 12:52:20","B82773","2020-03-26 12:52:20","1"
"5","40","2020-06-02","2020-06-04","B82773","2020-03-26 12:52:20","B82773","2020-03-26 12:52:20","2"
"5","41","2020-06-05","2020-06-05","B82773","2020-03-26 12:52:20","B82773","2020-03-26 12:52:20","1"
"5","42","2020-06-06","2020-06-07","B82773","2020-03-26 12:52:20","B82773","2020-03-26 12:52:20","2"
"5","43","2020-06-08","2020-06-08","B82773","2020-03-26 12:52:20","B82773","2020-03-26 12:52:20","1"
"5","44","2020-06-09","2020-06-11","B82773","2020-03-26 12:52:20","B82773","2020-03-26 12:52:20","2"
