"LINE_ID","SHIFT_CALENDAR_ID","SHIFT_ID","REPETITION_TP","REPETITION_DATA","SETTING_NAME","TIMEZONE_PATTERN_ID","DISPLAY_TEXT","BACKGROUND_COLOR","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","2","9_1","繰り返し設定1","1","","FFFFFF","A2636","2019-04-26 13:35:14","A2636","2019-04-26 13:35:14","1"
"1","1","1","2","9_2","繰り返し設定1","1","","FFFFFF","A2636","2019-04-26 13:35:14","A2636","2019-04-26 13:35:14","1"
"1","1","1","2","9_3","繰り返し設定1","1","","FFFFFF","A2636","2019-04-26 13:35:14","A2636","2019-04-26 13:35:14","1"
"1","1","1","2","9_4","繰り返し設定1","1","","FFFFFF","A2636","2019-04-26 13:35:14","A2636","2019-04-26 13:35:14","1"
"1","1","1","2","9_5","繰り返し設定1","1","","FFFFFF","A2636","2019-04-26 13:35:14","A2636","2019-04-26 13:35:14","1"
"1","2","1","2","9_1","繰り返し設定1","2","","FFFFFF","B93394","2020-01-30 13:27:33","B93394","2020-01-30 13:27:33","1"
"1","4","1","2","9_2","繰り返し設定1","4","","FFFFFF","B93394","2020-01-30 13:27:33","B93394","2020-01-30 13:27:33","1"
"1","6","1","2","9_3","繰り返し設定1","6","","FFFFFF","B93394","2020-01-30 13:27:33","B93394","2020-01-30 13:27:33","1"
"1","7","1","2","9_1","繰り返し設定1","7","","FFFFFF","B93394","2020-01-30 13:27:33","B93394","2020-01-30 13:27:33","1"
"1","7","1","2","9_2","繰り返し設定1","7","","FFFFFF","B93394","2020-01-30 13:27:33","B93394","2020-01-30 13:27:33","1"
"1","7","1","2","9_3","繰り返し設定1","7","","FFFFFF","B93394","2020-01-30 13:27:33","B93394","2020-01-30 13:27:33","1"
"1","7","1","2","9_4","繰り返し設定1","7","","FFFFFF","B93394","2020-01-30 13:27:33","B93394","2020-01-30 13:27:33","1"
"1","7","1","2","9_5","繰り返し設定1","7","","FFFFFF","B93394","2020-01-30 13:27:33","B93394","2020-01-30 13:27:33","1"
"1","8","1","2","9_5","繰り返し設定1","8","","FFFFFF","B93394","2020-01-30 13:27:33","B93394","2020-01-30 13:27:33","1"
"1","9","1","2","9_1","繰り返し設定1","9","","FFFFFF","B93394","2020-01-30 13:27:33","B93394","2020-01-30 13:27:33","1"
"1","9","1","2","9_2","繰り返し設定1","9","","FFFFFF","B93394","2020-01-30 13:27:33","B93394","2020-01-30 13:27:33","1"
"1","9","1","2","9_3","繰り返し設定1","9","","FFFFFF","B93394","2020-01-30 13:27:33","B93394","2020-01-30 13:27:33","1"
"1","9","1","2","9_4","繰り返し設定1","9","","FFFFFF","B93394","2020-01-30 13:27:33","B93394","2020-01-30 13:27:33","1"
"1","9","1","2","9_5","繰り返し設定1","9","","FFFFFF","B93394","2020-01-30 13:27:33","B93394","2020-01-30 13:27:33","1"
"1","10","1","2","9_1","繰り返し設定1","10","","FFFFFF","B93394","2020-01-30 13:27:33","B93394","2020-01-30 13:27:33","1"
"1","11","1","2","9_1","繰り返し設定1","11","","FFFFFF","B93394","2020-01-30 13:27:33","B93394","2020-01-30 13:27:33","1"
"1","11","1","2","9_2","繰り返し設定1","11","","FFFFFF","B93394","2020-01-30 13:27:33","B93394","2020-01-30 13:27:33","1"
"1","11","1","2","9_3","繰り返し設定1","11","","FFFFFF","B93394","2020-01-30 13:27:33","B93394","2020-01-30 13:27:33","1"
"1","11","1","2","9_4","繰り返し設定1","11","","FFFFFF","B93394","2020-01-30 13:27:33","B93394","2020-01-30 13:27:33","1"
"1","11","1","2","9_5","繰り返し設定1","11","","FFFFFF","B93394","2020-01-30 13:27:33","B93394","2020-01-30 13:27:33","1"
"1","12","1","2","9_1","繰り返し設定1","12","","FFFFFF","B93394","2020-01-30 13:27:33","B93394","2020-01-30 13:27:33","1"
"1","13","1","2","9_1","繰り返し設定1","13","","FFFFFF","B93394","2020-01-30 13:27:33","B93394","2020-01-30 13:27:33","1"
"1","13","1","2","9_2","繰り返し設定1","13","","FFFFFF","B93394","2020-01-30 13:27:33","B93394","2020-01-30 13:27:33","1"
"1","13","1","2","9_3","繰り返し設定1","13","","FFFFFF","B93394","2020-01-30 13:27:33","B93394","2020-01-30 13:27:33","1"
"1","13","1","2","9_4","繰り返し設定1","13","","FFFFFF","B93394","2020-01-30 13:27:33","B93394","2020-01-30 13:27:33","1"
"1","13","1","2","9_5","繰り返し設定1","13","","FFFFFF","B93394","2020-01-30 13:27:33","B93394","2020-01-30 13:27:33","1"
"1","14","1","2","9_4","繰り返し設定1","14","","FFFFFF","B93394","2020-01-30 13:27:33","B93394","2020-01-30 13:27:33","1"
"1","16","1","2","9_5","繰り返し設定1","16","","FFFFFF","B93394","2020-01-30 13:27:33","B93394","2020-01-30 13:27:33","1"
"1","17","1","2","9_1","繰り返し設定1","17","","FFFFFF","B93394","2020-01-30 13:27:33","B93394","2020-01-30 13:27:33","1"
"1","17","1","2","9_2","繰り返し設定1","17","","FFFFFF","B93394","2020-01-30 13:27:33","B93394","2020-01-30 13:27:33","1"
"1","17","1","2","9_3","繰り返し設定1","17","","FFFFFF","B93394","2020-01-30 13:27:33","B93394","2020-01-30 13:27:33","1"
"1","17","1","2","9_4","繰り返し設定1","17","","FFFFFF","B93394","2020-01-30 13:27:33","B93394","2020-01-30 13:27:33","1"
"1","17","1","2","9_5","繰り返し設定1","17","","FFFFFF","B93394","2020-01-30 13:27:33","B93394","2020-01-30 13:27:33","1"
"1","18","1","2","9_4","繰り返し設定1","18","","FFFFFF","B93394","2020-01-30 13:27:33","B93394","2020-01-30 13:27:33","1"
"1","19","1","2","9_1","繰り返し設定1","19","","FFFFFF","B93394","2020-01-30 13:27:33","B93394","2020-01-30 13:27:33","1"
"1","19","1","2","9_2","繰り返し設定1","19","","FFFFFF","B93394","2020-01-30 13:27:33","B93394","2020-01-30 13:27:33","1"
"1","19","1","2","9_3","繰り返し設定1","19","","FFFFFF","B93394","2020-01-30 13:27:33","B93394","2020-01-30 13:27:33","1"
"1","19","1","2","9_4","繰り返し設定1","19","","FFFFFF","B93394","2020-01-30 13:27:33","B93394","2020-01-30 13:27:33","1"
"1","19","1","2","9_5","繰り返し設定1","19","","FFFFFF","B93394","2020-01-30 13:27:33","B93394","2020-01-30 13:27:33","1"
"2","1","1","2","9_1","繰り返し設定1","1","","FFFFFF","A2636","2019-04-26 13:35:44","A2636","2019-04-26 13:35:44","1"
"2","1","1","2","9_2","繰り返し設定1","1","","FFFFFF","A2636","2019-04-26 13:35:44","A2636","2019-04-26 13:35:44","1"
"2","1","1","2","9_3","繰り返し設定1","1","","FFFFFF","A2636","2019-04-26 13:35:44","A2636","2019-04-26 13:35:44","1"
"2","1","1","2","9_4","繰り返し設定1","1","","FFFFFF","A2636","2019-04-26 13:35:44","A2636","2019-04-26 13:35:44","1"
"2","1","1","2","9_5","繰り返し設定1","1","","FFFFFF","A2636","2019-04-26 13:35:44","A2636","2019-04-26 13:35:44","1"
"3","1","1","2","9_1","繰り返し設定1","1","","FFFFFF","A2636","2019-04-26 13:37:13","A2636","2019-04-26 13:37:13","1"
"3","1","1","2","9_2","繰り返し設定1","1","","FFFFFF","A2636","2019-04-26 13:37:13","A2636","2019-04-26 13:37:13","1"
"3","1","1","2","9_3","繰り返し設定1","1","","FFFFFF","A2636","2019-04-26 13:37:13","A2636","2019-04-26 13:37:13","1"
"3","1","1","2","9_4","繰り返し設定1","1","","FFFFFF","A2636","2019-04-26 13:37:13","A2636","2019-04-26 13:37:13","1"
"3","1","1","2","9_5","繰り返し設定1","1","","FFFFFF","A2636","2019-04-26 13:37:13","A2636","2019-04-26 13:37:13","1"
"3","2","1","2","9_1","繰り返し設定1","2","","FFFFFF","B93394","2019-12-09 09:08:06","B93394","2019-12-09 09:08:06","1"
"3","4","1","2","9_2","繰り返し設定1","4","","FFFFFF","B93394","2019-12-09 09:08:07","B93394","2019-12-09 09:08:07","1"
"3","6","1","2","9_3","繰り返し設定1","6","","FFFFFF","B93394","2019-12-09 09:08:07","B93394","2019-12-09 09:08:07","1"
"3","8","1","2","9_4","繰り返し設定1","8","","FFFFFF","B93394","2019-12-09 09:08:07","B93394","2019-12-09 09:08:07","1"
"3","10","1","2","9_5","繰り返し設定1","10","","FFFFFF","B93394","2019-12-09 09:08:07","B93394","2019-12-09 09:08:07","1"
"3","11","1","2","9_1","繰り返し設定1","11","","FFFFFF","B93394","2019-12-09 09:08:07","B93394","2019-12-09 09:08:07","1"
"3","11","1","2","9_2","繰り返し設定1","11","","FFFFFF","B93394","2019-12-09 09:08:07","B93394","2019-12-09 09:08:07","1"
"3","11","1","2","9_3","繰り返し設定1","11","","FFFFFF","B93394","2019-12-09 09:08:07","B93394","2019-12-09 09:08:07","1"
"3","11","1","2","9_4","繰り返し設定1","11","","FFFFFF","B93394","2019-12-09 09:08:07","B93394","2019-12-09 09:08:07","1"
"3","11","1","2","9_5","繰り返し設定1","11","","FFFFFF","B93394","2019-12-09 09:08:07","B93394","2019-12-09 09:08:07","1"
"3","12","1","2","9_1","繰り返し設定1","12","","FFFFFF","B93394","2019-12-09 09:08:07","B93394","2019-12-09 09:08:07","1"
"3","14","1","2","9_2","繰り返し設定1","14","","FFFFFF","B93394","2019-12-09 09:08:07","B93394","2019-12-09 09:08:07","1"
"3","16","1","2","9_3","繰り返し設定1","16","","FFFFFF","B93394","2019-12-09 09:08:07","B93394","2019-12-09 09:08:07","1"
"3","18","1","2","9_4","繰り返し設定1","18","","FFFFFF","B93394","2019-12-09 09:08:07","B93394","2019-12-09 09:08:07","1"
"3","20","1","2","9_5","繰り返し設定1","20","","FFFFFF","B93394","2019-12-09 09:08:07","B93394","2019-12-09 09:08:07","1"
"3","21","1","2","9_1","繰り返し設定1","21","","FFFFFF","B93394","2019-12-09 09:08:07","B93394","2019-12-09 09:08:07","1"
"3","21","1","2","9_2","繰り返し設定1","21","","FFFFFF","B93394","2019-12-09 09:08:07","B93394","2019-12-09 09:08:07","1"
"3","21","1","2","9_3","繰り返し設定1","21","","FFFFFF","B93394","2019-12-09 09:08:07","B93394","2019-12-09 09:08:07","1"
"3","21","1","2","9_4","繰り返し設定1","21","","FFFFFF","B93394","2019-12-09 09:08:07","B93394","2019-12-09 09:08:07","1"
"3","21","1","2","9_5","繰り返し設定1","21","","FFFFFF","B93394","2019-12-09 09:08:07","B93394","2019-12-09 09:08:07","1"
"3","22","1","2","9_3","繰り返し設定1","22","","FFFFFF","B93394","2019-12-09 09:08:07","B93394","2019-12-09 09:08:07","1"
"3","24","1","2","9_4","繰り返し設定1","24","","FFFFFF","B93394","2019-12-09 09:08:07","B93394","2019-12-09 09:08:07","1"
"3","26","1","2","9_5","繰り返し設定1","26","","FFFFFF","B93394","2019-12-09 09:08:08","B93394","2019-12-09 09:08:08","1"
"3","27","1","2","9_1","繰り返し設定1","27","","FFFFFF","B93394","2019-12-09 09:08:08","B93394","2019-12-09 09:08:08","1"
"3","27","1","2","9_2","繰り返し設定1","27","","FFFFFF","B93394","2019-12-09 09:08:08","B93394","2019-12-09 09:08:08","1"
"3","27","1","2","9_3","繰り返し設定1","27","","FFFFFF","B93394","2019-12-09 09:08:08","B93394","2019-12-09 09:08:08","1"
"3","27","1","2","9_4","繰り返し設定1","27","","FFFFFF","B93394","2019-12-09 09:08:08","B93394","2019-12-09 09:08:08","1"
"3","27","1","2","9_5","繰り返し設定1","27","","FFFFFF","B93394","2019-12-09 09:08:08","B93394","2019-12-09 09:08:08","1"
"3","28","1","2","9_1","繰り返し設定1","28","","FFFFFF","B93394","2019-12-09 09:08:08","B93394","2019-12-09 09:08:08","1"
"3","30","1","2","9_2","繰り返し設定1","30","","FFFFFF","B93394","2019-12-09 09:08:08","B93394","2019-12-09 09:08:08","1"
"3","32","1","2","9_3","繰り返し設定1","32","","FFFFFF","B93394","2019-12-09 09:08:08","B93394","2019-12-09 09:08:08","1"
"3","34","1","2","9_4","繰り返し設定1","34","","FFFFFF","B93394","2019-12-09 09:08:08","B93394","2019-12-09 09:08:08","1"
"3","36","1","2","9_5","繰り返し設定1","36","","FFFFFF","B93394","2019-12-09 09:08:08","B93394","2019-12-09 09:08:08","1"
"3","37","1","2","9_1","繰り返し設定1","37","","FFFFFF","B93394","2019-12-09 09:08:08","B93394","2019-12-09 09:08:08","1"
"3","37","1","2","9_2","繰り返し設定1","37","","FFFFFF","B93394","2019-12-09 09:08:08","B93394","2019-12-09 09:08:08","1"
"3","37","1","2","9_3","繰り返し設定1","37","","FFFFFF","B93394","2019-12-09 09:08:08","B93394","2019-12-09 09:08:08","1"
"3","37","1","2","9_4","繰り返し設定1","37","","FFFFFF","B93394","2019-12-09 09:08:08","B93394","2019-12-09 09:08:08","1"
"3","37","1","2","9_5","繰り返し設定1","37","","FFFFFF","B93394","2019-12-09 09:08:08","B93394","2019-12-09 09:08:08","1"
"3","38","1","2","9_5","繰り返し設定1","38","","FFFFFF","B93394","2019-12-09 09:08:08","B93394","2019-12-09 09:08:08","1"
"3","39","1","2","9_1","繰り返し設定1","39","","FFFFFF","B93394","2019-12-09 09:08:08","B93394","2019-12-09 09:08:08","1"
"3","39","1","2","9_2","繰り返し設定1","39","","FFFFFF","B93394","2019-12-09 09:08:08","B93394","2019-12-09 09:08:08","1"
"3","39","1","2","9_3","繰り返し設定1","39","","FFFFFF","B93394","2019-12-09 09:08:08","B93394","2019-12-09 09:08:08","1"
"3","39","1","2","9_4","繰り返し設定1","39","","FFFFFF","B93394","2019-12-09 09:08:08","B93394","2019-12-09 09:08:08","1"
"3","39","1","2","9_5","繰り返し設定1","39","","FFFFFF","B93394","2019-12-09 09:08:08","B93394","2019-12-09 09:08:08","1"
"3","40","1","2","9_1","繰り返し設定1","40","","FFFFFF","B93394","2019-12-09 09:08:08","B93394","2019-12-09 09:08:08","1"
"3","42","1","2","9_1","繰り返し設定1","42","","FFFFFF","B93394","2019-12-09 09:08:08","B93394","2019-12-09 09:08:08","1"
"3","43","1","2","9_1","繰り返し設定1","43","","FFFFFF","B93394","2019-12-09 09:08:08","B93394","2019-12-09 09:08:08","1"
"3","43","1","2","9_2","繰り返し設定1","43","","FFFFFF","B93394","2019-12-09 09:08:08","B93394","2019-12-09 09:08:08","1"
"3","43","1","2","9_3","繰り返し設定1","43","","FFFFFF","B93394","2019-12-09 09:08:08","B93394","2019-12-09 09:08:08","1"
"3","43","1","2","9_4","繰り返し設定1","43","","FFFFFF","B93394","2019-12-09 09:08:08","B93394","2019-12-09 09:08:08","1"
"3","43","1","2","9_5","繰り返し設定1","43","","FFFFFF","B93394","2019-12-09 09:08:08","B93394","2019-12-09 09:08:08","1"
"3","44","1","2","9_2","繰り返し設定1","44","","FFFFFF","B93394","2019-12-09 09:14:30","B93394","2019-12-09 09:14:30","1"
"3","45","1","2","9_1","繰り返し設定1","45","","FFFFFF","B93394","2019-12-09 09:14:30","B93394","2019-12-09 09:14:30","1"
"3","45","1","2","9_2","繰り返し設定1","45","","FFFFFF","B93394","2019-12-09 09:14:30","B93394","2019-12-09 09:14:30","1"
"3","45","1","2","9_3","繰り返し設定1","45","","FFFFFF","B93394","2019-12-09 09:14:30","B93394","2019-12-09 09:14:30","1"
"3","45","1","2","9_4","繰り返し設定1","45","","FFFFFF","B93394","2019-12-09 09:14:30","B93394","2019-12-09 09:14:30","1"
"3","45","1","2","9_5","繰り返し設定1","45","","FFFFFF","B93394","2019-12-09 09:14:30","B93394","2019-12-09 09:14:30","1"
"3","46","1","2","9_5","繰り返し設定1","46","","FFFFFF","B93394","2019-12-09 09:14:31","B93394","2019-12-09 09:14:31","1"
"3","47","1","2","9_1","繰り返し設定1","47","","FFFFFF","B93394","2019-12-09 09:14:31","B93394","2019-12-09 09:14:31","1"
"3","47","1","2","9_2","繰り返し設定1","47","","FFFFFF","B93394","2019-12-09 09:14:31","B93394","2019-12-09 09:14:31","1"
"3","47","1","2","9_3","繰り返し設定1","47","","FFFFFF","B93394","2019-12-09 09:14:31","B93394","2019-12-09 09:14:31","1"
"3","47","1","2","9_4","繰り返し設定1","47","","FFFFFF","B93394","2019-12-09 09:14:31","B93394","2019-12-09 09:14:31","1"
"3","47","1","2","9_5","繰り返し設定1","47","","FFFFFF","B93394","2019-12-09 09:14:31","B93394","2019-12-09 09:14:31","1"
"4","7","1","2","9_3","繰り返し設定1","7","","FFFFFF","A2636","2019-04-26 19:52:10","A2636","2019-04-26 19:52:10","1"
"5","2","1","2","9_1","繰り返し設定1","2","","FFFFFF","A2636","2019-04-26 13:39:38","A2636","2019-04-26 13:39:38","1"
"5","3","1","2","9_2","繰り返し設定1","3","","FFFFFF","A2636","2019-04-26 13:39:38","A2636","2019-04-26 13:39:38","1"
"5","4","1","2","9_3","繰り返し設定1","4","","FFFFFF","A2636","2019-04-26 13:39:38","A2636","2019-04-26 13:39:38","1"
"5","5","1","2","9_4","繰り返し設定1","5","","FFFFFF","A2636","2019-04-26 13:39:38","A2636","2019-04-26 13:39:38","1"
"5","6","1","2","9_5","繰り返し設定1","6","","FFFFFF","A2636","2019-04-26 13:39:38","A2636","2019-04-26 13:39:38","1"
"5","7","1","2","9_1","繰り返し設定1","7","","FFFFFF","A2636","2019-04-26 13:39:38","A2636","2019-04-26 13:39:38","1"
"5","8","1","2","9_2","繰り返し設定1","8","","FFFFFF","A2636","2019-04-26 13:39:38","A2636","2019-04-26 13:39:38","1"
"5","9","1","2","9_3","繰り返し設定1","9","","FFFFFF","A2636","2019-04-26 13:39:38","A2636","2019-04-26 13:39:38","1"
"5","10","1","2","9_4","繰り返し設定1","10","","FFFFFF","A2636","2019-04-26 13:39:38","A2636","2019-04-26 13:39:38","1"
"5","11","1","2","9_5","繰り返し設定1","11","","FFFFFF","A2636","2019-04-26 13:39:38","A2636","2019-04-26 13:39:38","1"
"5","12","1","2","9_1","繰り返し設定1","12","","FFFFFF","A2636","2019-04-26 13:39:38","A2636","2019-04-26 13:39:38","1"
"5","13","1","2","9_2","繰り返し設定1","13","","FFFFFF","A2636","2019-04-26 13:39:38","A2636","2019-04-26 13:39:38","1"
