"LINE_ID","SHIFT_CALENDAR_ID","PERIOD_FROM","PERIOD_TO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","2019-04-26",\N,"A2636","2019-04-26 13:35:14","A2636","2019-04-26 13:35:14","1"
"2","1","2019-04-26",\N,"A2636","2019-04-26 13:35:44","A2636","2019-04-26 13:35:44","1"
"3","1","2019-04-26","2019-12-08","A2636","2019-04-26 13:37:13","B93394","2019-12-09 09:08:07","2"
"3","2","2019-12-09","2019-12-09","B93394","2019-12-09 09:08:06","B93394","2019-12-09 09:08:06","1"
"3","4","2019-12-10","2019-12-10","B93394","2019-12-09 09:08:07","B93394","2019-12-09 09:08:07","1"
"3","6","2019-12-11","2019-12-11","B93394","2019-12-09 09:08:07","B93394","2019-12-09 09:08:07","1"
"3","8","2019-12-12","2019-12-12","B93394","2019-12-09 09:08:07","B93394","2019-12-09 09:08:07","1"
"3","10","2019-12-13","2019-12-13","B93394","2019-12-09 09:08:07","B93394","2019-12-09 09:08:07","1"
"3","11","2019-12-14","2019-12-15","B93394","2019-12-09 09:08:07","B93394","2019-12-09 09:08:07","2"
"3","12","2019-12-16","2019-12-16","B93394","2019-12-09 09:08:07","B93394","2019-12-09 09:08:07","1"
"3","14","2019-12-17","2019-12-17","B93394","2019-12-09 09:08:07","B93394","2019-12-09 09:08:07","1"
"3","16","2019-12-18","2019-12-18","B93394","2019-12-09 09:08:07","B93394","2019-12-09 09:08:07","1"
"3","18","2019-12-19","2019-12-19","B93394","2019-12-09 09:08:07","B93394","2019-12-09 09:08:07","1"
"3","20","2019-12-20","2019-12-20","B93394","2019-12-09 09:08:07","B93394","2019-12-09 09:08:07","1"
"3","21","2019-12-21","2019-12-24","B93394","2019-12-09 09:08:07","B93394","2019-12-09 09:08:07","2"
"3","22","2019-12-25","2019-12-25","B93394","2019-12-09 09:08:07","B93394","2019-12-09 09:08:07","1"
"3","24","2019-12-26","2019-12-26","B93394","2019-12-09 09:08:07","B93394","2019-12-09 09:08:07","1"
"3","26","2019-12-27","2019-12-27","B93394","2019-12-09 09:08:08","B93394","2019-12-09 09:08:08","1"
"3","27","2019-12-28","2019-12-29","B93394","2019-12-09 09:08:08","B93394","2019-12-09 09:08:08","2"
"3","28","2019-12-30","2019-12-30","B93394","2019-12-09 09:08:08","B93394","2019-12-09 09:08:08","1"
"3","30","2019-12-31","2019-12-31","B93394","2019-12-09 09:08:08","B93394","2019-12-09 09:08:08","1"
"3","32","2020-01-01","2020-01-01","B93394","2019-12-09 09:08:08","B93394","2019-12-09 09:08:08","1"
"3","34","2020-01-02","2020-01-02","B93394","2019-12-09 09:08:08","B93394","2019-12-09 09:08:08","1"
"3","36","2020-01-03","2020-01-03","B93394","2019-12-09 09:08:08","B93394","2019-12-09 09:08:08","1"
"3","37","2020-01-04","2020-01-09","B93394","2019-12-09 09:08:08","B93394","2019-12-09 09:08:08","2"
"3","38","2020-01-10","2020-01-10","B93394","2019-12-09 09:08:08","B93394","2019-12-09 09:08:08","1"
"3","39","2020-01-11","2020-01-19","B93394","2019-12-09 09:08:08","B93394","2019-12-09 09:08:08","2"
"3","40","2020-01-20","2020-01-20","B93394","2019-12-09 09:08:08","B93394","2019-12-09 09:08:08","1"
"3","42","2020-01-27","2020-01-27","B93394","2019-12-09 09:08:08","B93394","2019-12-09 09:08:08","1"
"3","43","2020-01-28","2020-01-30","B93394","2019-12-09 09:08:08","B93394","2019-12-09 09:14:31","2"
"3","44","2020-01-21","2020-01-21","B93394","2019-12-09 09:14:30","B93394","2019-12-09 09:14:30","1"
"3","45","2020-01-22","2020-01-26","B93394","2019-12-09 09:14:30","B93394",\N,"1"
"3","46","2020-01-31","2020-01-31","B93394","2019-12-09 09:14:31","B93394","2019-12-09 09:14:31","1"
"3","47","2020-02-01",\N,"B93394","2019-12-09 09:14:31","B93394",\N,"1"
"4","7","2019-04-26",\N,"A2636","2019-04-26 19:52:10","A2636","2019-04-26 19:52:10","1"
"5","2","2019-04-29","2019-04-29","A2636","2019-04-26 13:39:38","A2636","2019-04-26 13:39:38","1"
"5","3","2019-04-30","2019-04-30","A2636","2019-04-26 13:39:38","A2636","2019-04-26 13:39:38","1"
"5","4","2019-05-01","2019-05-01","A2636","2019-04-26 13:39:38","A2636","2019-04-26 13:39:38","1"
"5","5","2019-05-02","2019-05-02","A2636","2019-04-26 13:39:38","A2636","2019-04-26 13:39:38","1"
"5","6","2019-05-03","2019-05-03","A2636","2019-04-26 13:39:38","A2636","2019-04-26 13:39:38","1"
