"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"3","1","1","2019-11-19","2","カメラ","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-10-29 15:23:21","B42664","2019-10-30 12:54:11","1","2"
"2","2",\N,"3","1","1","2019-11-19","2","カメラ","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-10-29 15:23:22","B42664","2019-10-30 12:54:11","1","2"
"3","2",\N,"3","1","1","2019-12-14","6","カメラ","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-10-29 23:25:57","B42664","2019-10-30 10:54:06","1","2"
"4","2",\N,"3","1","1","2019-12-14","6","カメラ","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-10-29 23:25:57","B42664","2019-10-30 10:54:06","1","2"
"5","2",\N,"3","1","1","2019-12-16","1","カメラ","帯1","0",\N,"1","0","0000","2300","1","9",\N,"B42664","2019-10-30 10:54:06","B42664","2019-10-30 10:54:06","0","1"
"6","2",\N,"3","1","1","2019-12-16","1","カメラ","帯1","0",\N,"1","0","0000","2300","1","1","1","B42664","2019-10-30 10:54:06","B42664","2019-10-30 10:54:06","0","1"
"7","2",\N,"3","1","1","2019-11-20","3","カメラ","帯1","0",\N,"1","0","0000","2300","1","9",\N,"B42664","2019-10-30 12:54:11","B42664","2019-10-30 12:54:11","0","1"
"8","2",\N,"3","1","1","2019-11-20","3","カメラ","帯1","0",\N,"1","0","0000","2300","1","1","1","B42664","2019-10-30 12:54:11","B42664","2019-10-30 12:54:11","0","1"
"9","2",\N,"3","1","1","2019-12-21","6","カメラ","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-12-01 14:42:14","CUSTUMER","2019-12-01 14:42:14","0","1"
"10","2",\N,"3","1","1","2019-12-21","6","カメラ","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-12-01 14:42:14","CUSTUMER","2019-12-01 14:42:14","0","1"
"11","2",\N,"3","1","1","2020-03-21","6","カメラ","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2020-02-21 21:33:14","CUSTUMER","2020-02-21 21:33:14","0","1"
"12","2",\N,"3","1","1","2020-03-21","6","カメラ","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2020-02-21 21:33:14","CUSTUMER","2020-02-21 21:33:14","0","1"
"13","2",\N,"3","1","1","2020-03-28","6","カメラ","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2020-02-22 17:16:08","CUSTUMER","2020-02-22 17:16:08","0","1"
"14","2",\N,"3","1","1","2020-03-28","6","カメラ","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2020-02-22 17:16:08","CUSTUMER","2020-02-22 17:16:08","0","1"
