"LINE_ID","SHIFT_CALENDAR_ID","SHIFT_ID","REPETITION_TP","REPETITION_DATA","SETTING_NAME","TIMEZONE_PATTERN_ID","DISPLAY_TEXT","BACKGROUND_COLOR","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","2","9_1","繰り返し設定1","1","","FFFFFF","A3219","2019-08-08 16:27:46","A3219","2019-08-08 16:27:46","1"
"1","1","1","2","9_2","繰り返し設定1","1","","FFFFFF","A3219","2019-08-08 16:27:46","A3219","2019-08-08 16:27:46","1"
"1","1","1","2","9_4","繰り返し設定1","1","","FFFFFF","A3219","2019-08-08 16:27:46","A3219","2019-08-08 16:27:46","1"
"1","1","1","2","9_5","繰り返し設定1","1","","FFFFFF","A3219","2019-08-08 16:27:46","A3219","2019-08-08 16:27:46","1"
"1","1","1","2","9_6","繰り返し設定1","1","","FFFFFF","A3219","2019-08-08 16:27:46","A3219","2019-08-08 16:27:46","1"
"2","1","1","2","9_1","繰り返し設定1","1","","FFFFFF","A3220","2019-08-08 17:05:45","A3220","2019-08-08 17:05:45","1"
"2","1","1","2","9_2","繰り返し設定1","1","","FFFFFF","A3220","2019-08-08 17:05:45","A3220","2019-08-08 17:05:45","1"
"2","1","1","2","9_4","繰り返し設定1","1","","FFFFFF","A3220","2019-08-08 17:05:45","A3220","2019-08-08 17:05:45","1"
"2","1","1","2","9_5","繰り返し設定1","1","","FFFFFF","A3220","2019-08-08 17:05:45","A3220","2019-08-08 17:05:45","1"
"2","1","1","2","9_6","繰り返し設定1","1","","FFFFFF","A3220","2019-08-08 17:05:45","A3220","2019-08-08 17:05:45","1"
"3","1","1","2","9_1","繰り返し設定1","1","","FFFFFF","A3220","2019-08-08 17:06:01","A3220","2019-08-08 17:06:01","1"
"3","1","1","2","9_2","繰り返し設定1","1","","FFFFFF","A3220","2019-08-08 17:06:01","A3220","2019-08-08 17:06:01","1"
"3","1","1","2","9_4","繰り返し設定1","1","","FFFFFF","A3220","2019-08-08 17:06:01","A3220","2019-08-08 17:06:01","1"
"3","1","1","2","9_5","繰り返し設定1","1","","FFFFFF","A3220","2019-08-08 17:06:01","A3220","2019-08-08 17:06:01","1"
"3","1","1","2","9_6","繰り返し設定1","1","","FFFFFF","A3220","2019-08-08 17:06:01","A3220","2019-08-08 17:06:01","1"
"4","1","1","2","9_1","繰り返し設定1","1","","FFFFFF","A3220","2019-08-08 17:06:18","A3220","2019-08-08 17:06:18","1"
"4","1","1","2","9_2","繰り返し設定1","1","","FFFFFF","A3220","2019-08-08 17:06:18","A3220","2019-08-08 17:06:18","1"
"4","1","1","2","9_4","繰り返し設定1","1","","FFFFFF","A3220","2019-08-08 17:06:18","A3220","2019-08-08 17:06:18","1"
"4","1","1","2","9_5","繰り返し設定1","1","","FFFFFF","A3220","2019-08-08 17:06:18","A3220","2019-08-08 17:06:18","1"
"4","1","1","2","9_6","繰り返し設定1","1","","FFFFFF","A3220","2019-08-08 17:06:18","A3220","2019-08-08 17:06:18","1"
"5","1","1","2","9_1","繰り返し設定1","1","","FFFFFF","A3220","2019-08-08 17:06:31","A3220","2019-08-08 17:06:31","1"
"5","1","1","2","9_2","繰り返し設定1","1","","FFFFFF","A3220","2019-08-08 17:06:31","A3220","2019-08-08 17:06:31","1"
"5","1","1","2","9_4","繰り返し設定1","1","","FFFFFF","A3220","2019-08-08 17:06:31","A3220","2019-08-08 17:06:31","1"
"5","1","1","2","9_5","繰り返し設定1","1","","FFFFFF","A3220","2019-08-08 17:06:31","A3220","2019-08-08 17:06:31","1"
"5","1","1","2","9_6","繰り返し設定1","1","","FFFFFF","A3220","2019-08-08 17:06:31","A3220","2019-08-08 17:06:31","1"
"6","1","1","2","9_1","繰り返し設定1","1","","FFFFFF","A3220","2019-08-08 17:10:16","A3220","2019-08-08 17:10:16","1"
"6","1","1","2","9_2","繰り返し設定1","1","","FFFFFF","A3220","2019-08-08 17:10:16","A3220","2019-08-08 17:10:16","1"
"6","1","1","2","9_4","繰り返し設定1","1","","FFFFFF","A3220","2019-08-08 17:10:16","A3220","2019-08-08 17:10:16","1"
"6","1","1","2","9_5","繰り返し設定1","1","","FFFFFF","A3220","2019-08-08 17:10:16","A3220","2019-08-08 17:10:16","1"
"6","1","1","2","9_6","繰り返し設定1","1","","FFFFFF","A3220","2019-08-08 17:10:16","A3220","2019-08-08 17:10:16","1"
