"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"1","8","1","2017-10-14","6","コース共通","帯1","0",\N,"2","0","0000","2300","1","9",\N,"A2062","2017-09-14 17:26:13","A2062","2017-09-14 17:26:13","0","1"
"2","2",\N,"1","8","1","2017-10-14","6","コース共通","帯1","0",\N,"2","0","0000","2300","1","1","1","A2062","2017-09-14 17:26:13","A2062","2017-09-14 17:26:13","0","1"
"3","2",\N,"1","8","1","2017-10-21","6","コース共通","帯1","0",\N,"2","0","0000","2300","1","9",\N,"A2062","2017-09-21 12:57:50","A2062","2017-09-21 12:57:50","0","1"
"4","2",\N,"1","8","1","2017-10-21","6","コース共通","帯1","0",\N,"2","0","0000","2300","1","1","1","A2062","2017-09-21 12:57:50","A2062","2017-09-21 12:57:50","0","1"
"5","2",\N,"1","10","1","2017-11-07","2","コース共通","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2017-10-03 19:11:33","A1589","2017-11-01 15:59:01","0","1"
"6","2",\N,"1","10","1","2017-11-07","2","コース共通","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2017-10-03 19:11:33","A1589","2017-11-01 15:59:01","0","1"
"7","2",\N,"1","10","1","2017-12-29","5","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2017-11-29 20:39:50","CUSTUMER","2017-11-29 20:39:50","0","1"
"8","2",\N,"1","10","1","2017-12-29","5","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2017-11-29 20:39:50","CUSTUMER","2017-11-29 20:39:50","0","1"
"9","2",\N,"1","10","1","2017-12-29","5","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2017-12-14 15:51:59","CUSTUMER","2017-12-14 15:51:59","0","1"
"10","2",\N,"1","10","1","2018-07-19","4","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-07-05 13:01:02","CUSTUMER","2018-07-05 13:01:02","0","1"
"11","2",\N,"1","10","1","2018-07-19","4","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-07-05 13:01:02","CUSTUMER","2018-07-05 13:01:02","0","1"
"12","2",\N,"1","10","1","2018-10-20","6","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-10-04 17:05:19","A2062","2018-10-05 13:22:13","1","2"
"13","2",\N,"1","10","1","2018-10-20","6","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-10-04 17:05:20","A2062","2018-10-05 13:22:13","1","2"
"14","2",\N,"1","10","1","2018-10-12","5","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2018-10-05 13:22:13","A2062","2018-10-05 13:22:13","0","1"
"15","2",\N,"1","10","1","2018-10-12","5","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2018-10-05 13:22:13","A2062","2018-10-05 13:22:13","0","1"
"16","2",\N,"1","10","1","2018-11-28","3","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-11-07 10:35:38","CUSTUMER","2018-11-07 10:35:38","0","1"
"17","2",\N,"1","10","1","2018-11-28","3","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-11-07 10:35:38","CUSTUMER","2018-11-07 10:35:38","0","1"
"18","2",\N,"1","10","1","2018-12-01","6","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-11-14 16:52:33","CUSTUMER","2018-11-14 16:52:33","0","1"
"19","2",\N,"1","10","1","2018-12-01","6","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-11-14 16:52:33","CUSTUMER","2018-11-14 16:52:33","0","1"
"20","2",\N,"1","10","1","2019-01-16","3","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-12-26 21:37:55","CUSTUMER","2018-12-26 21:37:55","0","1"
"21","2",\N,"1","10","1","2019-01-16","3","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-12-26 21:37:55","CUSTUMER","2018-12-26 21:37:55","0","1"
"22","2",\N,"1","10","1","2019-02-28","4","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-02-14 21:28:49","CUSTUMER","2019-02-14 21:28:49","0","1"
"23","2",\N,"1","10","1","2019-02-28","4","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-02-14 21:28:50","CUSTUMER","2019-02-14 21:28:50","0","1"
"24","2",\N,"1","10","1","2019-06-20","4","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-06-02 21:46:56","CUSTUMER","2019-06-02 21:46:56","0","1"
"25","2",\N,"1","10","1","2019-06-20","4","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-06-02 21:46:56","CUSTUMER","2019-06-02 21:46:56","0","1"
"26","2",\N,"1","10","1","2019-09-20","5","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-09-04 16:33:54","CUSTUMER","2019-09-04 16:33:54","0","1"
"27","2",\N,"1","10","1","2019-09-20","5","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-09-04 16:33:54","CUSTUMER","2019-09-04 16:33:54","0","1"
"28","2",\N,"1","10","1","2019-10-10","4","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A3179","2019-09-11 11:07:03","A3179","2019-09-11 11:07:03","0","1"
"29","2",\N,"1","10","1","2019-10-10","4","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","A3179","2019-09-11 11:07:03","A3179","2019-09-11 11:07:03","0","1"
