"USER_NO","MODULE_ID","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
38212,30,system,2014-12-02 03:36:41,system,2014-12-02 03:36:41,1
38212,31,system,2014-12-02 03:36:41,system,2014-12-02 03:36:41,1
38212,32,system,2014-12-02 03:36:41,system,2014-12-02 03:36:41,1
38212,33,system,2014-12-02 03:36:41,system,2014-12-02 03:36:41,1
38212,36,system,2014-12-02 03:36:41,system,2014-12-02 03:36:41,1
38212,37,system,2014-12-02 03:36:41,system,2014-12-02 03:36:41,1
38212,38,system,2014-12-02 03:36:41,system,2014-12-02 03:36:41,1
38212,150,AD009,2017-08-08 03:29:42,AD009,2017-08-08 03:29:42,1
38212,203,AD009,2017-08-08 03:29:44,AD009,2017-08-08 03:29:44,1
