"USER_NO","MODULE_ID","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
37728,30,A2064,2018-06-29 14:51:40,A2064,2018-06-29 14:51:40,1
37728,31,A2064,2018-06-29 14:51:40,A2064,2018-06-29 14:51:40,1
37728,32,A2064,2018-06-29 14:51:39,A2064,2018-06-29 14:51:39,1
37728,33,A2064,2018-06-29 14:51:39,A2064,2018-06-29 14:51:39,1
37728,36,A2064,2018-06-29 14:51:39,A2064,2018-06-29 14:51:39,1
37728,37,A2064,2018-06-29 14:51:39,A2064,2018-06-29 14:51:39,1
37728,38,A2064,2018-06-29 14:51:40,A2064,2018-06-29 14:51:40,1
37728,150,A2064,2018-06-29 14:51:40,A2064,2018-06-29 14:51:40,1
37728,203,A2064,2018-06-29 14:51:40,A2064,2018-06-29 14:51:40,1
