"LINE_ID","SHIFT_CALENDAR_ID","PERIOD_FROM","PERIOD_TO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","2","2017-08-22","2017-08-31","A2062","2017-08-22 14:51:28","A2062","2017-08-22 14:51:28","1"
"1","3","2017-09-01","2017-09-16","A2062","2017-08-22 14:51:52","A2062","2017-08-22 14:51:52","1"
"1","4","2017-09-19","2017-09-22","A2062","2017-08-22 14:52:20","A2062","2017-08-22 14:52:20","1"
"1","5","2017-09-25","2017-09-30","A2062","2017-08-22 14:52:45","A2062","2017-08-22 14:52:45","1"
"1","6","2017-10-02","2017-10-02","A2062","2017-08-22 14:53:40","A1589","2017-10-03 18:59:55","2"
"1","13","2017-10-03","2017-11-08","A1589","2017-10-03 19:04:03","A2062","2017-11-09 14:28:04","2"
"1","14","2017-11-09","2018-05-02","A2062","2017-11-09 14:28:02","A2636","2018-05-02 15:08:43","2"
"1","15","2018-05-03","2018-05-03","A2636","2018-05-02 15:08:42","A2636","2018-05-02 15:08:42","1"
"1","17","2018-05-04","2018-05-04","A2636","2018-05-02 15:08:43","A2636","2018-05-02 15:08:43","1"
"1","18","2018-05-05","2018-07-15","A2636","2018-05-02 15:08:43","A2636","2018-05-02 15:08:44","2"
"1","19","2018-07-16","2018-07-16","A2636","2018-05-02 15:08:44","A2636","2018-05-02 15:08:44","1"
"1","20","2018-07-17","2018-09-16","A2636","2018-05-02 15:08:44","A2636","2018-05-02 15:08:45","2"
"1","21","2018-09-17","2018-09-17","A2636","2018-05-02 15:08:45","A2636","2018-05-02 15:08:45","1"
"1","22","2018-09-18","2018-09-23","A2636","2018-05-02 15:08:45","A2636","2018-05-02 15:08:45","2"
"1","23","2018-09-24","2018-09-24","A2636","2018-05-02 15:08:45","A2636","2018-05-02 15:08:45","1"
"1","24","2018-09-25","2018-10-07","A2636","2018-05-02 15:08:45","A2636","2018-05-02 15:08:45","2"
"1","25","2018-10-08","2018-10-08","A2636","2018-05-02 15:08:45","A2636","2018-05-02 15:08:45","1"
"1","26","2018-10-09",\N,"A2636","2018-05-02 15:08:45","A2636",\N,"1"
"3","1","2017-11-09","2018-05-02","A2062","2017-11-09 14:31:08","A2636","2018-05-02 15:08:07","2"
"3","2","2018-05-03","2018-05-03","A2636","2018-05-02 15:08:06","A2636","2018-05-02 15:08:06","1"
"3","4","2018-05-04","2018-05-04","A2636","2018-05-02 15:08:07","A2636","2018-05-02 15:08:07","1"
"3","5","2018-05-05","2018-07-15","A2636","2018-05-02 15:08:07","A2636","2018-05-02 15:08:09","2"
"3","6","2018-07-16","2018-07-16","A2636","2018-05-02 15:08:08","A2636","2018-05-02 15:08:08","1"
"3","7","2018-07-17","2018-09-16","A2636","2018-05-02 15:08:08","A2636","2018-05-02 15:08:09","2"
"3","8","2018-09-17","2018-09-17","A2636","2018-05-02 15:08:09","A2636","2018-05-02 15:08:09","1"
"3","9","2018-09-18","2018-09-23","A2636","2018-05-02 15:08:09","A2636","2018-05-02 15:08:09","2"
"3","10","2018-09-24","2018-09-24","A2636","2018-05-02 15:08:09","A2636","2018-05-02 15:08:09","1"
"3","11","2018-09-25","2018-10-07","A2636","2018-05-02 15:08:09","A2636","2018-05-02 15:08:09","2"
"3","12","2018-10-08","2018-10-08","A2636","2018-05-02 15:08:09","A2636","2018-05-02 15:08:09","1"
"3","13","2018-10-09","2019-03-08","A2636","2018-05-02 15:08:09","A2062","2019-02-12 09:49:26","2"
"3","14","2019-03-09","2019-03-09","A2062","2019-02-12 09:49:25","A2062","2019-02-12 09:49:25","1"
"3","15","2019-03-10",\N,"A2062","2019-02-12 09:49:25","A2062",\N,"1"
"4","1","2017-09-15",\N,"A2062","2017-09-15 12:10:41","A2062","2017-09-15 12:10:41","1"
"5","1","2018-09-19","2018-09-19","A2064","2018-08-20 11:08:00","A2064","2018-08-20 11:08:00","1"
"5","2","2018-10-18","2018-10-18","A2062","2018-10-02 11:21:42","A2062","2018-10-02 11:21:42","1"
"5","3","2019-01-09","2019-01-09","A2062","2018-10-29 14:40:01","A2062","2018-10-29 14:40:01","1"
"5","4","2019-01-30","2019-01-30","A2062","2018-12-27 09:44:42","A2062","2018-12-27 09:44:42","1"
"5","5","2019-07-04","2019-07-04","A2062","2019-06-21 14:02:46","A2062","2019-06-21 14:02:46","1"
