"LINE_ID","APPOINT_DATE","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","2017-10-09","A1589","2017-10-03 19:00:25","A1589","2017-10-03 19:00:25","1"
"1","2017-10-10","A1589","2017-10-03 19:03:46","A1589","2017-10-03 19:03:46","1"
"1","2017-10-11","A1589","2017-10-03 19:03:46","A1589","2017-10-03 19:03:46","1"
"1","2017-10-12","A1589","2017-10-03 19:03:45","A1589","2017-10-03 19:03:45","1"
"1","2017-10-13","A1589","2017-10-03 19:03:47","A1589","2017-10-03 19:03:47","1"
"1","2017-10-16","A1589","2017-10-03 19:03:42","A1589","2017-10-03 19:03:42","1"
"1","2017-10-17","A1589","2017-10-03 19:03:42","A1589","2017-10-03 19:03:42","1"
"1","2017-10-18","A1589","2017-10-03 19:03:41","A1589","2017-10-03 19:03:41","1"
"1","2017-10-19","A1589","2017-10-03 19:03:40","A1589","2017-10-03 19:03:40","1"
"1","2017-10-20","A1589","2017-10-03 19:03:40","A1589","2017-10-03 19:03:40","1"
"1","2017-10-23","A1589","2017-10-03 19:03:36","A1589","2017-10-03 19:03:36","1"
"1","2017-10-24","A1589","2017-10-03 19:03:35","A1589","2017-10-03 19:03:35","1"
"1","2017-10-25","A1589","2017-10-03 19:03:37","A1589","2017-10-03 19:03:37","1"
"1","2017-10-26","A1589","2017-10-03 19:03:37","A1589","2017-10-03 19:03:37","1"
"1","2017-10-27","A1589","2017-10-03 19:03:38","A1589","2017-10-03 19:03:38","1"
"1","2017-10-30","A1589","2017-10-03 19:03:34","A1589","2017-10-03 19:03:34","1"
"1","2017-10-31","A1589","2017-10-03 19:03:34","A1589","2017-10-03 19:03:34","1"
"1","2017-11-03","A1589","2017-10-03 19:00:06","A1589","2017-10-03 19:00:06","1"
"1","2017-11-23","A1589","2017-10-03 19:00:05","A1589","2017-10-03 19:00:05","1"
"1","2017-12-29","A1589","2017-10-03 19:01:46","A1589","2017-10-03 19:01:46","1"
"1","2018-01-01","A1589","2017-10-03 19:00:07","A1589","2017-10-03 19:00:07","1"
"1","2018-01-02","A1589","2017-10-03 19:01:40","A1589","2017-10-03 19:01:40","1"
"1","2018-01-03","A1589","2017-10-03 19:01:43","A1589","2017-10-03 19:01:43","1"
"1","2018-01-08","A1589","2017-10-03 19:00:08","A1589","2017-10-03 19:00:08","1"
"1","2018-02-12","A1589","2017-10-03 19:02:16","A1589","2017-10-03 19:02:16","1"
"1","2018-03-21","A1589","2017-10-03 19:02:15","A1589","2017-10-03 19:02:15","1"
"1","2018-04-30","A2062","2017-11-09 14:29:52","A2062","2017-11-09 14:29:52","1"
"1","2018-05-03","A1589","2017-12-21 18:00:04","A1589","2017-12-21 18:00:04","1"
"1","2018-05-04","A1589","2017-12-21 18:00:06","A1589","2017-12-21 18:00:06","1"
"1","2018-07-16","A1589","2018-02-02 14:34:33","A1589","2018-02-02 14:34:33","1"
"3","2017-11-23","A2062","2017-11-09 14:31:15","A2062","2017-11-09 14:31:15","1"
"3","2017-12-29","A2062","2017-11-09 14:31:24","A2062","2017-11-09 14:31:24","1"
"3","2018-01-01","A2062","2017-11-09 14:31:19","A2062","2017-11-09 14:31:19","1"
"3","2018-01-02","A2062","2017-11-09 14:31:20","A2062","2017-11-09 14:31:20","1"
"3","2018-01-03","A2062","2017-11-09 14:31:20","A2062","2017-11-09 14:31:20","1"
"3","2018-01-08","A2062","2017-11-09 14:31:22","A2062","2017-11-09 14:31:22","1"
"3","2018-02-12","A2062","2017-11-09 14:31:18","A2062","2017-11-09 14:31:18","1"
"3","2018-03-21","A2062","2017-11-09 14:31:27","A2062","2017-11-09 14:31:27","1"
"3","2018-04-30","A2062","2017-11-09 14:31:29","A2062","2017-11-09 14:31:29","1"
"3","2018-05-03","A1589","2017-12-21 18:00:31","A1589","2017-12-21 18:00:31","1"
"3","2018-05-04","A1589","2017-12-21 18:00:32","A1589","2017-12-21 18:00:32","1"
"3","2018-07-16","A1589","2018-02-02 14:34:43","A1589","2018-02-02 14:34:43","1"
