"LINE_ID","SHIFT_CALENDAR_ID","PERIOD_FROM","PERIOD_TO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"5","1","2018-05-24",\N,"A2636","2018-05-24 11:44:36","A2636","2018-05-24 11:44:36","1"
"6","1","2018-06-01","2019-02-26","A2636","2018-05-09 15:17:19","A2636","2019-02-27 14:20:44","2"
"6","2","2018-05-16","2018-05-16","A2636","2018-05-16 10:35:08","A2636","2018-05-16 10:35:08","1"
"6","3","2018-05-17","2018-05-17","A2636","2018-05-16 10:35:08","A2636","2018-05-16 10:35:08","1"
"6","4","2018-05-18","2018-05-18","A2636","2018-05-16 10:35:09","A2636","2018-05-16 10:35:09","1"
"6","5","2018-05-19","2018-05-19","A2636","2018-05-16 10:35:09","A2636","2018-05-16 10:35:09","1"
"6","6","2018-05-21","2018-05-21","A2636","2018-05-16 10:35:09","A2636","2018-05-16 10:35:09","1"
"6","7","2018-05-22","2018-05-22","A2636","2018-05-16 10:35:09","A2636","2018-05-16 10:35:09","1"
"6","8","2018-05-23","2018-05-23","A2636","2018-05-16 10:35:09","A2636","2018-05-16 10:35:09","1"
"6","9","2018-05-24","2018-05-24","A2636","2018-05-16 10:35:09","A2636","2018-05-16 10:35:09","1"
"6","10","2018-05-25","2018-05-25","A2636","2018-05-16 10:35:09","A2636","2018-05-16 10:35:09","1"
"6","11","2018-05-26","2018-05-26","A2636","2018-05-16 10:35:09","A2636","2018-05-16 10:35:09","1"
"6","12","2018-05-28","2018-05-28","A2636","2018-05-16 10:35:09","A2636","2018-05-16 10:35:09","1"
"6","13","2018-05-29","2018-05-29","A2636","2018-05-16 10:35:09","A2636","2018-05-16 10:35:09","1"
"6","14","2018-05-30","2018-05-30","A2636","2018-05-16 10:35:09","A2636","2018-05-16 10:35:09","1"
"6","15","2018-05-31","2018-05-31","A2636","2018-05-16 10:35:09","A2636","2018-05-16 10:35:09","1"
"6","16","2019-02-27","2019-03-31","A2636","2019-02-27 14:20:44","A2636","2019-02-27 14:20:44","1"
"6","20","2019-04-01","2019-04-01","A1589","2019-03-20 12:36:39","A1589","2019-03-20 12:36:39","1"
"6","22","2019-04-02","2019-04-02","A1589","2019-03-20 12:36:39","A1589","2019-03-20 12:36:39","1"
"6","24","2019-04-03","2019-04-03","A1589","2019-03-20 12:36:40","A1589","2019-03-20 12:36:40","1"
"6","26","2019-04-04","2019-04-04","A1589","2019-03-20 12:36:41","A1589","2019-03-20 12:36:41","1"
"6","28","2019-04-05","2019-04-05","A1589","2019-03-20 12:36:42","A1589","2019-03-20 12:36:42","1"
"6","30","2019-04-06","2019-04-06","A1589","2019-03-20 12:36:43","A1589","2019-03-20 12:36:43","1"
"6","31","2019-04-07","2019-04-07","A1589","2019-03-20 12:36:43","A1589","2019-03-20 12:36:44","2"
"6","32","2019-04-08","2019-04-08","A1589","2019-03-20 12:36:44","A1589","2019-03-20 12:36:44","1"
"6","34","2019-04-09","2019-04-09","A1589","2019-03-20 12:36:44","A1589","2019-03-20 12:36:44","1"
"6","36","2019-04-10","2019-04-10","A1589","2019-03-20 12:36:45","A1589","2019-03-20 12:36:45","1"
"6","38","2019-04-11","2019-04-11","A1589","2019-03-20 12:36:46","A1589","2019-03-20 12:36:46","1"
"6","40","2019-04-12","2019-04-12","A1589","2019-03-20 12:36:47","A1589","2019-03-20 12:36:47","1"
"6","42","2019-04-13","2019-04-13","A1589","2019-03-20 12:36:47","A1589","2019-03-20 12:36:47","1"
"6","43","2019-04-14","2019-04-14","A1589","2019-03-20 12:36:47","A1589","2019-03-20 12:36:49","2"
"6","44","2019-04-15","2019-04-15","A1589","2019-03-20 12:36:48","A1589","2019-03-20 12:36:48","1"
"6","46","2019-04-16","2019-04-16","A1589","2019-03-20 12:36:49","A1589","2019-03-20 12:36:49","1"
"6","48","2019-04-17","2019-04-17","A1589","2019-03-20 12:36:50","A1589","2019-03-20 12:36:50","1"
"6","50","2019-04-18","2019-04-18","A1589","2019-03-20 12:36:50","A1589","2019-03-20 12:36:50","1"
"6","52","2019-04-19","2019-04-19","A1589","2019-03-20 12:36:51","A1589","2019-03-20 12:36:51","1"
"6","54","2019-04-20","2019-04-20","A1589","2019-03-20 12:36:52","A1589","2019-03-20 12:36:52","1"
"6","55","2019-04-21","2019-04-21","A1589","2019-03-20 12:36:52","A1589","2019-03-20 12:36:53","2"
"6","56","2019-04-22","2019-04-22","A1589","2019-03-20 12:36:52","A1589","2019-03-20 12:36:52","1"
"6","58","2019-04-23","2019-04-23","A1589","2019-03-20 12:36:53","A1589","2019-03-20 12:36:53","1"
"6","60","2019-04-24","2019-04-24","A1589","2019-03-20 12:36:53","A1589","2019-03-20 12:36:53","1"
"6","62","2019-04-25","2019-04-25","A1589","2019-03-20 12:36:54","A1589","2019-03-20 12:36:54","1"
"6","64","2019-04-26","2019-04-26","A1589","2019-03-20 12:36:55","A1589","2019-03-20 12:36:55","1"
"6","66","2019-04-27","2019-04-27","A1589","2019-03-20 12:36:55","A1589","2019-03-20 12:36:55","1"
"6","67","2019-04-28","2019-04-28","A1589","2019-03-20 12:36:55","A1589","2019-03-20 12:36:56","2"
"6","68","2019-04-29","2019-04-29","A1589","2019-03-20 12:36:56","A1589","2019-03-20 12:36:56","1"
"6","70","2019-04-30","2019-04-30","A1589","2019-03-20 12:36:56","A1589","2019-03-20 12:36:56","1"
"6","72","2019-05-01","2019-05-01","A1589","2019-03-20 12:36:57","A1589","2019-03-20 12:36:57","1"
"6","74","2019-05-02","2019-05-02","A1589","2019-03-20 12:36:57","A1589","2019-03-20 12:36:57","1"
"6","76","2019-05-03","2019-05-03","A1589","2019-03-20 12:36:58","A1589","2019-03-20 12:36:58","1"
"6","78","2019-05-04","2019-05-04","A1589","2019-03-20 12:36:58","A1589","2019-03-20 12:36:58","1"
"6","79","2019-05-05","2019-05-05","A1589","2019-03-20 12:36:58","A1589","2019-03-20 12:36:59","2"
"6","80","2019-05-06","2019-05-06","A1589","2019-03-20 12:36:58","A1589","2019-03-20 12:36:58","1"
"6","82","2019-05-07","2019-05-07","A1589","2019-03-20 12:36:59","A1589","2019-03-20 12:36:59","1"
"6","84","2019-05-08","2019-05-08","A1589","2019-03-20 12:36:59","A1589","2019-03-20 12:36:59","1"
"6","86","2019-05-09","2019-05-09","A1589","2019-03-20 12:37:00","A1589","2019-03-20 12:37:00","1"
"6","88","2019-05-10","2019-05-10","A1589","2019-03-20 12:37:00","A1589","2019-03-20 12:37:00","1"
"6","90","2019-05-11","2019-05-11","A1589","2019-03-20 12:37:00","A1589","2019-03-20 12:37:00","1"
"6","91","2019-05-12","2019-05-12","A1589","2019-03-20 12:37:00","A1589","2019-03-20 12:37:01","2"
"6","92","2019-05-13","2019-05-13","A1589","2019-03-20 12:37:01","A1589","2019-03-20 12:37:01","1"
"6","94","2019-05-14","2019-05-14","A1589","2019-03-20 12:37:01","A1589","2019-03-20 12:37:01","1"
"6","96","2019-05-15","2019-05-15","A1589","2019-03-20 12:37:01","A1589","2019-03-20 12:37:01","1"
"6","98","2019-05-16","2019-05-16","A1589","2019-03-20 12:37:02","A1589","2019-03-20 12:37:02","1"
"6","100","2019-05-17","2019-05-17","A1589","2019-03-20 12:37:02","A1589","2019-03-20 12:37:02","1"
"6","102","2019-05-18","2019-05-18","A1589","2019-03-20 12:37:02","A1589","2019-03-20 12:37:02","1"
"6","103","2019-05-19","2019-05-19","A1589","2019-03-20 12:37:02","A1589","2019-03-20 12:37:03","2"
"6","104","2019-05-20","2019-05-20","A1589","2019-03-20 12:37:02","A1589","2019-03-20 12:37:02","1"
"6","106","2019-05-21","2019-05-21","A1589","2019-03-20 12:37:03","A1589","2019-03-20 12:37:03","1"
"6","108","2019-05-22","2019-05-22","A1589","2019-03-20 12:37:03","A1589","2019-03-20 12:37:03","1"
"6","110","2019-05-23","2019-05-23","A1589","2019-03-20 12:37:03","A1589","2019-03-20 12:37:03","1"
"6","112","2019-05-24","2019-05-24","A1589","2019-03-20 12:37:03","A1589","2019-03-20 12:37:03","1"
"6","114","2019-05-25","2019-05-25","A1589","2019-03-20 12:37:03","A1589","2019-03-20 12:37:03","1"
"6","115","2019-05-26","2019-05-26","A1589","2019-03-20 12:37:03","A1589","2019-03-20 12:37:03","2"
"6","116","2019-05-27","2019-05-27","A1589","2019-03-20 12:37:03","A1589","2019-03-20 12:37:03","1"
"6","118","2019-05-28","2019-05-28","A1589","2019-03-20 12:37:03","A1589","2019-03-20 12:37:03","1"
"6","120","2019-05-29","2019-05-29","A1589","2019-03-20 12:37:03","A1589","2019-03-20 12:37:03","1"
"6","122","2019-05-30","2019-05-30","A1589","2019-03-20 12:37:03","A1589","2019-03-20 12:37:03","1"
"6","124","2019-05-31","2019-05-31","A1589","2019-03-20 12:37:03","A1589","2019-03-20 12:37:03","1"
"6","125","2019-06-01","2019-06-01","A1589","2019-03-20 12:37:18","A1589","2019-03-20 12:37:18","1"
"6","126","2019-06-02","2019-06-02","A1589","2019-03-20 12:37:18","A1589","2019-03-20 12:37:18","2"
"6","127","2019-06-03","2019-06-03","A1589","2019-03-20 12:37:18","A1589","2019-03-20 12:37:18","1"
"6","129","2019-06-04","2019-06-04","A1589","2019-03-20 12:37:18","A1589","2019-03-20 12:37:18","1"
"6","131","2019-06-05","2019-06-05","A1589","2019-03-20 12:37:18","A1589","2019-03-20 12:37:18","1"
"6","133","2019-06-06","2019-06-06","A1589","2019-03-20 12:37:18","A1589","2019-03-20 12:37:18","1"
"6","135","2019-06-07","2019-06-07","A1589","2019-03-20 12:37:19","A1589","2019-03-20 12:37:19","1"
"6","137","2019-06-08","2019-06-08","A1589","2019-03-20 12:37:19","A1589","2019-03-20 12:37:19","1"
"6","138","2019-06-09","2019-06-09","A1589","2019-03-20 12:37:19","A1589","2019-03-20 12:37:19","2"
"6","139","2019-06-10","2019-06-10","A1589","2019-03-20 12:37:19","A1589","2019-03-20 12:37:19","1"
"6","141","2019-06-11","2019-06-11","A1589","2019-03-20 12:37:19","A1589","2019-03-20 12:37:19","1"
"6","143","2019-06-12","2019-06-12","A1589","2019-03-20 12:37:19","A1589","2019-03-20 12:37:19","1"
"6","145","2019-06-13","2019-06-13","A1589","2019-03-20 12:37:19","A1589","2019-03-20 12:37:19","1"
"6","147","2019-06-14","2019-06-14","A1589","2019-03-20 12:37:19","A1589","2019-03-20 12:37:19","1"
"6","149","2019-06-15","2019-06-15","A1589","2019-03-20 12:37:19","A1589","2019-03-20 12:37:19","1"
"6","150","2019-06-16","2019-06-16","A1589","2019-03-20 12:37:19","A1589","2019-03-20 12:37:19","2"
"6","151","2019-06-17","2019-06-17","A1589","2019-03-20 12:37:19","A1589","2019-03-20 12:37:19","1"
"6","153","2019-06-18","2019-06-18","A1589","2019-03-20 12:37:19","A1589","2019-03-20 12:37:19","1"
"6","155","2019-06-19","2019-06-19","A1589","2019-03-20 12:37:19","A1589","2019-03-20 12:37:19","1"
"6","157","2019-06-20","2019-06-20","A1589","2019-03-20 12:37:19","A1589","2019-03-20 12:37:19","1"
"6","159","2019-06-21","2019-06-21","A1589","2019-03-20 12:37:19","A1589","2019-03-20 12:37:19","1"
"6","161","2019-06-22","2019-06-22","A1589","2019-03-20 12:37:19","A1589","2019-03-20 12:37:19","1"
"6","162","2019-06-23","2019-06-23","A1589","2019-03-20 12:37:19","A1589","2019-03-20 12:37:19","2"
"6","163","2019-06-24","2019-06-24","A1589","2019-03-20 12:37:19","A1589","2019-03-20 12:37:19","1"
"6","165","2019-06-25","2019-06-25","A1589","2019-03-20 12:37:19","A1589","2019-03-20 12:37:19","1"
"6","167","2019-06-26","2019-06-26","A1589","2019-03-20 12:37:19","A1589","2019-03-20 12:37:19","1"
"6","169","2019-06-27","2019-06-27","A1589","2019-03-20 12:37:19","A1589","2019-03-20 12:37:19","1"
"6","171","2019-06-28","2019-06-28","A1589","2019-03-20 12:37:19","A1589","2019-03-20 12:37:19","1"
"6","173","2019-06-29","2019-06-29","A1589","2019-03-20 12:37:19","A1589","2019-03-20 12:37:19","1"
"6","174","2019-06-30","2019-06-30","A1589","2019-03-20 12:37:19","A1589","2019-03-20 12:37:19","2"
"6","175","2019-07-01","2019-07-01","A1589","2019-03-20 12:37:19","A1589","2019-03-20 12:37:19","1"
"6","177","2019-07-02","2019-07-02","A1589","2019-03-20 12:37:19","A1589","2019-03-20 12:37:19","1"
"6","179","2019-07-03","2019-07-03","A1589","2019-03-20 12:37:19","A1589","2019-03-20 12:37:19","1"
"6","181","2019-07-04","2019-07-04","A1589","2019-03-20 12:37:19","A1589","2019-03-20 12:37:19","1"
"6","183","2019-07-05","2019-07-05","A1589","2019-03-20 12:37:19","A1589","2019-03-20 12:37:19","1"
"6","185","2019-07-06","2019-07-06","A1589","2019-03-20 12:37:19","A1589","2019-03-20 12:37:19","1"
"6","186","2019-07-07","2019-07-07","A1589","2019-03-20 12:37:19","A1589","2019-03-20 12:37:19","2"
"6","187","2019-07-08","2019-07-08","A1589","2019-03-20 12:37:19","A1589","2019-03-20 12:37:19","1"
"6","189","2019-07-09","2019-07-09","A1589","2019-03-20 12:37:19","A1589","2019-03-20 12:37:19","1"
"6","191","2019-07-10","2019-07-10","A1589","2019-03-20 12:37:19","A1589","2019-03-20 12:37:19","1"
