"LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","SHIFT_CALENDAR_ID","TIMEZONE_PATTERN_NAME","TIMEZONE_NAME","AUTO_RESERVATION_SETTING","START_TIME","END_TIME","OUTSIDE_RESERVATION","START_DAYS","ACCEPTANCE_START_TIME","END_DAYS","ACCEPTANCE_END_TIME","RESERVATION_FRAMES","LINE_NUM","SPARE_LINE_NUM","START_NUMBER","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","1","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","1","0","1","A1589","2018-02-02 16:35:01","B79996","2020-01-22 08:17:35","23"
"1","2","1","2","帯パターン2","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B79996","2018-02-19 17:52:45","B79996","2020-01-22 08:17:35","22"
"1","3","1","3","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","1","0","1","B79996","2018-02-19 17:52:45","B79996","2020-01-22 08:17:35","22"
"1","4","1","4","帯パターン4","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","B79996","2018-02-19 17:52:48","B79996","2020-01-22 08:17:35","22"
"1","6","1","6","帯パターン6","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","B79996","2018-02-19 17:52:50","B79996","2020-01-22 08:17:35","22"
"1","7","1","7","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","1","0","1","B79996","2018-02-19 17:52:50","B79996","2020-01-22 08:17:35","22"
"1","8","1","8","帯パターン8","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","B79996","2018-02-19 17:52:53","B79996","2020-01-22 08:17:35","22"
"1","10","1","10","帯パターン10","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","B79996","2018-02-19 17:52:56","B79996","2020-01-22 08:17:35","22"
"1","11","1","11","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","1","0","1","B79996","2018-02-19 17:52:56","B79996","2020-01-22 08:17:35","22"
"1","12","1","12","帯パターン12","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","B79996","2018-02-19 17:52:58","B79996","2020-01-22 08:17:35","22"
"1","14","1","14","帯パターン14","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","B79996","2018-02-19 17:53:00","B79996","2020-01-22 08:17:35","22"
"1","16","1","16","帯パターン16","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","B79996","2018-02-19 17:53:03","B79996","2020-01-22 08:17:35","22"
"1","17","1","17","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","1","0","1","B79996","2018-02-19 17:53:03","B79996","2020-01-22 08:17:35","22"
"1","18","1","18","帯パターン18","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","B79996","2018-02-19 17:53:06","B79996","2020-01-22 08:17:35","22"
"1","20","1","20","帯パターン20","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","B79996","2018-02-19 17:53:08","B79996","2020-01-22 08:17:35","22"
"1","22","1","22","帯パターン22","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","B79996","2018-02-19 17:53:11","B79996","2020-01-22 08:17:35","22"
