"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","A3210","2018-04-16 12:42:00","A3210","2020-01-29 15:31:36","7"
"2","2","1","A3210","2018-04-16 12:44:10","A3210","2020-01-29 15:34:19","8"
"3","3","1","A3210","2018-04-16 12:44:46","A3210","2020-01-29 15:36:11","6"
"4","4","1","A2636","2018-04-16 12:45:15","A2636","2018-04-16 12:54:48","2"
