"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","A3271","2019-07-18 16:26:16","A3271","2019-11-28 14:54:55","4"
"2","1","2","A3212","2019-07-18 16:26:18","A3212","2019-10-23 18:07:47","3"
"3","1","3","A3271","2019-07-18 16:26:19","A3271","2019-11-28 14:55:07","5"
"4","2","1","A3271","2019-07-18 16:26:27","A3271","2019-11-28 14:55:21","5"
"5","2","2","A3271","2019-07-18 16:26:29","A3271","2019-11-28 14:55:35","5"
"6","3","1","A2636","2018-04-27 10:47:37","A2636",\N,"1"
"7","1","0","A3271","2019-10-23 18:15:31","A3271","2019-11-28 14:55:49","5"
"8","1","0","A3271","2019-10-23 18:28:24","A3271","2019-11-28 14:56:02","3"
