"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","A3271","2019-02-22 17:00:19","A3271","2019-11-22 13:30:33","3"
"2","2","1","A2636","2018-07-18 13:32:26","A2636",\N,"1"
