"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","A3211","2019-05-28 13:44:03","A3211","2019-11-12 11:24:01","3"
"2","2","1","A3211","2018-10-17 18:24:03","A3211","2019-11-12 11:24:19","5"
"3","3","1","A3211","2018-10-17 18:24:13","A3211","2019-11-12 11:24:37","5"
"4","4","1","A3211","2018-10-17 18:24:23","A3211","2019-11-12 11:24:55","4"
"5","5","1","A2636","2018-10-18 13:52:48","A2636",\N,"1"
"6","8","1","A3211","2019-05-28 13:43:49","A3211","2019-11-12 11:25:24","2"
"7","7","1","A3211","2019-05-28 13:44:12","A3211","2019-11-12 11:25:44","4"
