"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","10","2","A3210","2020-01-28 16:57:29","A3210",\N,"1"
"2","10","3","A3210","2020-01-28 16:57:31","A3210","2020-01-28 17:04:11","2"
"3","10","8","A3210","2020-01-28 16:57:39","A3210","2020-01-28 17:04:48","2"
"4","10","7","A3210","2020-01-28 16:57:37","A3210","2020-01-28 17:05:14","2"
"5","10","6","A3210","2020-01-28 16:57:36","A3210","2020-01-28 17:05:50","2"
"6","10","5","A3210","2020-01-28 16:57:34","A3210","2020-01-28 17:06:05","2"
"7","7","1","A2636","2018-08-31 10:08:49","A2636",\N,"1"
"8","10","4","A3210","2020-01-28 16:57:33","A3210","2020-01-28 17:06:46","2"
"9","10","1","A3210","2020-01-28 16:57:28","A3210",\N,"1"
