"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","A3249","2019-04-24 10:07:17","A3249","2019-10-04 13:46:50","3"
"2","2","1","A2636","2019-04-24 10:07:28","A2636",\N,"1"
