"LINE_ID","APPOINT_DATE","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","2019-08-02","A379","2019-08-02 13:16:28","A379","2019-08-02 13:16:28","1"
"1","2019-08-05","A379","2019-08-02 13:16:32","A379","2019-08-02 13:16:32","1"
"1","2019-08-06","A379","2019-08-02 13:16:31","A379","2019-08-02 13:16:31","1"
"1","2019-08-07","A379","2019-08-02 13:16:30","A379","2019-08-02 13:16:30","1"
"1","2019-08-08","A379","2019-08-02 13:16:30","A379","2019-08-02 13:16:30","1"
"1","2019-08-09","A379","2019-08-02 13:16:29","A379","2019-08-02 13:16:29","1"
"1","2019-08-12","A379","2019-08-02 13:16:32","A379","2019-08-02 13:16:32","1"
"1","2019-08-13","A379","2019-08-02 13:16:34","A379","2019-08-02 13:16:34","1"
"1","2019-08-14","A379","2019-08-02 13:16:35","A379","2019-08-02 13:16:35","1"
"1","2019-08-15","A379","2019-08-02 13:16:35","A379","2019-08-02 13:16:35","1"
"1","2019-08-16","A379","2019-08-02 13:16:36","A379","2019-08-02 13:16:36","1"
"1","2019-08-19","A379","2019-08-02 13:16:41","A379","2019-08-02 13:16:41","1"
"1","2019-08-20","A379","2019-08-02 13:16:40","A379","2019-08-02 13:16:40","1"
"1","2019-08-21","A379","2019-08-02 13:16:39","A379","2019-08-02 13:16:39","1"
"1","2019-08-22","A379","2019-08-02 13:16:38","A379","2019-08-02 13:16:38","1"
"1","2019-08-23","A379","2019-08-02 13:16:37","A379","2019-08-02 13:16:37","1"
"1","2019-08-26","A379","2019-08-02 13:17:00","A379","2019-08-02 13:17:00","1"
"1","2019-08-27","A379","2019-08-02 13:16:58","A379","2019-08-02 13:16:58","1"
"1","2019-08-28","A379","2019-08-02 13:16:57","A379","2019-08-02 13:16:57","1"
"1","2019-08-29","A379","2019-08-02 13:16:57","A379","2019-08-02 13:16:57","1"
"1","2019-08-30","A379","2019-08-02 12:56:24","A379","2019-08-02 12:56:24","1"
"1","2019-09-20","B8354","2019-07-25 22:33:08","B8354","2019-07-25 22:33:08","1"
"1","2019-09-21","B8354","2019-07-25 22:33:09","B8354","2019-07-25 22:33:09","1"
"3","2019-06-05","B8354","2019-05-29 09:47:36","B8354","2019-05-29 09:47:36","1"
"3","2019-11-01","B8354","2019-07-23 22:40:55","B8354","2019-07-23 22:40:55","1"
"3","2019-11-04","B8354","2019-07-23 22:39:18","B8354","2019-07-23 22:39:18","1"
"3","2019-11-05","B8354","2019-07-23 22:37:48","B8354","2019-07-23 22:37:48","1"
"3","2019-11-06","B8354","2019-07-23 22:37:47","B8354","2019-07-23 22:37:47","1"
"3","2019-11-07","B8354","2019-07-23 22:37:46","B8354","2019-07-23 22:37:46","1"
"5","2019-05-04","B8354","2019-04-30 10:24:04","B8354","2019-04-30 10:24:04","1"
