"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","A3271","2019-04-15 12:13:18","A3271","2019-11-28 09:40:59","6"
"2","2","1","A3271","2019-04-15 12:13:25","A3271","2019-11-28 09:41:30","5"
"3","3","1","A3271","2019-04-15 12:13:31","A3271","2019-11-28 09:42:01","4"
"4","4","1","A2636","2019-03-18 10:13:57","A2636",\N,"1"
