"LINE_ID","SHIFT_CALENDAR_ID","PERIOD_FROM","PERIOD_TO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","2018-01-23","2018-03-28","A1589","2018-01-23 14:52:52","A2636","2018-03-29 11:15:13","2"
"1","2","2018-03-29","2019-05-20","A2636","2018-03-29 11:15:12","A2062","2019-04-25 12:37:25","2"
"1","3","2019-05-21","2019-05-21","A2062","2019-04-25 12:37:25","A2062","2019-04-25 12:37:25","1"
"1","5","2019-05-22","2019-05-22","A2062","2019-04-25 12:37:25","A2062","2019-04-25 12:37:25","1"
"1","7","2019-05-23","2019-05-23","A2062","2019-04-25 12:40:17","A2062","2019-04-25 12:40:17","1"
"1","8","2019-05-24","2019-06-16","A2062","2019-04-25 12:40:17","A2062","2019-06-07 18:34:42","2"
"1","9","2019-06-17","2019-06-17","A2062","2019-06-07 18:34:42","A2062","2019-06-07 18:34:42","1"
"1","10","2019-06-18","2019-09-16","A2062","2019-06-07 18:34:42","A3218","2019-09-17 13:08:19","2"
"1","11","2019-09-17","2019-09-30","A3218","2019-09-17 13:08:19","A3218","2019-09-17 13:08:19","1"
"1","13","2019-10-01",\N,"A3218","2019-09-17 13:08:29","A3218","2019-09-17 13:08:29","1"
"3","1","2019-10-01",\N,"A3218","2019-09-17 13:05:01","A3218","2019-09-17 13:05:01","1"
