"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","A3249","2018-01-23 14:52:38","A3249","2019-09-30 20:38:10","12"
"2","1","2","A3249","2018-01-23 14:52:38","A3249","2019-09-30 20:38:22","13"
"3","2","1","A2636","2018-03-29 11:14:54","A2636",\N,"1"
"4","3","0","A3219","2019-09-17 13:06:17","A3219","2019-09-17 18:01:04","3"
"5","3","0","A3219","2019-09-17 13:07:03","A3219","2019-09-17 18:02:23","4"
