"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"1","2","1","2018-05-29","2","標準","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-05-10 06:40:45","CUSTUMER","2018-05-10 06:40:45","0","1"
"2","2",\N,"1","2","1","2018-05-29","2","標準","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-05-10 06:40:45","CUSTUMER","2018-05-10 06:40:45","0","1"
"3","2",\N,"1","2","1","2018-05-26","6","標準","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-05-12 07:51:47","CUSTUMER","2018-05-12 07:51:47","0","1"
"4","2",\N,"1","2","1","2018-05-26","6","標準","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-05-12 07:51:47","CUSTUMER","2018-05-12 07:51:47","0","1"
"5","2",\N,"1","2","1","2018-07-17","2","標準","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-07-03 15:22:47","B80047","2018-07-04 16:22:04","1","2"
"6","2",\N,"1","2","1","2018-07-17","2","標準","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-07-03 15:22:47","B80047","2018-07-04 16:22:04","1","2"
"7","2",\N,"1","2","1","2018-07-18","3","標準","帯1","0",\N,"2","0","0000","2300","1","9",\N,"B80047","2018-07-04 16:22:03","B80047","2018-07-04 16:25:43","1","2"
"8","2",\N,"1","2","1","2018-07-18","3","標準","帯1","0",\N,"2","0","0000","2300","1","1","1","B80047","2018-07-04 16:22:04","B80047","2018-07-04 16:25:43","1","2"
"9","2",\N,"1","2","1","2018-08-17","5","標準","帯1","0",\N,"2","0","0000","2300","1","9",\N,"B80047","2018-07-04 16:25:43","B80047","2018-07-04 16:27:14","1","2"
"10","2",\N,"1","2","1","2018-08-17","5","標準","帯1","0",\N,"2","0","0000","2300","1","1","1","B80047","2018-07-04 16:25:43","B80047","2018-07-04 16:27:14","1","2"
"11","2",\N,"1","2","1","2018-07-18","3","標準","帯1","0",\N,"2","0","0000","2300","1","9",\N,"B80047","2018-07-04 16:27:14","B80047","2018-07-04 16:27:14","0","1"
"12","2",\N,"1","2","1","2018-07-18","3","標準","帯1","0",\N,"2","0","0000","2300","1","1","1","B80047","2018-07-04 16:27:14","B80047","2018-07-04 16:27:14","0","1"
"13","2",\N,"1","2","1","2018-07-25","3","標準","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-07-10 20:37:20","CUSTUMER","2018-07-10 20:37:20","0","1"
"14","2",\N,"1","2","1","2018-07-25","3","標準","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-07-10 20:37:20","CUSTUMER","2018-07-10 20:37:20","0","1"
"15","2",\N,"1","2","1","2018-08-22","3","標準","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-08-03 17:14:34","CUSTUMER","2018-08-03 17:14:34","0","1"
"16","2",\N,"1","2","1","2018-08-22","3","標準","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-08-03 17:14:34","CUSTUMER","2018-08-03 17:14:34","0","1"
"17","2",\N,"1","2","1","2018-10-09","2","標準","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-09-21 20:30:06","CUSTUMER","2018-09-21 20:30:06","0","1"
"18","2",\N,"1","2","1","2018-10-09","2","標準","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-09-21 20:30:06","CUSTUMER","2018-09-21 20:30:06","0","1"
"19","2",\N,"1","2","1","2018-10-15","1","標準","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-09-21 20:36:43","CUSTUMER","2018-09-21 20:36:43","0","1"
"20","2",\N,"1","2","1","2018-10-15","1","標準","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-09-21 20:36:43","CUSTUMER","2018-09-21 20:36:43","0","1"
"21","2",\N,"1","2","1","2018-10-06","6","標準","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-09-21 23:18:26","CUSTUMER","2018-09-21 23:18:26","0","1"
"22","2",\N,"1","2","1","2018-10-06","6","標準","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-09-21 23:18:26","CUSTUMER","2018-09-21 23:18:26","0","1"
"23","2",\N,"1","2","1","2018-11-05","1","標準","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-09-26 13:36:56","CUSTUMER","2018-09-26 13:36:56","0","1"
"24","2",\N,"1","2","1","2018-11-05","1","標準","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-09-26 13:36:56","CUSTUMER","2018-09-26 13:36:56","0","1"
"25","2",\N,"1","2","1","2018-10-15","1","標準","帯1","0",\N,"2","0","0000","2300","1","1","2","CUSTUMER","2018-10-01 14:43:02","B80047","2018-10-02 18:05:01","1","2"
"26","2",\N,"1","2","1","2018-10-27","6","標準","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-10-02 00:14:54","CUSTUMER","2018-10-02 00:14:54","0","1"
"27","2",\N,"1","2","1","2018-10-27","6","標準","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-10-02 00:14:54","CUSTUMER","2018-10-02 00:14:54","0","1"
"28","2",\N,"1","2","1","2018-10-16","2","標準","帯1","0",\N,"2","0","0000","2300","1","9",\N,"B80047","2018-10-02 18:05:00","B80047","2018-10-02 18:05:00","0","1"
"29","2",\N,"1","2","1","2018-10-16","2","標準","帯1","0",\N,"2","0","0000","2300","1","1","1","B80047","2018-10-02 18:05:01","B80047","2018-10-02 18:05:01","0","1"
"30","2",\N,"1","2","1","2018-10-22","1","標準","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-10-07 17:21:28","CUSTUMER","2018-10-07 17:21:28","0","1"
"31","2",\N,"1","2","1","2018-10-22","1","標準","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-10-07 17:21:29","CUSTUMER","2018-10-07 17:21:29","0","1"
"32","2",\N,"1","2","1","2018-10-31","3","標準","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-10-17 12:53:19","CUSTUMER","2018-10-17 12:53:19","0","1"
"33","2",\N,"1","2","1","2018-10-31","3","標準","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-10-17 12:53:19","CUSTUMER","2018-10-17 12:53:19","0","1"
"34","2",\N,"1","2","1","2018-11-07","3","標準","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-10-22 00:09:47","CUSTUMER","2018-10-22 00:09:47","0","1"
