"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"1","2","1","2017-08-28","1","ライン","帯",\N,\N,\N,\N,"0000","2300","1",\N,\N,"migration","2017-09-09 00:00:00","migration","2017-09-09 00:00:00","0","1"
"2","2",\N,"1","3","1","2018-03-10","6","標準","帯1","0",\N,"3","0","0000","2300","1","9",\N,"CUSTUMER","2018-02-22 19:36:21","CUSTUMER","2018-02-22 19:36:21","0","1"
"3","2",\N,"1","3","1","2018-03-10","6","標準","帯1","0",\N,"3","0","0000","2300","1","1","1","CUSTUMER","2018-02-22 19:36:21","CUSTUMER","2018-02-22 19:36:21","0","1"
"4","2",\N,"1","3","1","2018-03-10","6","標準","帯1","0",\N,"3","0","0000","2300","1","1","1","CUSTUMER","2018-02-22 22:03:11","CUSTUMER","2018-02-22 22:03:11","0","1"
"5","2",\N,"1","3","1","2018-03-24","6","標準","帯1","0",\N,"3","0","0000","2300","1","9",\N,"CUSTUMER","2018-02-25 15:39:28","CUSTUMER","2018-02-25 15:39:28","0","1"
"6","2",\N,"1","3","1","2018-03-24","6","標準","帯1","0",\N,"3","0","0000","2300","1","1","1","CUSTUMER","2018-02-25 15:39:28","CUSTUMER","2018-02-25 15:39:28","0","1"
"7","2",\N,"1","3","1","2018-04-12","4","標準","帯1","0",\N,"3","0","0000","2300","1","9",\N,"CUSTUMER","2018-03-29 21:01:25","CUSTUMER","2018-03-29 21:01:25","0","1"
"8","2",\N,"1","3","1","2018-04-12","4","標準","帯1","0",\N,"3","0","0000","2300","1","1","1","CUSTUMER","2018-03-29 21:01:25","CUSTUMER","2018-03-29 21:01:25","0","1"
"9","2",\N,"1","26","1","2018-05-29","2","標準","帯1","0",\N,"0","0","0000","2300","1","9",\N,"CUSTUMER","2018-05-15 15:00:27","B37794","2018-05-16 19:53:14","0","1"
"10","2",\N,"1","26","1","2018-05-29","2","標準","帯1","0",\N,"0","0","0000","2300","1","1","1","CUSTUMER","2018-05-15 15:00:27","B37794","2018-05-16 19:53:14","0","1"
"11","2",\N,"1","116","1","2018-07-25","3","標準","帯1","0",\N,"3","0","0000","2300","1","9",\N,"CUSTUMER","2018-07-06 00:23:26","CUSTUMER","2018-07-06 00:23:26","0","1"
"12","2",\N,"1","116","1","2018-07-25","3","標準","帯1","0",\N,"3","0","0000","2300","1","1","1","CUSTUMER","2018-07-06 00:23:26","CUSTUMER","2018-07-06 00:23:26","0","1"
"13","2",\N,"1","116","1","2018-08-24","5","標準","帯1","0",\N,"3","0","0000","2300","1","9",\N,"CUSTUMER","2018-08-03 13:15:19","CUSTUMER","2018-08-03 13:15:19","0","1"
"14","2",\N,"1","116","1","2018-08-24","5","標準","帯1","0",\N,"3","0","0000","2300","1","1","1","CUSTUMER","2018-08-03 13:15:19","CUSTUMER","2018-08-03 13:15:19","0","1"
"15","2",\N,"1","116","1","2018-08-21","2","標準","帯1","0",\N,"3","0","0000","2300","1","9",\N,"CUSTUMER","2018-08-06 06:30:46","CUSTUMER","2018-08-06 06:30:46","0","1"
"16","2",\N,"1","116","1","2018-08-21","2","標準","帯1","0",\N,"3","0","0000","2300","1","1","1","CUSTUMER","2018-08-06 06:30:46","CUSTUMER","2018-08-06 06:30:46","0","1"
"17","2",\N,"1","116","1","2018-08-30","4","標準","帯1","0",\N,"3","0","0000","2300","1","9",\N,"CUSTUMER","2018-08-16 15:18:35","CUSTUMER","2018-08-16 15:18:35","0","1"
"18","2",\N,"1","116","1","2018-08-30","4","標準","帯1","0",\N,"3","0","0000","2300","1","1","1","CUSTUMER","2018-08-16 15:18:35","CUSTUMER","2018-08-16 15:18:35","0","1"
"19","2",\N,"1","116","1","2018-10-24","3","標準","帯1","0",\N,"3","0","0000","2300","1","9",\N,"CUSTUMER","2018-08-28 16:19:05","CUSTUMER","2018-08-28 16:19:05","0","1"
"20","2",\N,"1","116","1","2018-10-24","3","標準","帯1","0",\N,"3","0","0000","2300","1","1","1","CUSTUMER","2018-08-28 16:19:05","CUSTUMER","2018-08-28 16:19:05","0","1"
