"LINE_ID","APPOINT_DATE","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"2","2019-08-02","A2636","2019-07-29 08:21:55","A2636","2019-07-29 08:21:55","1"
"2","2019-08-05","A2636","2019-07-29 08:22:00","A2636","2019-07-29 08:22:00","1"
"2","2019-08-06","A2636","2019-07-29 08:22:00","A2636","2019-07-29 08:22:00","1"
"2","2019-08-07","A2636","2019-07-29 08:22:01","A2636","2019-07-29 08:22:01","1"
"2","2019-08-09","A2636","2019-07-29 08:21:57","A2636","2019-07-29 08:21:57","1"
"2","2019-08-13","A2636","2019-07-29 08:22:02","A2636","2019-07-29 08:22:02","1"
"2","2019-08-14","A2636","2019-07-29 08:22:02","A2636","2019-07-29 08:22:02","1"
"2","2019-08-16","A2636","2019-07-29 08:22:03","A2636","2019-07-29 08:22:03","1"
"2","2019-08-19","A2636","2019-07-29 08:22:05","A2636","2019-07-29 08:22:05","1"
"2","2019-08-20","A2636","2019-07-29 08:22:05","A2636","2019-07-29 08:22:05","1"
"2","2019-08-21","A2636","2019-07-29 08:22:06","A2636","2019-07-29 08:22:06","1"
"2","2019-08-23","A2636","2019-07-29 08:22:09","A2636","2019-07-29 08:22:09","1"
"2","2019-08-26","A2636","2019-07-29 08:22:08","A2636","2019-07-29 08:22:08","1"
"2","2019-08-27","A2636","2019-07-29 08:22:07","A2636","2019-07-29 08:22:07","1"
"2","2019-08-28","A2636","2019-07-29 08:22:07","A2636","2019-07-29 08:22:07","1"
"2","2019-08-30","A2636","2019-07-29 08:22:10","A2636","2019-07-29 08:22:10","1"
"5","2019-08-01","A2636","2019-07-29 08:19:42","A2636","2019-07-29 08:19:42","1"
"5","2019-08-02","A2636","2019-07-29 08:19:42","A2636","2019-07-29 08:19:42","1"
"5","2019-08-03","A2636","2019-07-29 08:19:43","A2636","2019-07-29 08:19:43","1"
"5","2019-08-05","A2636","2019-07-29 08:19:48","A2636","2019-07-29 08:19:48","1"
"5","2019-08-06","A2636","2019-07-29 08:19:47","A2636","2019-07-29 08:19:47","1"
"5","2019-08-07","A2636","2019-07-29 08:19:47","A2636","2019-07-29 08:19:47","1"
"5","2019-08-08","A2636","2019-07-29 08:19:45","A2636","2019-07-29 08:19:45","1"
"5","2019-08-09","A2636","2019-07-29 08:19:44","A2636","2019-07-29 08:19:44","1"
"5","2019-08-10","A2636","2019-07-29 08:19:44","A2636","2019-07-29 08:19:44","1"
"5","2019-08-13","A2636","2019-07-29 08:19:49","A2636","2019-07-29 08:19:49","1"
"5","2019-08-14","A2636","2019-07-29 08:19:50","A2636","2019-07-29 08:19:50","1"
"5","2019-08-15","A2636","2019-07-29 08:19:51","A2636","2019-07-29 08:19:51","1"
"5","2019-08-16","A2636","2019-07-29 08:19:52","A2636","2019-07-29 08:19:52","1"
"5","2019-08-17","A2636","2019-07-29 08:19:53","A2636","2019-07-29 08:19:53","1"
"5","2019-08-19","A2636","2019-07-29 08:19:58","A2636","2019-07-29 08:19:58","1"
"5","2019-08-20","A2636","2019-07-29 08:19:57","A2636","2019-07-29 08:19:57","1"
"5","2019-08-21","A2636","2019-07-29 08:19:56","A2636","2019-07-29 08:19:56","1"
"5","2019-08-22","A2636","2019-07-29 08:19:55","A2636","2019-07-29 08:19:55","1"
"5","2019-08-23","A2636","2019-07-29 08:19:55","A2636","2019-07-29 08:19:55","1"
"5","2019-08-24","A2636","2019-07-29 08:19:54","A2636","2019-07-29 08:19:54","1"
"5","2019-08-26","A2636","2019-07-29 08:19:59","A2636","2019-07-29 08:19:59","1"
"5","2019-08-27","A2636","2019-07-29 08:20:00","A2636","2019-07-29 08:20:00","1"
"5","2019-08-28","A2636","2019-07-29 08:20:01","A2636","2019-07-29 08:20:01","1"
"5","2019-08-29","A2636","2019-07-29 08:20:01","A2636","2019-07-29 08:20:01","1"
"5","2019-08-30","A2636","2019-07-29 08:20:03","A2636","2019-07-29 08:20:03","1"
"5","2019-08-31","A2636","2019-07-29 08:20:04","A2636","2019-07-29 08:20:04","1"
"6","2019-08-01","A2636","2019-07-29 08:21:26","A2636","2019-07-29 08:21:26","1"
"6","2019-08-03","A2636","2019-07-29 08:21:28","A2636","2019-07-29 08:21:28","1"
"6","2019-08-05","A2636","2019-07-29 08:21:29","A2636","2019-07-29 08:21:29","1"
