"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"2","15","1","2018-08-21","2","月～金（２枠）PM検査","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-08-06 13:13:56","CUSTUMER","2018-08-06 13:13:56","0","1"
"2","2",\N,"2","15","1","2018-08-21","2","月～金（２枠）PM検査","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-08-06 13:13:56","CUSTUMER","2018-08-06 13:13:56","0","1"
"3","2",\N,"2","17","1","2018-08-27","1","月～金（２枠）PM検査","帯1","0",\N,"2","0","0000","2300","1","9",\N,"A2062","2018-08-10 14:28:09","A2062","2018-08-10 14:28:09","0","1"
"4","2",\N,"2","17","1","2018-08-27","1","月～金（２枠）PM検査","帯1","0",\N,"2","0","0000","2300","1","1","1","A2062","2018-08-10 14:28:09","A2062","2018-08-10 14:28:09","0","1"
"5","2",\N,"5","79","1","2018-11-02","5","AM　MR","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-08-20 21:05:44","CUSTUMER","2018-08-20 21:05:44","0","1"
"6","2",\N,"5","79","1","2018-11-02","5","AM　MR","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-08-20 21:05:44","CUSTUMER","2018-08-20 21:05:44","0","1"
"7","2",\N,"2","23","1","2018-09-21","5","月～金（２枠）PM検査","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-09-04 10:31:32","CUSTUMER","2018-09-04 10:31:32","0","1"
"8","2",\N,"2","23","1","2018-09-21","5","月～金（２枠）PM検査","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-09-04 10:31:32","CUSTUMER","2018-09-04 10:31:32","0","1"
"9","2",\N,"5","79","1","2018-11-16","5","AM　MR","帯1","0",\N,"2","0","0000","2300","1","9",\N,"A2062","2018-10-11 16:54:18","A2062","2018-10-11 16:54:18","0","1"
"10","2",\N,"5","79","1","2018-11-16","5","AM　MR","帯1","0",\N,"2","0","0000","2300","1","1","1","A2062","2018-10-11 16:54:18","A2062","2018-10-11 16:54:18","0","1"
"11","2",\N,"2","33","1","2018-11-08","4","月～金（２枠）PM検査","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-10-16 08:18:20","CUSTUMER","2018-10-16 08:18:20","0","1"
"12","2",\N,"2","33","1","2018-11-08","4","月～金（２枠）PM検査","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-10-16 08:18:20","CUSTUMER","2018-10-16 08:18:20","0","1"
"13","2",\N,"5","79","1","2018-11-20","2","AM　MR","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-10-23 11:36:57","CUSTUMER","2018-10-23 11:36:57","0","1"
"14","2",\N,"5","79","1","2018-11-20","2","AM　MR","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-10-23 11:36:57","CUSTUMER","2018-10-23 11:36:57","0","1"
"15","2",\N,"2","33","1","2019-01-25","5","月～金（２枠）PM検査","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-01-08 10:43:44","CUSTUMER","2019-01-08 10:43:44","0","1"
"16","2",\N,"2","33","1","2019-01-25","5","月～金（２枠）PM検査","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-01-08 10:43:44","CUSTUMER","2019-01-08 10:43:44","0","1"
