"USER_NO","MODULE_ID","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
88821,30,system,2018-10-03 23:19:29,system,2018-10-03 23:19:29,1
88821,31,system,2018-10-03 23:19:29,system,2018-10-03 23:19:29,1
88821,32,system,2018-10-03 23:19:29,system,2018-10-03 23:19:29,1
88821,33,system,2018-10-03 23:19:29,system,2018-10-03 23:19:29,1
88821,36,system,2018-10-03 23:19:29,system,2018-10-03 23:19:29,1
88821,37,system,2018-10-03 23:19:29,system,2018-10-03 23:19:29,1
88821,38,system,2018-10-03 23:19:29,system,2018-10-03 23:19:29,1
88821,150,system,2018-10-03 23:19:29,system,2018-10-03 23:19:29,1
88821,203,system,2018-10-03 23:19:29,system,2018-10-03 23:19:29,1
