"LINE_ID","SHIFT_CALENDAR_ID","SHIFT_ID","REPETITION_TP","REPETITION_DATA","SETTING_NAME","TIMEZONE_PATTERN_ID","DISPLAY_TEXT","BACKGROUND_COLOR","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","2","9_1","繰り返し設定1","1","","FFFFFF","A2636","2019-01-09 13:31:13","A2636","2019-01-09 13:31:13","1"
"1","1","1","2","9_2","繰り返し設定1","1","","FFFFFF","A2636","2019-01-09 13:31:13","A2636","2019-01-09 13:31:13","1"
"1","1","1","2","9_3","繰り返し設定1","1","","FFFFFF","A2636","2019-01-09 13:31:13","A2636","2019-01-09 13:31:13","1"
"1","1","1","2","9_4","繰り返し設定1","1","","FFFFFF","A2636","2019-01-09 13:31:14","A2636","2019-01-09 13:31:14","1"
"1","1","1","2","9_5","繰り返し設定1","1","","FFFFFF","A2636","2019-01-09 13:31:14","A2636","2019-01-09 13:31:14","1"
"2","1","1","2","9_1","繰り返し設定1","1","","FFFFFF","A2636","2019-01-09 13:31:39","A2636","2019-01-09 13:31:39","1"
"2","1","1","2","9_2","繰り返し設定1","1","","FFFFFF","A2636","2019-01-09 13:31:39","A2636","2019-01-09 13:31:39","1"
"2","1","1","2","9_3","繰り返し設定1","1","","FFFFFF","A2636","2019-01-09 13:31:39","A2636","2019-01-09 13:31:39","1"
"2","1","1","2","9_4","繰り返し設定1","1","","FFFFFF","A2636","2019-01-09 13:31:39","A2636","2019-01-09 13:31:39","1"
"2","1","1","2","9_5","繰り返し設定1","1","","FFFFFF","A2636","2019-01-09 13:31:39","A2636","2019-01-09 13:31:39","1"
"3","1","1","2","9_1","繰り返し設定1","1","","FFFFFF","A2636","2019-01-23 10:52:35","A2636","2019-01-23 10:52:35","1"
"3","1","1","2","9_3","繰り返し設定1","1","","FFFFFF","A2636","2019-01-23 10:52:35","A2636","2019-01-23 10:52:35","1"
"3","1","1","2","9_5","繰り返し設定1","1","","FFFFFF","A2636","2019-01-23 10:52:35","A2636","2019-01-23 10:52:35","1"
"3","2","1","2","9_1","繰り返し設定1","2","","FFFFFF","A2636","2019-01-25 11:35:59","A2636","2019-01-25 11:35:59","1"
"3","2","1","2","9_3","繰り返し設定1","2","","FFFFFF","A2636","2019-01-25 11:35:59","A2636","2019-01-25 11:35:59","1"
"3","2","1","2","9_4","繰り返し設定1","2","","FFFFFF","A2636","2019-01-25 11:35:59","A2636","2019-01-25 11:35:59","1"
"3","2","1","2","9_5","繰り返し設定1","2","","FFFFFF","A2636","2019-01-25 11:35:59","A2636","2019-01-25 11:35:59","1"
"4","1","1","2","9_1","繰り返し設定1","1","","FFFFFF","A2636","2019-01-23 10:53:14","A2636","2019-01-23 10:53:14","1"
"4","1","1","2","9_3","繰り返し設定1","1","","FFFFFF","A2636","2019-01-23 10:53:14","A2636","2019-01-23 10:53:14","1"
"4","1","1","2","9_5","繰り返し設定1","1","","FFFFFF","A2636","2019-01-23 10:53:14","A2636","2019-01-23 10:53:14","1"
"4","2","1","2","9_1","繰り返し設定1","2","","FFFFFF","A2636","2019-01-25 11:36:22","A2636","2019-01-25 11:36:22","1"
"4","2","1","2","9_3","繰り返し設定1","2","","FFFFFF","A2636","2019-01-25 11:36:22","A2636","2019-01-25 11:36:22","1"
"4","2","1","2","9_4","繰り返し設定1","2","","FFFFFF","A2636","2019-01-25 11:36:22","A2636","2019-01-25 11:36:22","1"
"4","2","1","2","9_5","繰り返し設定1","2","","FFFFFF","A2636","2019-01-25 11:36:22","A2636","2019-01-25 11:36:22","1"
"5","1","1","2","9_1","繰り返し設定1","1","","FFFFFF","A2636","2019-01-23 10:54:12","A2636","2019-01-23 10:54:12","1"
"5","1","1","2","9_3","繰り返し設定1","1","","FFFFFF","A2636","2019-01-23 10:54:12","A2636","2019-01-23 10:54:12","1"
"5","1","1","2","9_5","繰り返し設定1","1","","FFFFFF","A2636","2019-01-23 10:54:12","A2636","2019-01-23 10:54:12","1"
"5","2","1","2","9_1","繰り返し設定1","2","","FFFFFF","A2636","2019-01-25 11:36:40","A2636","2019-01-25 11:36:40","1"
"5","2","1","2","9_3","繰り返し設定1","2","","FFFFFF","A2636","2019-01-25 11:36:40","A2636","2019-01-25 11:36:40","1"
"5","2","1","2","9_4","繰り返し設定1","2","","FFFFFF","A2636","2019-01-25 11:36:40","A2636","2019-01-25 11:36:40","1"
"5","2","1","2","9_5","繰り返し設定1","2","","FFFFFF","A2636","2019-01-25 11:36:40","A2636","2019-01-25 11:36:40","1"
