"LINE_ID","SHIFT_CALENDAR_ID","SHIFT_ID","REPETITION_TP","REPETITION_DATA","SETTING_NAME","TIMEZONE_PATTERN_ID","DISPLAY_TEXT","BACKGROUND_COLOR","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","2","9_1","繰り返し設定1","1","","FFFFFF","A2636","2019-07-05 10:55:30","A2636","2019-07-05 10:55:30","1"
"1","1","1","2","9_2","繰り返し設定1","1","","FFFFFF","A2636","2019-07-05 10:55:30","A2636","2019-07-05 10:55:30","1"
"1","1","1","2","9_3","繰り返し設定1","1","","FFFFFF","A2636","2019-07-05 10:55:30","A2636","2019-07-05 10:55:30","1"
"1","1","1","2","9_4","繰り返し設定1","1","","FFFFFF","A2636","2019-07-05 10:55:30","A2636","2019-07-05 10:55:30","1"
"1","1","1","2","9_5","繰り返し設定1","1","","FFFFFF","A2636","2019-07-05 10:55:30","A2636","2019-07-05 10:55:30","1"
"1","1","1","2","9_6","繰り返し設定1","1","","FFFFFF","A2636","2019-07-05 10:55:30","A2636","2019-07-05 10:55:30","1"
"2","1","1","2","9_2","繰り返し設定1","1","","FFFFFF","A2636","2019-07-05 10:53:53","A2636","2019-07-05 10:53:53","1"
"2","1","1","2","9_5","繰り返し設定1","1","","FFFFFF","A2636","2019-07-05 10:53:53","A2636","2019-07-05 10:53:53","1"
"2","2","1","2","9_2","繰り返し設定1","2","","FFFFFF","B90432","2019-08-06 11:52:23","B90432","2019-08-06 11:52:23","1"
"2","3","1","2","9_2","繰り返し設定1","3","","FFFFFF","A3219","2019-09-03 12:05:41","A3219","2019-09-03 12:05:41","1"
"2","3","1","2","9_5","繰り返し設定1","3","","FFFFFF","A3219","2019-09-03 12:05:41","A3219","2019-09-03 12:05:41","1"
"3","1","1","2","9_1","繰り返し設定1","1","","FFFFFF","A2636","2019-07-05 10:55:12","A2636","2019-07-05 10:55:12","1"
"3","1","1","2","9_2","繰り返し設定1","1","","FFFFFF","A2636","2019-07-05 10:55:12","A2636","2019-07-05 10:55:12","1"
"3","1","1","2","9_3","繰り返し設定1","1","","FFFFFF","A2636","2019-07-05 10:55:12","A2636","2019-07-05 10:55:12","1"
"3","1","1","2","9_4","繰り返し設定1","1","","FFFFFF","A2636","2019-07-05 10:55:12","A2636","2019-07-05 10:55:12","1"
"3","1","1","2","9_5","繰り返し設定1","1","","FFFFFF","A2636","2019-07-05 10:55:12","A2636","2019-07-05 10:55:12","1"
"3","1","1","2","9_6","繰り返し設定1","1","","FFFFFF","A2636","2019-07-05 10:55:12","A2636","2019-07-05 10:55:12","1"
"3","2","1","2","9_6","繰り返し設定1","2","","FFFFFF","B90432","2019-08-06 11:54:58","B90432","2019-08-06 11:54:58","1"
"3","3","1","2","9_1","繰り返し設定1","3","","FFFFFF","B90432","2019-08-06 11:54:58","B90432","2019-08-06 11:54:58","1"
"3","3","1","2","9_2","繰り返し設定1","3","","FFFFFF","B90432","2019-08-06 11:54:58","B90432","2019-08-06 11:54:58","1"
"3","3","1","2","9_3","繰り返し設定1","3","","FFFFFF","B90432","2019-08-06 11:54:58","B90432","2019-08-06 11:54:58","1"
"3","3","1","2","9_4","繰り返し設定1","3","","FFFFFF","B90432","2019-08-06 11:54:58","B90432","2019-08-06 11:54:58","1"
"3","3","1","2","9_5","繰り返し設定1","3","","FFFFFF","B90432","2019-08-06 11:54:58","B90432","2019-08-06 11:54:58","1"
"3","3","1","2","9_6","繰り返し設定1","3","","FFFFFF","B90432","2019-08-06 11:54:58","B90432","2019-08-06 11:54:58","1"
"3","4","1","2","9_1","繰り返し設定1","4","","FFFFFF","B90432","2019-08-06 11:54:58","B90432","2019-08-06 11:54:58","1"
"3","6","1","2","9_2","繰り返し設定1","6","","FFFFFF","B90432","2019-08-06 11:54:58","B90432","2019-08-06 11:54:58","1"
"3","7","1","2","9_1","繰り返し設定1","7","","FFFFFF","B90432","2019-08-06 11:54:58","B90432","2019-08-06 11:54:58","1"
"3","7","1","2","9_2","繰り返し設定1","7","","FFFFFF","B90432","2019-08-06 11:54:58","B90432","2019-08-06 11:54:58","1"
"3","7","1","2","9_3","繰り返し設定1","7","","FFFFFF","B90432","2019-08-06 11:54:58","B90432","2019-08-06 11:54:58","1"
"3","7","1","2","9_4","繰り返し設定1","7","","FFFFFF","B90432","2019-08-06 11:54:58","B90432","2019-08-06 11:54:58","1"
"3","7","1","2","9_5","繰り返し設定1","7","","FFFFFF","B90432","2019-08-06 11:54:58","B90432","2019-08-06 11:54:58","1"
"3","7","1","2","9_6","繰り返し設定1","7","","FFFFFF","B90432","2019-08-06 11:54:58","B90432","2019-08-06 11:54:58","1"
"3","8","1","2","9_6","繰り返し設定1","8","","FFFFFF","B90432","2019-08-06 11:54:58","B90432","2019-08-06 11:54:58","1"
"3","9","1","2","9_1","繰り返し設定1","9","","FFFFFF","B90432","2019-08-06 11:54:58","B90432","2019-08-06 11:54:58","1"
"3","9","1","2","9_2","繰り返し設定1","9","","FFFFFF","B90432","2019-08-06 11:54:58","B90432","2019-08-06 11:54:58","1"
"3","9","1","2","9_3","繰り返し設定1","9","","FFFFFF","B90432","2019-08-06 11:54:58","B90432","2019-08-06 11:54:58","1"
"3","9","1","2","9_4","繰り返し設定1","9","","FFFFFF","B90432","2019-08-06 11:54:58","B90432","2019-08-06 11:54:58","1"
"3","9","1","2","9_5","繰り返し設定1","9","","FFFFFF","B90432","2019-08-06 11:54:58","B90432","2019-08-06 11:54:58","1"
"3","9","1","2","9_6","繰り返し設定1","9","","FFFFFF","B90432","2019-08-06 11:54:58","B90432","2019-08-06 11:54:58","1"
"3","10","1","2","9_6","繰り返し設定1","10","","FFFFFF","B90432","2019-08-06 11:54:58","B90432","2019-08-06 11:54:58","1"
"3","11","1","2","9_1","繰り返し設定1","11","","FFFFFF","B90432","2019-08-06 11:54:58","B90432","2019-08-06 11:54:58","1"
"3","11","1","2","9_2","繰り返し設定1","11","","FFFFFF","B90432","2019-08-06 11:54:58","B90432","2019-08-06 11:54:58","1"
"3","11","1","2","9_3","繰り返し設定1","11","","FFFFFF","B90432","2019-08-06 11:54:58","B90432","2019-08-06 11:54:58","1"
"3","11","1","2","9_4","繰り返し設定1","11","","FFFFFF","B90432","2019-08-06 11:54:58","B90432","2019-08-06 11:54:58","1"
"3","11","1","2","9_5","繰り返し設定1","11","","FFFFFF","B90432","2019-08-06 11:54:58","B90432","2019-08-06 11:54:58","1"
"3","11","1","2","9_6","繰り返し設定1","11","","FFFFFF","B90432","2019-08-06 11:54:58","B90432","2019-08-06 11:54:58","1"
"3","12","1","2","9_6","繰り返し設定1","12","","FFFFFF","B90432","2019-08-06 11:54:58","B90432","2019-08-06 11:54:58","1"
"3","13","1","2","9_1","繰り返し設定1","13","","FFFFFF","A3219","2019-09-03 12:09:54","A3219","2019-09-03 12:09:54","1"
"3","13","1","2","9_2","繰り返し設定1","13","","FFFFFF","A3219","2019-09-03 12:09:54","A3219","2019-09-03 12:09:54","1"
"3","13","1","2","9_3","繰り返し設定1","13","","FFFFFF","A3219","2019-09-03 12:09:54","A3219","2019-09-03 12:09:54","1"
"3","13","1","2","9_4","繰り返し設定1","13","","FFFFFF","A3219","2019-09-03 12:09:54","A3219","2019-09-03 12:09:54","1"
"3","13","1","2","9_5","繰り返し設定1","13","","FFFFFF","A3219","2019-09-03 12:09:54","A3219","2019-09-03 12:09:54","1"
"3","14","1","2","9_1","繰り返し設定1","14","","FFFFFF","A3219","2019-09-03 12:10:11","A3219","2019-09-03 12:10:11","1"
"3","16","1","2","9_1","繰り返し設定1","16","","FFFFFF","A3219","2019-09-03 12:10:11","A3219","2019-09-03 12:10:11","1"
"3","17","1","2","9_1","繰り返し設定1","17","","FFFFFF","A3219","2019-09-03 12:10:11","A3219","2019-09-03 12:10:11","1"
"3","17","1","2","9_2","繰り返し設定1","17","","FFFFFF","A3219","2019-09-03 12:10:11","A3219","2019-09-03 12:10:11","1"
"3","17","1","2","9_3","繰り返し設定1","17","","FFFFFF","A3219","2019-09-03 12:10:11","A3219","2019-09-03 12:10:11","1"
"3","17","1","2","9_4","繰り返し設定1","17","","FFFFFF","A3219","2019-09-03 12:10:11","A3219","2019-09-03 12:10:11","1"
"3","17","1","2","9_5","繰り返し設定1","17","","FFFFFF","A3219","2019-09-03 12:10:11","A3219","2019-09-03 12:10:11","1"
"3","18","1","2","9_2","繰り返し設定1","18","","FFFFFF","B90432","2019-09-09 14:00:40","B90432","2019-09-09 14:00:40","1"
"3","19","1","2","9_1","繰り返し設定1","19","","FFFFFF","B90432","2019-09-09 14:00:40","B90432","2019-09-09 14:00:40","1"
"3","19","1","2","9_2","繰り返し設定1","19","","FFFFFF","B90432","2019-09-09 14:00:40","B90432","2019-09-09 14:00:40","1"
"3","19","1","2","9_3","繰り返し設定1","19","","FFFFFF","B90432","2019-09-09 14:00:40","B90432","2019-09-09 14:00:40","1"
"3","19","1","2","9_4","繰り返し設定1","19","","FFFFFF","B90432","2019-09-09 14:00:40","B90432","2019-09-09 14:00:40","1"
"3","19","1","2","9_5","繰り返し設定1","19","","FFFFFF","B90432","2019-09-09 14:00:40","B90432","2019-09-09 14:00:40","1"
"4","1","1","2","9_1","繰り返し設定1","1","","FFFFFF","A2636","2019-07-05 10:55:48","A2636","2019-07-05 10:55:48","1"
"4","1","1","2","9_2","繰り返し設定1","1","","FFFFFF","A2636","2019-07-05 10:55:48","A2636","2019-07-05 10:55:48","1"
"4","1","1","2","9_3","繰り返し設定1","1","","FFFFFF","A2636","2019-07-05 10:55:48","A2636","2019-07-05 10:55:48","1"
