"LINE_ID","SHIFT_CALENDAR_ID","PERIOD_FROM","PERIOD_TO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"3","1","2018-02-02",\N,"A2062","2018-02-02 17:41:26","A2062","2018-02-02 17:41:26","1"
"4","1","2019-10-01","2020-03-12","A2636","2019-07-30 09:08:37","A3271","2020-03-13 15:11:32","2"
"4","2","2020-03-13",\N,"A3271","2020-03-13 15:11:31","A3271","2020-03-13 15:11:31","1"
"5","1","2019-10-01","2020-03-12","A3219","2019-09-12 17:45:42","A3271","2020-03-13 15:05:25","2"
"5","2","2020-03-13",\N,"A3271","2020-03-13 15:05:25","A3271","2020-03-13 15:05:25","1"
"6","1","2019-10-01","2020-03-12","A3271","2020-03-13 15:06:08","A3271","2020-03-13 15:12:27","2"
"6","2","2020-03-13","2020-03-17","A3271","2020-03-13 15:12:27","A3271","2020-03-13 15:14:05","2"
"6","3","2020-03-18","2020-03-18","A3271","2020-03-13 15:14:05","A3271","2020-03-13 15:14:05","1"
"6","4","2020-03-19","2020-03-24","A3271","2020-03-13 15:14:05","A3271","2020-03-13 15:14:06","2"
"6","5","2020-03-25","2020-03-25","A3271","2020-03-13 15:14:05","A3271","2020-03-13 15:14:05","1"
"6","6","2020-03-26",\N,"A3271","2020-03-13 15:14:05","A3271",\N,"1"
