"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"1","37","1","2018-12-17","1","WEB予約受付","帯1","0",\N,"3","0","0000","2300","1","9",\N,"CUSTUMER","2018-11-28 21:17:06","A2062","2018-11-30 09:29:44","1","2"
"2","2",\N,"1","37","1","2018-12-17","1","WEB予約受付","帯1","0",\N,"3","0","0000","2300","1","1","1","CUSTUMER","2018-11-28 21:17:06","A2062","2018-11-30 09:29:44","1","2"
"3","2",\N,"1","204","1","2018-12-03","1","WEB予約受付","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2018-11-30 09:29:43","A2062","2018-11-30 09:29:43","0","1"
"4","2",\N,"1","204","1","2018-12-03","1","WEB予約受付","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2018-11-30 09:29:43","A2062","2018-11-30 09:29:43","0","1"
"5","2",\N,"1","81","1","2019-01-24","4","WEB予約受付","帯1","0",\N,"3","0","0000","2300","1","9",\N,"CUSTUMER","2019-01-15 12:22:33","CUSTUMER","2019-01-15 12:22:33","0","1"
"6","2",\N,"1","81","1","2019-01-24","4","WEB予約受付","帯1","0",\N,"3","0","0000","2300","1","1","1","CUSTUMER","2019-01-15 12:22:33","CUSTUMER","2019-01-15 12:22:33","0","1"
"7","2",\N,"2","50","1","2019-06-10","1","協会けんぽ","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-04-13 20:57:21","B87605","2019-05-23 10:18:36","0","1"
"8","2",\N,"2","50","1","2019-06-10","1","協会けんぽ","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-04-13 20:57:21","B87605","2019-05-23 10:18:36","0","1"
"9","2",\N,"2","36","1","2019-05-23","4","協会けんぽ","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-04-15 11:04:31","B87605","2019-04-23 10:44:07","0","1"
"10","2",\N,"2","36","1","2019-05-23","4","協会けんぽ","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-04-15 11:04:31","B87605","2019-04-23 10:44:07","0","1"
