"LINE_ID","SHIFT_CALENDAR_ID","PERIOD_FROM","PERIOD_TO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","2018-11-15","2018-11-20","A2867","2018-11-15 13:44:03","B87605","2018-11-21 17:46:00","2"
"1","2","2018-11-21","2018-11-21","B87605","2018-11-21 17:45:59","B87605","2018-11-21 17:45:59","1"
"1","4","2018-11-22","2018-11-22","B87605","2018-11-21 17:46:00","B87605","2018-11-21 17:46:00","1"
"1","6","2018-11-23","2018-11-23","B87605","2018-11-21 17:46:00","B87605","2018-11-21 17:46:00","1"
"1","7","2018-11-24","2018-11-25","B87605","2018-11-21 17:46:00","B87605","2018-11-21 17:46:00","2"
"1","8","2018-11-26","2018-11-26","B87605","2018-11-21 17:46:00","B87605","2018-11-21 17:46:00","1"
"1","10","2018-11-27","2018-11-27","B87605","2018-11-21 17:46:00","B87605","2018-11-21 17:46:00","1"
"1","12","2018-11-28","2018-11-28","B87605","2018-11-21 17:46:00","B87605","2018-11-21 17:46:00","1"
"1","14","2018-11-29","2018-11-29","B87605","2018-11-21 17:46:00","B87605","2018-11-21 17:46:00","1"
"1","16","2018-11-30","2018-11-30","B87605","2018-11-21 17:46:00","B87605","2018-11-21 17:46:00","1"
"1","17","2018-12-01","2018-12-02","B87605","2018-11-21 17:46:00","B87605","2018-11-21 17:46:00","2"
"1","20","2018-12-04","2018-12-04","B87605","2018-11-21 17:46:00","B87605","2018-11-21 17:46:00","1"
"1","22","2018-12-05","2018-12-05","B87605","2018-11-21 17:46:01","B87605","2018-11-21 17:46:01","1"
"1","24","2018-12-06","2018-12-06","B87605","2018-11-21 17:46:01","B87605","2018-11-21 17:46:01","1"
"1","27","2018-12-08","2018-12-09","B87605","2018-11-21 17:46:01","B87605","2018-11-21 17:46:01","2"
"1","28","2018-12-10","2018-12-10","B87605","2018-11-21 17:46:01","B87605","2018-11-21 17:46:01","1"
"1","30","2018-12-11","2018-12-11","B87605","2018-11-21 17:46:01","B87605","2018-11-21 17:46:01","1"
"1","32","2018-12-12","2018-12-12","B87605","2018-11-21 17:46:01","B87605","2018-11-21 17:46:01","1"
"1","34","2018-12-13","2018-12-13","B87605","2018-11-21 17:46:01","B87605","2018-11-21 17:46:01","1"
"1","36","2018-12-14","2018-12-14","B87605","2018-11-21 17:46:01","B87605","2018-11-21 17:46:01","1"
"1","37","2018-12-15","2018-12-18","B87605","2018-11-21 17:46:01","B87605","2018-11-21 17:46:02","2"
