"LINE_ID","SHIFT_CALENDAR_ID","PERIOD_FROM","PERIOD_TO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","2017-08-22","2017-08-23","A2062","2017-08-22 17:05:42","A2062","2017-08-22 17:06:20","2"
"1","3","2017-08-25","2017-11-09","A2062","2017-08-22 17:06:19","A2062","2017-11-10 14:34:39","2"
"1","4","2017-08-24","2017-08-24","A2062","2017-08-22 17:06:37","A2062","2017-08-22 17:06:37","1"
"1","5","2017-11-10","2018-05-02","A2062","2017-11-10 14:34:38","A2636","2018-05-01 13:46:10","2"
"1","6","2018-05-03","2018-05-03","A2636","2018-05-01 13:46:08","A2636","2018-05-01 13:46:08","1"
"1","8","2018-05-04","2018-05-04","A2636","2018-05-01 13:46:10","A2636","2018-05-01 13:46:10","1"
"1","10","2018-05-05","2018-05-05","A2636","2018-05-01 13:46:11","A2636","2018-05-01 13:46:11","1"
"1","11","2018-05-06","2018-07-15","A2636","2018-05-01 13:46:11","A2636","2018-05-01 13:46:13","2"
"1","12","2018-07-16","2018-07-16","A2636","2018-05-01 13:46:13","A2636","2018-05-01 13:46:13","1"
"1","13","2018-07-17","2018-08-10","A2636","2018-05-01 13:46:13","A2636","2018-05-01 13:46:13","2"
"1","14","2018-08-11","2018-08-11","A2636","2018-05-01 13:46:13","A2636","2018-05-01 13:46:13","1"
"1","15","2018-08-12","2018-09-16","A2636","2018-05-01 13:46:13","A2636","2018-05-01 13:46:13","2"
"1","16","2018-09-17","2018-09-17","A2636","2018-05-01 13:46:13","A2636","2018-05-01 13:46:13","1"
"1","17","2018-09-18","2018-09-23","A2636","2018-05-01 13:46:13","A2636","2018-05-01 13:46:13","2"
"1","18","2018-09-24","2018-09-24","A2636","2018-05-01 13:46:13","A2636","2018-05-01 13:46:13","1"
"1","19","2018-09-25","2018-10-07","A2636","2018-05-01 13:46:13","A2636","2018-05-01 13:46:13","2"
"1","20","2018-10-08","2018-10-08","A2636","2018-05-01 13:46:13","A2636","2018-05-01 13:46:13","1"
"1","21","2018-10-09","2019-05-23","A2636","2018-05-01 13:46:13","A2636","2019-05-24 11:44:47","2"
"1","22","2019-05-24","2019-09-30","A2636","2019-05-24 11:44:46","A2636","2019-05-24 11:44:46","1"
"1","24","2019-10-01","2020-01-16","A2636","2019-05-24 11:44:58","A3213","2019-09-02 12:39:21","2"
"1","25","2020-01-17","2020-01-17","A3213","2019-09-02 12:39:21","A3213","2019-09-02 12:39:21","1"
"1","26","2020-01-18","2020-03-12","A3213","2019-09-02 12:39:21","A3217","2020-01-23 15:30:20","2"
"1","27","2020-03-13","2020-03-13","A3217","2020-01-23 15:30:20","A3217","2020-01-23 15:30:20","1"
"1","28","2020-03-14",\N,"A3217","2020-01-23 15:30:20","A3217",\N,"1"
"2","1","2017-10-02",\N,"A2062","2017-10-02 11:37:42","A2062","2017-10-02 11:37:42","1"
"3","2","2019-05-24","2019-09-30","A2636","2019-05-24 11:44:08","A2636","2019-05-24 11:44:08","1"
"3","4","2019-10-01",\N,"A2636","2019-05-24 11:44:23","A2636","2019-05-24 11:44:23","1"
"4","1","2019-05-24","2019-09-30","A2636","2019-05-24 11:50:50","A2636","2019-05-24 11:50:50","1"
"5","1","2019-10-01","2020-03-12","A3218","2019-08-30 08:29:00","A3217","2020-01-23 15:28:17","2"
"5","3","2020-03-14",\N,"A3217","2020-01-23 15:28:17","A3217",\N,"1"
"5","4","2020-03-13","2020-03-13","A3217","2020-01-23 15:29:53","A3217","2020-01-23 15:29:53","1"
"6","1","2019-10-01",\N,"A3218","2019-08-30 08:30:11","A3218","2019-08-30 08:30:11","1"
"7","1","2019-10-01",\N,"A3218","2019-08-30 08:31:08","A3218","2019-08-30 08:31:08","1"
