"LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","SHIFT_CALENDAR_ID","TIMEZONE_PATTERN_NAME","TIMEZONE_NAME","AUTO_RESERVATION_SETTING","START_TIME","END_TIME","OUTSIDE_RESERVATION","START_DAYS","ACCEPTANCE_START_TIME","END_DAYS","ACCEPTANCE_END_TIME","RESERVATION_FRAMES","LINE_NUM","SPARE_LINE_NUM","START_NUMBER","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","1","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","14","0000","0","2","0","1","A2062","2017-08-22 17:05:42","A3217","2020-01-23 15:30:20","5"
"1","3","1","3","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","14","0000","0","2","0","1","A2062","2017-08-22 17:06:19","A3217","2020-01-23 15:30:20","5"
"1","4","1","4","帯パターン4","帯1",\N,"0000","2300","1","6000","0000","14","0000","0","1","0","1","A2062","2017-08-22 17:06:37","A3217","2020-01-23 15:30:20","5"
"1","5","1","5","帯パターン5","帯1",\N,"0000","2300","1","6000","0000","14","0000","0","2","0","1","A2062","2017-11-10 14:34:38","A3217","2020-01-23 15:30:20","5"
"1","6","1","6","帯パターン6","帯1",\N,"0000","2300","1","6000","0000","14","0000","0","0","0","1","A2636","2018-05-01 13:46:08","A3217","2020-01-23 15:30:20","3"
"1","8","1","8","帯パターン8","帯1",\N,"0000","2300","1","6000","0000","14","0000","0","0","0","1","A2636","2018-05-01 13:46:10","A3217","2020-01-23 15:30:20","3"
"1","10","1","10","帯パターン10","帯1",\N,"0000","2300","1","6000","0000","14","0000","0","0","0","1","A2636","2018-05-01 13:46:11","A3217","2020-01-23 15:30:20","3"
"1","11","1","11","帯パターン5","帯1",\N,"0000","2300","1","6000","0000","14","0000","0","2","0","1","A2636","2018-05-01 13:46:11","A3217","2020-01-23 15:30:20","3"
"1","12","1","12","帯パターン12","帯1",\N,"0000","2300","1","6000","0000","14","0000","0","0","0","1","A2636","2018-05-01 13:46:13","A3217","2020-01-23 15:30:20","3"
"1","13","1","13","帯パターン5","帯1",\N,"0000","2300","1","6000","0000","14","0000","0","2","0","1","A2636","2018-05-01 13:46:13","A3217","2020-01-23 15:30:20","3"
"1","14","1","14","帯パターン14","帯1",\N,"0000","2300","1","6000","0000","14","0000","0","0","0","1","A2636","2018-05-01 13:46:13","A3217","2020-01-23 15:30:20","3"
