"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"32","2",\N,"1","133","1","2019-02-20","3","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","B38053","2019-01-29 11:50:36","B38053","2019-02-15 08:51:02","0","1"
"33","2",\N,"1","131","1","2019-02-17","7","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-02-02 20:46:56","B38053","2019-02-15 08:51:02","0","1"
"34","2",\N,"1","131","1","2019-02-17","7","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-02-02 20:46:56","B38053","2019-02-15 08:51:02","0","1"
"35","2",\N,"1","63","1","2019-04-07","7","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-02-06 17:36:30","B38053","2019-02-15 08:16:16","1","2"
"36","2",\N,"1","63","1","2019-04-07","7","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-02-06 17:36:30","B38053","2019-02-15 08:16:16","1","2"
"37","2",\N,"1","85","1","2019-04-13","6","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"B38053","2019-02-15 08:16:16","B38053","2019-02-15 08:36:33","0","1"
"38","2",\N,"1","85","1","2019-04-13","6","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","B38053","2019-02-15 08:16:16","B38053","2019-02-15 08:36:33","0","1"
"39","2",\N,"1","202","1","2019-03-26","2","標準","帯1","0",\N,"0","0","0000","2300","1","9",\N,"CUSTUMER","2019-02-21 19:03:55","B38053","2019-03-21 13:36:12","0","1"
"40","2",\N,"1","202","1","2019-03-26","2","標準","帯1","0",\N,"0","0","0000","2300","1","1","1","CUSTUMER","2019-02-21 19:03:55","B38053","2019-03-21 13:36:12","0","1"
"41","2",\N,"1","226","1","2019-06-15","6","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-05-17 18:55:44","CUSTUMER","2019-05-17 18:55:44","0","1"
"42","2",\N,"1","226","1","2019-06-15","6","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-05-17 18:55:44","CUSTUMER","2019-05-17 18:55:44","0","1"
"43","2",\N,"1","313","1","2019-07-06","6","標準","帯1","0",\N,"0","0","0000","2300","1","9",\N,"CUSTUMER","2019-06-05 12:29:38","B38053","2019-06-08 11:43:00","0","1"
"44","2",\N,"1","313","1","2019-07-06","6","標準","帯1","0",\N,"0","0","0000","2300","1","1","1","CUSTUMER","2019-06-05 12:29:38","B38053","2019-06-08 11:43:00","0","1"
"45","2",\N,"1","362","1","2019-08-20","2","標準","帯1","0",\N,"0","0","0000","2300","1","9",\N,"CUSTUMER","2019-06-08 11:15:00","B38053","2019-07-25 09:59:10","0","1"
"46","2",\N,"1","362","1","2019-08-20","2","標準","帯1","0",\N,"0","0","0000","2300","1","1","1","CUSTUMER","2019-06-08 11:15:00","B38053","2019-07-25 09:59:10","0","1"
"47","2",\N,"1","386","1","2019-09-12","4","標準","帯1","0",\N,"0","0","0000","2300","1","9",\N,"CUSTUMER","2019-07-22 18:26:56","B38053","2019-08-28 07:49:40","0","1"
"48","2",\N,"1","386","1","2019-09-12","4","標準","帯1","0",\N,"0","0","0000","2300","1","1","1","CUSTUMER","2019-07-22 18:26:56","B38053","2019-08-28 07:49:40","0","1"
"49","2",\N,"1","364","1","2019-09-08","7","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-08-27 23:04:12","CUSTUMER","2019-08-27 23:04:12","0","1"
"50","2",\N,"1","364","1","2019-09-08","7","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-08-27 23:04:12","CUSTUMER","2019-08-27 23:04:12","0","1"
"51","2",\N,"3","215","1","2020-02-01","6","【2019/10～】標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-12-13 23:35:19","B38053","2019-12-25 07:57:32","0","1"
"52","2",\N,"3","215","1","2020-02-01","6","【2019/10～】標準","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-12-13 23:35:19","B38053","2019-12-25 07:57:32","0","1"
