"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","A3271","2018-06-15 12:05:29","A3271","2019-11-28 10:25:07","6"
"2","1","2","A3271","2018-06-15 12:05:30","A3271","2019-11-28 10:25:29","4"
"3","1","3","A3271","2018-06-15 12:05:31","A3271","2019-11-28 10:25:57","4"
"4","1","4","A3271","2018-06-15 12:05:32","A3271","2019-11-28 10:26:23","4"
"5","1","5","A3271","2018-06-15 12:05:33","A3271","2019-11-28 10:26:44","4"
"6","2","1","A2636","2018-06-15 12:06:13","A2636",\N,"1"
