"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"1","11","1","2018-10-18","4","カレンダーA","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-10-04 15:16:24","CUSTUMER","2018-10-04 15:16:24","0","1"
"2","2",\N,"1","11","1","2018-10-18","4","カレンダーA","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-10-04 15:16:24","CUSTUMER","2018-10-04 15:16:24","0","1"
"3","2",\N,"1","21","1","2019-03-20","3","カレンダーA","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-03-04 17:46:16","CUSTUMER","2019-03-04 17:46:16","0","1"
"4","2",\N,"1","21","1","2019-03-20","3","カレンダーA","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-03-04 17:46:16","CUSTUMER","2019-03-04 17:46:16","0","1"
"5","2",\N,"1","21","1","2019-03-20","3","カレンダーA","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-03-05 18:13:17","CUSTUMER","2019-03-05 18:13:17","0","1"
"6","2",\N,"1","21","1","2019-06-06","4","カレンダーA","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-05-23 19:58:20","CUSTUMER","2019-05-23 19:58:20","0","1"
"7","2",\N,"1","21","1","2019-06-06","4","カレンダーA","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-05-23 19:58:20","CUSTUMER","2019-05-23 19:58:20","0","1"
"8","2",\N,"1","21","1","2019-06-10","1","カレンダーA","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-05-26 11:24:53","CUSTUMER","2019-05-26 11:24:53","0","1"
"9","2",\N,"1","21","1","2019-06-10","1","カレンダーA","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-05-26 11:24:53","CUSTUMER","2019-05-26 11:24:53","0","1"
"10","2",\N,"1","21","1","2019-08-01","4","カレンダーA","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-07-03 12:01:56","CUSTUMER","2019-07-03 12:01:56","0","1"
"11","2",\N,"1","21","1","2019-08-01","4","カレンダーA","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-07-03 12:01:56","CUSTUMER","2019-07-03 12:01:56","0","1"
