"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","A3271","2019-10-07 19:54:16","A3271","2019-11-28 17:05:29","9"
"2","2","1","A3271","2019-10-07 19:54:27","A3271","2019-11-28 17:05:40","10"
"3","3","1","B95780","2019-07-08 13:42:14","B95780","2020-02-19 15:56:55","14"
"4","3","2","B95780","2019-07-08 13:42:16","B95780","2020-02-19 15:57:37","12"
