"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","B100483","2019-07-31 13:44:39","B100483","2020-02-26 09:04:34","9"
"2","2","1","A2062","2019-07-31 13:45:41","A2062",\N,"1"
"3","3","1","B100483","2020-02-14 12:42:33","B100483","2020-02-26 10:17:36","3"
"4","3","2","B100483","2020-02-14 12:42:35","B100483","2020-04-03 09:41:55","4"
"5","3","3","B100483","2020-02-14 12:42:36","B100483","2020-04-03 09:42:31","4"
"6","3","4","B100483","2020-02-14 12:42:38","B100483","2020-04-03 09:43:33","4"
"7","3","5","B100483","2020-02-14 12:42:40","B100483","2020-04-03 09:44:08","4"
